 # inv_temp, global_norm, global_1st_norm, step_i 
0.0309155625951856 4.0346244279005266 92.4972112746689135 1
0.0616539960818035 4.0461682627882851 92.4972112746689135 2
0.0922148114808608 4.0578070644747015 92.4972112746689135 3
0.1225978264149992 4.0695320987054586 92.4972112746689135 4
0.1528031799321723 4.0813339616918753 92.4972112746689135 5
0.1828313428836421 4.0932026485156303 92.4972112746689135 6
0.2126831230929246 4.1051276407073356 92.4972112746689135 7
0.2423596647154468 4.1170980117996310 92.4972112746689135 8
0.2718624414113064 4.1291025485903772 92.4972112746689135 9
0.3011932432240680 4.1411298848257250 92.4972112746689135 10
0.3303541573601669 4.1531686431062482 92.4972112746689135 11
0.3593475433758060 4.1652075801058999 92.4972112746689135 12
0.3881760035791528 4.1772357297321374 92.4972112746689135 13
0.4168423497237474 4.1892425386851810 92.4972112746689135 14
0.4453495672855485 4.2012179890096828 92.4972112746689135 15
0.4737007787666010 4.2131527026632263 92.4972112746689135 16
0.5018992075439680 4.2250380238204324 92.4972112746689135 17
0.5299481437802143 4.2368660755385212 92.4972112746689135 18
0.5578509138336937 4.2486297884678921 92.4972112746689135 19
0.5856108544600979 4.2603229004330974 92.4972112746689135 20
0.6132312928913612 4.2719399268710401 92.4972112746689135 21
0.6407155336261939 4.2834761032380495 92.4972112746689135 22
0.6680668524809275 4.2949273015403708 92.4972112746689135 23
0.6952884981423443 4.3062899240714012 92.4972112746689135 24
0.7223837011470658 4.3175607782338972 92.4972112746689135 25
0.7493556898951232 4.3287369369761484 92.4972112746689135 26
0.7762077129978416 4.3398155898746253 92.4972112746689135 27
0.8029430669709929 4.3507938902510128 92.4972112746689135 28
0.8295651280222714 4.3616688039179214 92.4972112746689135 29
0.8560773864570191 4.3724369652007047 92.4972112746689135 30
0.8824834820479848 4.3830945457750428 92.4972112746689135 31
0.9087872385944872 4.3936371415801325 92.4972112746689135 32
0.9349926958442309 4.4040596826038838 92.4972112746689135 33
0.9611041369766082 4.4143563696804424 92.4972112746689135 34
0.9871261099564145 4.4245206415896998 92.4972112746689135 35
1.0130634412642976 4.4345451747128930 92.4972112746689135 36
1.0389212407923507 4.4444219163020584 92.4972112746689135 37
1.0647048970511637 4.4541421511054331 92.4972112746689135 38
1.0904200622528086 4.4636965997133986 92.4972112746689135 39
1.1160726272910368 4.4730755456221472 92.4972112746689135 40
1.1416686871089510 4.4822689867353525 92.4972112746689135 41
1.1672144973963703 4.4912668059201950 92.4972112746689135 42
1.1927164239648027 4.5000589543791136 92.4972112746689135 43
1.2181808864806847 4.5086356410544317 92.4972112746689135 44
1.2436142984760898 4.5169875210892663 92.4972112746689135 45
1.2690230056865142 4.5251058765390955 92.4972112746689135 46
1.2944132247823750 4.5329827830489799 92.4972112746689135 47
1.3197909844682010 4.5406112570406298 92.4972112746689135 48
1.3451620707330487 4.5479853790270344 92.4972112746689135 49
1.3705319777659999 4.5551003899101898 92.4972112746689135 50
1.3959058657247136 4.5619527584322954 92.4972112746689135 51
1.4212885261879744 4.5685402192554250 92.4972112746689135 52
1.4466843557596762 4.5748617823608750 92.4972112746689135 53
1.4720973379439830 4.5809177155232303 92.4972112746689135 54
1.4975310330976987 4.5867095024795139 92.4972112746689135 55
1.5229885759995816 4.5922397800552428 92.4972112746689135 56
1.5484726803654538 4.5975122579193517 92.4972112746689135 57
