 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.007545  38.935676 1656.162804 3.919268 16.000000 1
0.015031  37.880451 1574.320637 3.839317 16.000000 2
0.022458  36.835592 1495.305516 3.760133 16.000000 3
0.029829  35.802182 1419.139523 3.681786 16.000000 4
0.037145  34.781218 1345.830815 3.604341 16.000000 5
0.044407  33.773606 1275.374623 3.527856 16.000000 6
0.051619  32.780170 1207.754300 3.452386 16.000000 7
0.058781  31.801646 1142.942412 3.377976 16.000000 8
0.065895  30.838687 1080.901842 3.304669 16.000000 9
0.072964  29.891868 1021.586877 3.232501 16.000000 10
0.079989  28.961684 964.944283 3.161504 16.000000 11
0.086972  28.048560 910.914338 3.091706 16.000000 12
0.093915  27.152846 859.431816 3.023128 16.000000 13
0.100819  26.274831 810.426914 2.955788 16.000000 14
0.107687  25.414738 763.826125 2.889702 16.000000 15
0.114520  24.572733 719.553038 2.824878 16.000000 16
0.121320  23.748928 677.529074 2.761325 16.000000 17
0.128088  22.943385 637.674157 2.699046 16.000000 18
0.134826  22.156117 599.907323 2.638042 16.000000 19
0.141536  21.387096 564.147254 2.578312 16.000000 20
0.148219  20.636255 530.312766 2.519849 16.000000 21
0.154877  19.903488 498.323227 2.462649 16.000000 22
0.161510  19.188660 468.098925 2.406702 16.000000 23
0.168121  18.491603 439.561390 2.351997 16.000000 24
0.174710  17.812124 412.633665 2.298523 16.000000 25
0.181279  17.150007 387.240528 2.246264 16.000000 26
0.187829  16.505013 363.308688 2.195205 16.000000 27
0.194361  15.876884 340.766931 2.145331 16.000000 28
0.200876  15.265346 319.546245 2.096622 16.000000 29
0.207376  14.670112 299.579908 2.049061 16.000000 30
0.213860  14.090880 280.803553 2.002627 16.000000 31
0.220331  13.527340 263.155210 1.957300 16.000000 32
0.226788  12.979171 246.575324 1.913060 16.000000 33
0.233233  12.446046 231.006760 1.869884 16.000000 34
0.239667  11.927634 216.394790 1.827750 16.000000 35
0.246090  11.423596 202.687067 1.786637 16.000000 36
0.252503  10.933595 189.833584 1.746521 16.000000 37
0.258906  10.457289 177.786630 1.707380 16.000000 38
0.265301  9.994338 166.500736 1.669191 16.000000 39
0.271688  9.544402 155.932612 1.631932 16.000000 40
0.278067  9.107144 146.041081 1.595578 16.000000 41
0.284439  8.682230 136.787011 1.560109 16.000000 42
0.290805  8.269329 128.133241 1.525502 16.000000 43
0.297165  7.868118 120.044510 1.491735 16.000000 44
0.303519  7.478277 112.487384 1.458786 16.000000 45
0.309868  7.099495 105.430175 1.426636 16.000000 46
0.316212  6.731468 98.842875 1.395262 16.000000 47
0.322552  6.373899 92.697080 1.364647 16.000000 48
0.328888  6.026501 86.965916 1.334770 16.000000 49
0.335221  5.688995 81.623974 1.305614 16.000000 50
0.341550  5.361114 76.647240 1.277161 16.000000 51
0.347876  5.042596 72.013028 1.249394 16.000000 52
0.354199  4.733193 67.699917 1.222298 16.000000 53
0.360520  4.432663 63.687692 1.195858 16.000000 54
0.366839  4.140778 59.957283 1.170060 16.000000 55
0.373156  3.857314 56.490706 1.144889 16.000000 56
0.379471  3.582060 53.271013 1.120335 16.000000 57
0.385786  3.314813 50.282237 1.096384 16.000000 58
0.392099  3.055377 47.509343 1.073026 16.000000 59
0.398411  2.803566 44.938179 1.050250 16.000000 60
0.404723  2.559199 42.555433 1.028047 16.000000 61
0.411034  2.322104 40.348587 1.006407 16.000000 62
0.417346  2.092113 38.305875 0.985322 16.000000 63
0.423657  1.869066 36.416245 0.964783 16.000000 64
0.429969  1.652806 34.669321 0.944782 16.000000 65
0.436282  1.443182 33.055364 0.925313 16.000000 66
0.442595  1.240047 31.565242 0.906367 16.000000 67
0.448909  1.043257 30.190391 0.887938 16.000000 68
0.455224  0.852671 28.922791 0.870019 16.000000 69
0.461541  0.668150 27.754929 0.852602 16.000000 70
0.467859  0.489558 26.679776 0.835682 16.000000 71
0.474178  0.316762 25.690754 0.819251 16.000000 72
0.480500  0.149627 24.781716 0.803302 16.000000 73
0.486823  -0.011977 23.946918 0.787829 16.000000 74
0.493148  -0.168182 23.180995 0.772825 16.000000 75
0.499476  -0.319117 22.478942 0.758282 16.000000 76
0.505805  -0.464911 21.836090 0.744193 16.000000 77
0.512138  -0.605694 21.248084 0.730552 16.000000 78
0.518472  -0.741592 20.710868 0.717349 16.000000 79
0.524809  -0.872733 20.220666 0.704578 16.000000 80
0.531149  -0.999245 19.773961 0.692230 16.000000 81
0.537491  -1.121253 19.367484 0.680298 16.000000 82
0.543836  -1.238883 18.998194 0.668773 16.000000 83
0.550184  -1.352259 18.663265 0.657647 16.000000 84
0.556535  -1.461506 18.360074 0.646911 16.000000 85
0.562888  -1.566746 18.086184 0.636556 16.000000 86
0.569245  -1.668102 17.839334 0.626575 16.000000 87
0.575604  -1.765693 17.617428 0.616957 16.000000 88
0.581966  -1.859638 17.418524 0.607694 16.000000 89
0.588331  -1.950057 17.240819 0.598777 16.000000 90
0.594699  -2.037063 17.082647 0.590197 16.000000 91
0.601070  -2.120772 16.942463 0.581944 16.000000 92
0.607444  -2.201296 16.818839 0.574011 16.000000 93
0.613820  -2.278745 16.710453 0.566387 16.000000 94
0.620199  -2.353228 16.616083 0.559064 16.000000 95
0.626581  -2.424851 16.534599 0.552032 16.000000 96
0.632966  -2.493716 16.464957 0.545284 16.000000 97
0.639353  -2.559926 16.406195 0.538810 16.000000 98
0.645743  -2.623580 16.357422 0.532601 16.000000 99
0.652135  -2.684775 16.317816 0.526649 16.000000 100
0.658530  -2.743603 16.286620 0.520946 16.000000 101
0.664928  -2.800157 16.263134 0.515482 16.000000 102
0.671328  -2.854525 16.246715 0.510251 16.000000 103
0.677730  -2.906794 16.236767 0.505244 16.000000 104
0.684135  -2.957048 16.232744 0.500454 16.000000 105
0.690542  -3.005367 16.234141 0.495872 16.000000 106
0.696951  -3.051829 16.240494 0.491491 16.000000 107
0.703362  -3.096512 16.251376 0.487304 16.000000 108
0.709775  -3.139488 16.266392 0.483303 16.000000 109
0.716191  -3.180827 16.285181 0.479483 16.000000 110
0.722608  -3.220599 16.307409 0.475835 16.000000 111
0.729027  -3.258870 16.332771 0.472355 16.000000 112
0.735448  -3.295702 16.360986 0.469034 16.000000 113
0.741871  -3.331157 16.391794 0.465868 16.000000 114
0.748295  -3.365294 16.424958 0.462850 16.000000 115
0.754721  -3.398169 16.460260 0.459974 16.000000 116
0.761149  -3.429837 16.497499 0.457234 16.000000 117
0.767579  -3.460350 16.536493 0.454627 16.000000 118
0.774010  -3.489758 16.577071 0.452145 16.000000 119
0.780442  -3.518110 16.619081 0.449785 16.000000 120
0.786876  -3.545452 16.662379 0.447540 16.000000 121
0.793311  -3.571827 16.706837 0.445408 16.000000 122
0.799747  -3.597279 16.752336 0.443382 16.000000 123
0.806185  -3.621849 16.798766 0.441459 16.000000 124
0.812623  -3.645574 16.846028 0.439635 16.000000 125
0.819063  -3.668494 16.894031 0.437904 16.000000 126
0.825504  -3.690642 16.942693 0.436265 16.000000 127
0.831947  -3.712055 16.991936 0.434712 16.000000 128
0.838390  -3.732763 17.041693 0.433242 16.000000 129
0.844834  -3.752799 17.091899 0.431853 16.000000 130
0.851279  -3.772193 17.142497 0.430539 16.000000 131
0.857725  -3.790973 17.193435 0.429299 16.000000 132
0.864172  -3.809167 17.244665 0.428129 16.000000 133
0.870619  -3.826800 17.296143 0.427026 16.000000 134
0.877068  -3.843898 17.347831 0.425988 16.000000 135
0.883517  -3.860485 17.399692 0.425011 16.000000 136
0.889967  -3.876583 17.451694 0.424093 16.000000 137
0.896418  -3.892214 17.503808 0.423232 16.000000 138
0.902869  -3.907399 17.556008 0.422425 16.000000 139
0.909321  -3.922158 17.608269 0.421670 16.000000 140
0.915773  -3.936510 17.660570 0.420964 16.000000 141
0.922226  -3.950473 17.712892 0.420306 16.000000 142
0.928680  -3.964064 17.765217 0.419694 16.000000 143
0.935134  -3.977299 17.817530 0.419125 16.000000 144
0.941588  -3.990195 17.869818 0.418598 16.000000 145
0.948043  -4.002767 17.922068 0.418111 16.000000 146
0.954499  -4.015028 17.974268 0.417663 16.000000 147
0.960955  -4.026993 18.026410 0.417251 16.000000 148
0.967411  -4.038674 18.078484 0.416874 16.000000 149
0.973868  -4.050084 18.130485 0.416530 16.000000 150
0.980325  -4.061235 18.182404 0.416219 16.000000 151
0.986782  -4.072139 18.234236 0.415938 16.000000 152
0.993239  -4.082805 18.285978 0.415687 16.000000 153
0.999697  -4.093245 18.337623 0.415465 16.000000 154
1.006156  -4.103468 18.389170 0.415269 16.000000 155
1.012614  -4.113483 18.440615 0.415099 16.000000 156
1.019073  -4.123300 18.491957 0.414953 16.000000 157
1.025531  -4.132928 18.543192 0.414832 16.000000 158
1.031990  -4.142373 18.594321 0.414733 16.000000 159
1.038450  -4.151645 18.645342 0.414655 16.000000 160
1.044909  -4.160750 18.696254 0.414599 16.000000 161
1.051369  -4.169696 18.747057 0.414562 16.000000 162
1.057829  -4.178490 18.797751 0.414544 16.000000 163
1.064288  -4.187137 18.848336 0.414545 16.000000 164
1.070748  -4.195645 18.898814 0.414563 16.000000 165
1.077209  -4.204018 18.949184 0.414597 16.000000 166
1.083669  -4.212263 18.999447 0.414648 16.000000 167
1.090129  -4.220385 19.049605 0.414713 16.000000 168
1.096589  -4.228389 19.099658 0.414794 16.000000 169
1.103050  -4.236280 19.149608 0.414888 16.000000 170
1.109510  -4.244063 19.199456 0.414995 16.000000 171
1.115971  -4.251742 19.249204 0.415116 16.000000 172
1.122432  -4.259321 19.298853 0.415248 16.000000 173
1.128892  -4.266804 19.348405 0.415393 16.000000 174
1.135353  -4.274196 19.397861 0.415548 16.000000 175
1.141814  -4.281500 19.447223 0.415715 16.000000 176
1.148274  -4.288719 19.496493 0.415891 16.000000 177
1.154735  -4.295857 19.545672 0.416077 16.000000 178
