7.80716916779785 6.94956418783919e-05 22.9416004 0.00223677200427184 637.6266258 0.0823643197415252 2.6990108 0.000170388376561269 1.82618770119185 0.000507529193644717 16 0 18
7.41700006124374 6.27231206396444e-05 22.1540856 0.00240272133252322 599.8560186 0.0841482235883034 2.6379814 0.000184017117766208 1.98234427423084 0.000616051200023761 16 0 19
7.06538020271911 6.50870166734345e-05 21.3847882 0.00258559647493018 564.0916778 0.085931568455817 2.5782222 0.000199320601308269 2.13908988172942 0.000728421149119792 16 0 20
6.74681887551471 7.19727011200209e-05 20.6336402 0.00278727157345068 530.2524438 0.0877472001971504 2.5197288 0.000216391307453194 2.29583321830262 0.000863639666300055 16 0 21
6.45680334047053 6.32263978116146e-05 19.9005372 0.00300835365157585 498.2577232 0.0896287482223481 2.4624942 0.00023606715101454 2.45204068146065 0.00100998760545119 16 0 22
6.19162075623551 5.81398627496613e-05 19.1853436 0.00325000282385613 468.0278536 0.0916044429349557 2.4065096 0.000257670917280452 2.60720989680058 0.00117178763577558 16 0 23
5.94816766762364 7.07613831310508e-05 18.4878936 0.00351250172268246 439.4844244 0.0936977773740313 2.3517642 0.000281170232871827 2.76088963559093 0.00134001323554074 16 0 24
5.72384289731936 7.47098037336851e-05 17.8079962 0.00379447095073455 412.5505446 0.0959218054520441 2.2982462 0.000307514552688114 2.9126641841453 0.00151668450322077 16 0 25
5.51643179623499 7.63813929524179e-05 17.1454364 0.00409648456162695 387.1510686 0.0982785186590358 2.2459414 0.000335314479594598 3.06217358698637 0.00171159654188335 16 0 26
5.32407087058107 7.33714051156183e-05 16.4999788 0.00441631081151149 363.212784 0.100757619313087 2.1948344 0.000364527501915187 3.20907116896341 0.00190226938276431 16 0 27
5.14515511714981 8.07307013368035e-05 15.8713684 0.00475202180948072 340.6645608 0.103336608758489 2.1449088 0.000396195908380902 3.35305695931041 0.00209859489622934 16 0 28
4.97828967971792 7.91519386001825e-05 15.2593342 0.00510189069067647 319.4374704 0.105982706273457 2.0961464 0.000429146013468776 3.49388216936765 0.00229214468980782 16 0 29
4.82227505435985 9.30174549153417e-05 14.6635926 0.00546284545079564 299.464873 0.108654090520522 2.04853 0.000463555821323718 3.63131834940397 0.00246952541368373 16 0 30
4.67606993309064 9.4555024523602e-05 14.083846 0.00583289499152127 280.6824808 0.111302651687714 2.002039 0.000498837649012291 3.76516631914912 0.00265526526961274 16 0 31
4.53875369628086 9.92240653763579e-05 13.5197872 0.00620882144063167 263.0283982 0.113877816339594 1.956654 0.000535009814832652 3.89527228001546 0.00283004986247596 16 0 32
4.40952881719285 9.97155957767242e-05 12.9710998 0.00658804194604669 246.4431382 0.116326986086466 1.912354 0.00057204851226636 4.02149224239405 0.00299555265934477 16 0 33
4.28768662348356 0.000101530559608546 12.4374606 0.00696760717656417 230.869627 0.118599759574785 1.8691178 0.000609590599219258 4.14371718525329 0.00314149037436714 16 0 34
4.17259174922555 0.000109007460471127 11.9185416 0.00734497697735443 216.2531886 0.120648739630622 1.826923 0.000647305568909407 4.261877369388 0.00325947618194343 16 0 35
4.06369269618388 0.000109911902345065 11.4140084 0.00771730693133657 202.5415176 0.122432844147353 1.7857488 0.000685225291684875 4.37590151537237 0.00338054608421858 16 0 36
3.96049015274589 0.000110913305727196 10.9235258 0.0080829486365396 189.6846414 0.123915807054038 1.7455718 0.000722943082227559 4.48575120661378 0.00347387476048017 16 0 37
3.86254291537349 0.000110342316854941 10.4467558 0.00843862196560331 177.634873 0.125068847716851 1.70637 0.000760028618561067 4.59139455116819 0.0035538863248723 16 0 38
3.76944278851187 0.000111155599211195 9.9833612 0.00878304091300283 166.3467576 0.12586988395793 1.6681208 0.000797038707020326 4.69284295892356 0.00360793954564556 16 0 39
3.68083888076419 0.000114724077773035 9.5330044 0.0091140806598536 155.7770096 0.126304815687397 1.6308016 0.000833714458677051 4.79008077296994 0.00364076402633541 16 0 40
3.59640043771738 0.000115831011426086 9.0953502 0.0094304526778525 145.8844492 0.126365790856191 1.5943898 0.000868890211784062 4.88313833762357 0.00366441933926537 16 0 41
3.51583320630012 0.000115826027196155 8.6700668 0.00973057894975084 136.6299326 0.126052180640396 1.5588636 0.000903700614023361 4.97203971999085 0.00366457649543056 16 0 42
3.43887469320585 0.000114473199265077 8.2568256 0.0100131389082109 127.9762826 0.125368100106121 1.5242006 0.000937465625918351 5.05680226143829 0.00366814447866847 16 0 43
3.36528107161347 0.000118509053951567 7.8553034 0.0102784194208376 119.8882138 0.124324202664129 1.4903792 0.00097021863511335 5.13746015261835 0.00364938894379464 16 0 44
3.29482995375631 0.000115246894680717 7.4651828 0.0105247549245465 112.332261 0.122936067281568 1.4573778 0.00100150072351798 5.21404887729158 0.00365379902398064 16 0 45
3.22732642174453 0.000118756963469594 7.0861526 0.0107521036454244 105.2767044 0.121222679777183 1.4251766 0.00103191123648319 5.28657609792943 0.00364418178913726 16 0 46
3.16257535164738 0.00011403945015238 6.7179094 0.0109604763501327 98.6914988 0.119206544623244 1.3937548 0.00106022247673062 5.35510115147812 0.00367557783156613 16 0 47
3.10041564507795 0.000114062392304853 6.3601576 0.0111495655876766 92.5481994 0.116913425325047 1.3630928 0.00108785830883568 5.41961774087055 0.00371180178855468 16 0 48
3.04068929119638 0.000114064938552531 6.0126094 0.0113199105249843 86.819893 0.114370115845257 1.3331718 0.00111370022863381 5.48014932838132 0.00377841053453256 16 0 49
2.98324906021143 0.000116889297963268 5.674986 0.011471924381119 81.4811276 0.11160617306191 1.3039738 0.00113806774833582 5.53671921284937 0.0038791956383796 16 0 50
2.92797132365639 0.000116700315914438 5.3470192 0.0116063634571762 76.5078468 0.108651912255083 1.2754816 0.00116049205113397 5.58929590416049 0.0040266083242216 16 0 51
2.87472467676614 0.000112494415406112 5.028448 0.0117234122377537 71.8773228 0.105537781489487 1.247678 0.00118156421745131 5.63790973695745 0.00423054054369405 16 0 52
2.82340558411334 0.00011265135945834 4.7190226 0.0118244044161453 67.5680946 0.102294411326691 1.2205478 0.00120083021279348 5.68251030530086 0.00445415778623589 16 0 53
2.77390202371617 0.000109900022896072 4.4185016 0.011909825410592 63.559907 0.0989531410640613 1.1940756 0.00121881101884514 5.72310752827264 0.00474074053577024 16 0 54
2.72612082077807 0.000108666215084394 4.1266544 0.0119814298521968 59.8336514 0.0955454098682182 1.1682478 0.00123504886532834 5.75965923056211 0.00505626996872877 16 0 55
2.6799707596284 0.000107805327812434 3.8432578 0.0120392316906866 56.371309 0.0921002483353497 1.1430508 0.00124904951867216 5.79214049552352 0.00539327725443615 16 0 56
2.63536694391347 0.00010468544155775 3.5680988 0.0120849796317725 53.1558986 0.0886474808799586 1.1184722 0.00126209971872625 5.82052229576283 0.00576690437111082 16 0 57
2.59223025978991 0.000104684304660845 3.3009734 0.0121203350736589 50.1714214 0.0852161043242164 1.0944996 0.00127352671745097 5.84477363716507 0.0061694808953418 16 0 58
2.55049339619206 0.000101715417995182 3.0416848 0.0121458126405374 47.4028148 0.0818338328398418 1.0711226 0.00128283097077789 5.86483521982468 0.00658566899784323 16 0 59
2.51008300660922 9.99578067607356e-05 2.7900448 0.0121624580862153 44.8359016 0.0785272997885987 1.04833 0.00129096785390946 5.88069756988105 0.00701502196302868 16 0 60
2.47093562304917 0.00010060203333763 2.5458724 0.0121720006079911 42.4573456 0.0753236305655764 1.026113 0.00129743073031599 5.89233087449331 0.00744747475118976 16 0 61
2.43299294450939 9.72301578612739e-05 2.308993 0.0121757963395411 40.2546084 0.0722472229967339 1.0044616 0.00130221860675592 5.89970582563224 0.00788674487040812 16 0 62
2.39619675961745 9.65056031502147e-05 2.0792382 0.0121741495267023 38.2159072 0.069322302049293 0.9833668 0.00130599586530276 5.90281790167125 0.00833232479757493 16 0 63
2.36049587709539 9.41801673520458e-05 1.856446 0.0121689104688653 36.330174 0.0665714098979516 0.9628212 0.0013078003288986 5.90165350917189 0.00875751596618897 16 0 64
2.32584210902863 9.34921843653742e-05 1.6404588 0.0121604852370396 34.5870198 0.0640157201925311 0.9428156 0.00130861464923254 5.89621069264965 0.00918208425982984 16 0 65
2.29218900229099 9.3575970323484e-05 1.431124 0.0121497704299027 32.9766952 0.061675220731888 0.923344 0.0013082295289216 5.88650431565839 0.00961207409983657 16 0 66
2.25948974683577 9.02778952676689e-05 1.2282922 0.0121379394750731 31.4900592 0.0595661257735424 0.9043976 0.00130618176375668 5.87257860050892 0.0100151409167052 16 0 67
2.22770832815615 8.98361336558478e-05 1.0318186 0.0121258940618822 30.1185424 0.0577024504294248 0.8859702 0.00130350420019131 5.85444751596441 0.01040355465134 16 0 68
2.196800845619 8.69061884335779e-05 0.8415608 0.0121144377995747 28.8541182 0.056096260386544 0.8680542 0.00129954442006792 5.8321926156038 0.0107750327772424 16 0 69
2.1667326825623 8.66674081202136e-05 0.6573786 0.0121033645859328 27.6892716 0.0547537338219895 0.8506428 0.00129468169842638 5.8058727407054 0.0111291005808662 16 0 70
2.13747011020083 8.5253052873867e-05 0.4791352 0.0120938909247593 26.6169712 0.0536775177586267 0.8337294 0.00128892369811922 5.77556648279247 0.0114659983876656 16 0 71
2.10898118340608 8.41905901861371e-05 0.3066946 0.0120860833316676 25.6306394 0.0528661647777663 0.8173068 0.0012822617516159 5.74136689953821 0.0117734539583341 16 0 72
2.0812330249725 8.27300982196275e-05 0.1399224 0.0120801982930745 24.7241304 0.0523125849885366 0.801368 0.00127472801012592 5.7033958769117 0.0120701643531563 16 0 73
2.05419796147304 8.05062618483798e-05 -0.0213142 0.0120771576622979 23.8917014 0.0520066141353167 0.7859064 0.00126657897503477 5.66176856710613 0.0123381195600346 16 0 74
2.02784803402325 8.08215576124101e-05 -0.1771472 0.0120761395611345 23.127991 0.0519330745624995 0.7709144 0.00125829658669593 5.61662248292766 0.0125833628039963 16 0 75
2.00215592400545 7.9244207107291e-05 -0.3277076 0.0120779391371222 22.4279974 0.0520751802125409 0.7563854 0.00124905075955657 5.56811122424577 0.0128072139022061 16 0 76
1.97709887083475 7.7765738267507e-05 -0.4731252 0.0120822371769507 21.7870548 0.0524135450311979 0.7423118 0.00123913869268944 5.51638069808513 0.0130012902178933 16 0 77
1.95265133196573 7.75507681788971e-05 -0.6135302 0.0120894650295188 21.2008148 0.0529264145827344 0.7286858 0.0012295402392954 5.46160844260275 0.0131892123689897 16 0 78
1.92879208484081 7.69368064291652e-05 -0.7490512 0.0120990802005843 20.6652268 0.0535938511162473 0.7154998 0.0012190495068916 5.40396260365052 0.0133382578112819 16 0 79
1.90549942616086 7.53526718913131e-05 -0.8798166 0.01211123252604 20.176519 0.0543949624683872 0.702746 0.00120864903924901 5.3436267490213 0.0134750167975233 16 0 80
1.88275341632389 7.54864999869701e-05 -1.0059542 0.012125514615875 19.7311816 0.0553093893355436 0.6904164 0.00119786781411353 5.2807856548066 0.0135897998782386 16 0 81
1.8605343478495 7.44832839303971e-05 -1.1275906 0.0121420263053508 19.3259506 0.0563201610512594 0.678503 0.00118718827483637 5.21563273062155 0.0136904558817798 16 0 82
1.83882412578148 7.30453462610924e-05 -1.2448528 0.0121607099381683 18.957792 0.0574099044802545 0.6669968 0.0011766841972648 5.14835951764874 0.0137653326190096 16 0 83
1.81760613506968 7.26200351218143e-05 -1.357865 0.0121811397455158 18.6238858 0.0585637057162507 0.6558902 0.00116596213487764 5.0791566567614 0.0138256733218375 16 0 84
1.79686253658119 7.21084788661096e-05 -1.4667528 0.012202792987668 18.321615 0.0597682058871577 0.645174 0.00115519760213156 5.00822526004708 0.0138770304218639 16 0 85
1.77658012816403 7.09756526663431e-05 -1.5716396 0.012226394554376 18.0485486 0.0610120010472431 0.6348396 0.00114464024911663 4.93574405543437 0.0139123166500203 16 0 86
1.75673938159808 7.1334708382301e-05 -1.6726474 0.0122506906866306 17.8024332 0.0622846027168267 0.624878 0.00113465369169408 4.86192991414678 0.013934105020701 16 0 87
1.73732905338886 6.9498804942297e-05 -1.769897 0.0122761771126461 17.5811778 0.063577912774818 0.6152804 0.00112430792049537 4.78695393139714 0.0139487973589935 16 0 88
1.71833411163734 6.85811305686317e-05 -1.863508 0.0123024052729119 17.3828452 0.0648849531607983 0.6060376 0.00111465523818362 4.71100794412703 0.0139459027648817 16 0 89
1.69974252519396 6.82337497045586e-05 -1.9535984 0.0123295382841076 17.20564 0.0661985527329226 0.597141 0.00110505339234849 4.63426575753534 0.0139409626066055 16 0 90
1.68153988912548 6.73582627162291e-05 -2.0402844 0.012356843925524 17.0479002 0.0675141679475498 0.588581 0.00109565619616 4.55691219755578 0.0139286742960904 16 0 91
1.6637157916393 6.78110179682502e-05 -2.123681 0.0123848568824966 16.908087 0.0688270473537898 0.5803486 0.00108659481869628 4.47910620224749 0.0139099733612256 16 0 92
1.64625746628111 6.65114527554415e-05 -2.2039002 0.0124126703894435 16.7847768 0.0701339833973154 0.572435 0.00107810644179329 4.4010173501282 0.0138888617115674 16 0 93
1.6291548357036 6.58840716852637e-05 -2.2810524 0.0124410376898008 16.6766524 0.0714326673322151 0.5648306 0.00107002350434338 4.32279555190525 0.0138590275580172 16 0 94
1.61239558344093 6.62665612182653e-05 -2.3552468 0.0124691520440791 16.582497 0.0727206180286245 0.5575272 0.00106220934851881 4.24459650813226 0.0138288947420634 16 0 95
1.59597202409665 6.51031647292769e-05 -2.4265886 0.0124977598713086 16.5011848 0.0739952331892614 0.550515 0.00105435572738258 4.16654865803103 0.0138022537298954 16 0 96
1.57987167863454 6.48807373096922e-05 -2.4951818 0.0125255056464895 16.4316764 0.0752563246806017 0.5437856 0.00104741935250692 4.08879840523297 0.0137785281873764 16 0 97
1.56408755097207 6.4227569170281e-05 -2.561128 0.0125538588688824 16.3730122 0.0765030732897476 0.5373298 0.00104077000343367 4.01145769980752 0.0137560054302305 16 0 98
1.548608499966 6.42376563538675e-05 -2.6245264 0.0125811897608496 16.324306 0.0777343994060589 0.5311394 0.00103423996240982 3.93465364380744 0.0137325420421882 16 0 99
1.53342765142396 6.29492283904803e-05 -2.6854734 0.0126090905024746 16.2847392 0.0789498979269683 0.5252052 0.00102834123711501 3.85848557348444 0.0137170411437345 16 0 100
1.5185350895156 6.30154832043488e-05 -2.7440628 0.0126367180549068 16.2535576 0.0801504266069451 0.5195196 0.00102298303990773 3.78306268604325 0.0137038090727324 16 0 101
1.50392313593559 6.20564435317385e-05 -2.8003856 0.0126639113744324 16.2300654 0.0813347132216603 0.5140732 0.00101764124324864 3.70847718624737 0.013699318689034 16 0 102
1.4895848249766 6.19092445291906e-05 -2.8545312 0.0126909557442046 16.2136212 0.0825043079920832 0.508859 0.00101291534691447 3.63480931651818 0.0137033052394461 16 0 103
1.4755125434565 6.13776821767353e-05 -2.9065856 0.012718010646487 16.2036326 0.0836592078784353 0.5038684 0.00100824143938471 3.56213787284823 0.0137151205343002 16 0 104
1.46169810346176 6.04947064157277e-05 -2.956632 0.0127449161825297 16.1995554 0.0847999092760996 0.4990936 0.00100457717470461 3.49053980879098 0.0137334553299577 16 0 105
1.44813532501681 5.99302621526639e-05 -3.0047522 0.0127717963967082 16.2008874 0.0859275835533998 0.494527 0.00100090034467872 3.42007286827535 0.0137573165344896 16 0 106
1.43481780739539 5.98188960339057e-05 -3.0510232 0.0127985392409321 16.2071664 0.0870428574259985 0.4901612 0.000997600471099818 3.35079679545309 0.0137974011667302 16 0 107
1.42173895935943 5.97061135458524e-05 -3.0955218 0.012825195990673 16.2179674 0.0881461177118967 0.4859888 0.00099461409601429 3.28276038260754 0.0138457869714986 16 0 108
1.40889123275359 5.89669431579777e-05 -3.138321 0.0128519049950888 16.2328978 0.0892382409767771 0.4820028 0.000991492158280883 3.21601445376091 0.0139039270918492 16 0 109
1.39627011771731 5.91233123127497e-05 -3.1794914 0.0128789975271131 16.2515982 0.0903212742258094 0.4781966 0.000988870213976061 3.1505916251316 0.0139751561799223 16 0 110
1.38386967238664 5.74939170694425e-05 -3.2191012 0.0129063156131688 16.2737364 0.0913949492519051 0.4745624 0.000986810417409433 3.08652547642746 0.0140592266451193 16 0 111
1.37168378493802 5.77317947937624e-05 -3.2572162 0.0129335317373831 16.2990082 0.0924614968549577 0.4710948 0.000984864813014743 3.02384645967162 0.014151867324522 16 0 112
1.35970730592226 5.76484734133893e-05 -3.2938996 0.0129615684739181 16.3271336 0.0935213011790262 0.4677868 0.000983129035268105 2.9625771425791 0.0142616414412227 16 0 113
1.3479352482182 5.73063555860878e-05 -3.3292126 0.012989462606527 16.357855 0.0945753812626405 0.464633 0.000981787400643425 2.90273419455437 0.0143829966876996 16 0 114
1.33636170906931 5.67214457545698e-05 -3.3632138 0.0130180605199474 16.3909362 0.0956254833306258 0.4616264 0.000980996075450419 2.8443359569351 0.0145162430289119 16 0 115
1.32498276391181 5.66479436392441e-05 -3.3959592 0.0130474971430904 16.4261604 0.0966717857111292 0.4587626 0.000979629419720974 2.7873904385563 0.0146662202004923 16 0 116
1.31379285619185 5.60231861106707e-05 -3.427504 0.01307684224124 16.4633276 0.0977162789882043 0.4560344 0.000978696735447736 2.73190363200095 0.0148295049950525 16 0 117
1.30278731536492 5.57383387166637e-05 -3.4578996 0.0131079347077693 16.5022558 0.098759811232758 0.4534376 0.00097834927299779 2.67788219729941 0.0150051400363717 16 0 118
1.29196262488792 5.51503832970998e-05 -3.4871964 0.0131391365128401 16.5427766 0.0998032134916084 0.4509664 0.000978322441747336 2.62532048661215 0.0151960519569855 16 0 119
1.28131403553296 5.46410281371813e-05 -3.515442 0.0131713971543653 16.5847362 0.10084826567966 0.4486162 0.000978110781015585 2.57421916889031 0.015402488873662 16 0 120
1.27083728538233 5.44022885761033e-05 -3.542683 0.0132043371472276 16.6279944 0.101895725979311 0.4463818 0.000977819870941684 2.52457123352723 0.0156222988852736 16 0 121
1.26052856667886 5.38594880548915e-05 -3.5689632 0.0132388610989374 16.6724216 0.102947111542062 0.4442588 0.000978338233919119 2.47636906135518 0.0158577787471594 16 0 122
1.25038355703116 5.41436106465613e-05 -3.5943252 0.0132743637588067 16.7178998 0.104002470837264 0.4422424 0.000978424907769104 2.42960302668 0.0161076778552634 16 0 123
1.24039838806816 5.39336470244402e-05 -3.6188094 0.0133105682562135 16.7643202 0.105064529507276 0.4403284 0.000979223059366305 2.38426155029979 0.0163717126839806 16 0 124
1.23056991816813 5.35125470922525e-05 -3.6424548 0.0133483917268533 16.8115846 0.106133180197457 0.4385128 0.0009798370783207 2.3403283620423 0.0166535856369021 16 0 125
1.2208938915374 5.33802773136478e-05 -3.6652984 0.0133872600930894 16.8596016 0.107210267460449 0.436791 0.00098054041218701 2.29779084586636 0.0169492017638704 16 0 126
1.21136766986301 5.28915514867709e-05 -3.687376 0.0134279594691495 16.9082896 0.108296228366532 0.4351598 0.000981716710641048 2.25662866070742 0.0172617348690423 16 0 127
1.20198722325589 5.23275232643932e-05 -3.7087216 0.0134699999369821 16.9575722 0.109392747438366 0.4336148 0.00098292787123412 2.21682580068703 0.0175904013697029 16 0 128
1.19274951608197 5.22227005952865e-05 -3.7293676 0.013513685888534 17.0073806 0.110500713657346 0.432153 0.000983846024539843 2.17836310306641 0.0179336517107198 16 0 129
1.18365131520282 5.21077393108289e-05 -3.749346 0.0135588385748796 17.0576522 0.111621227536424 0.430771 0.000985417424238297 2.1412162946484 0.0182920021665153 16 0 130
1.17468976042773 5.23502033606506e-05 -3.7686858 0.0136058174212912 17.1083296 0.112755257353657 0.4294646 0.00098711159454192 2.10536754790739 0.0186669774640643 16 0 131
1.16586125267807 5.15788041057667e-05 -3.7874158 0.0136545705423142 17.1593606 0.113904101814801 0.4282316 0.000988585757541936 2.07079549897688 0.0190587028545175 16 0 132
1.15716365485702 5.14520459792726e-05 -3.8055634 0.0137054124818015 17.2106982 0.11506862635272 0.4270682 0.000990381593107861 2.03747429824144 0.019466622502403 16 0 133
1.14859381289656 5.14205283921905e-05 -3.8231544 0.0137577832261239 17.2622988 0.116249889093458 0.4259722 0.000992514332379213 2.00538307923826 0.0198905246920986 16 0 134
1.14014893265804 5.12656557691221e-05 -3.840214 0.0138127613457933 17.3141234 0.117448615374442 0.4249406 0.000994420836428416 1.97449683318485 0.0203339517231284 16 0 135
1.1318265571052 5.08598984979562e-05 -3.8567658 0.0138694208673824 17.3661368 0.118666244687649 0.42397 0.000996540766834183 1.94479223933139 0.0207898497181487 16 0 136
1.12362378742172 5.07573842172974e-05 -3.8728322 0.0139287268154792 17.4183062 0.119903729348782 0.4230586 0.000998939587777908 1.9162477569385 0.0212640114191801 16 0 137
1.11553781489111 5.06600363532595e-05 -3.8884354 0.0139899472943766 17.4706034 0.121161945490059 0.4222036 0.00100150601596049 1.8888378116615 0.0217558400317298 16 0 138
1.1075666535287 5.03198512380495e-05 -3.9035956 0.0140531641383146 17.5230016 0.122441930507334 0.4214024 0.00100409924808101 1.86253936205983 0.0222692484334258 16 0 139
1.09970811730751 5.02308905128112e-05 -3.9183334 0.0141191314461666 17.575477 0.123744515630056 0.4206532 0.00100691196240766 1.83732215423484 0.0227942018046692 16 0 140
1.09195983607116 5.0225371241351e-05 -3.9326668 0.0141876747813345 17.6280088 0.125070755173814 0.4199534 0.0010097246159481 1.81316824080606 0.0233370110431196 16 0 141
1.08431927055589 5.01490626800207e-05 -3.9466146 0.0142582628605901 17.6805772 0.126421717472372 0.4193012 0.00101297764045672 1.79004891079506 0.023901437362573 16 0 142
1.07678372640625 5.00757706687028e-05 -3.9601934 0.0143319546397883 17.7331654 0.127798062255502 0.4186944 0.00101630276000241 1.76794611339926 0.0244827608060861 16 0 143
1.06935219686579 5.00052931112744e-05 -3.9734198 0.0144079730947581 17.7857584 0.129200346572263 0.4181312 0.00101942787874747 1.7468315321485 0.0250843939013963 16 0 144
1.06202186634153 4.96933708259592e-05 -3.9863096 0.0144869752296328 17.8383422 0.130630696384343 0.4176096 0.0010229014126344 1.72668291129582 0.0257042522126895 16 0 145
1.0547911268778 4.99235358318184e-05 -3.9988778 0.0145689529721079 17.890905 0.132088870886656 0.4171278 0.00102684502240108 1.70747558643304 0.0263414164783184 16 0 146
1.04765686494119 4.98582432421936e-05 -4.0111384 0.0146536744983344 17.9434352 0.133575902026438 0.4166844 0.00103095916505825 1.6891915469999 0.0269973418018298 16 0 147
1.04061867886969 5.00906295932815e-05 -4.0231054 0.0147409631739271 17.995924 0.135093105366468 0.4162774 0.00103513733390211 1.67180107568401 0.0276729525913034 16 0 148
1.03367378603027 4.95396247386059e-05 -4.0347916 0.0148317743645543 18.048363 0.136640832165413 0.4159056 0.00103931458181183 1.65528619693595 0.0283689337558929 16 0 149
1.02682055477073 4.97784257447717e-05 -4.0462092 0.0149256777300235 18.1007448 0.138220097991061 0.415567 0.00104387092116758 1.6396257498051 0.0290845908583637 16 0 150
1.0200573903676 4.97217966864953e-05 -4.0573706 0.0150222425353845 18.1530632 0.139832137540932 0.4152608 0.00104860416746236 1.62479341530387 0.0298228210755011 16 0 151
1.01338232353767 4.97222186971127e-05 -4.068287 0.0151225410730287 18.2053126 0.141477019323452 0.414985 0.00105348160875715 1.61076917183965 0.0305793895472867 16 0 152
1.00679425226583 4.94999641432271e-05 -4.0789686 0.0152259528701321 18.2574886 0.143156274420387 0.4147388 0.00105869693494592 1.59753516281654 0.0313584482099594 16 0 153
1.00029068645166 4.97408148678983e-05 -4.0894262 0.0153327758476935 18.3095866 0.144869899209149 0.4145208 0.00106438301375192 1.58506889565547 0.0321546981278483 16 0 154
0.993869615461029 4.99797141787039e-05 -4.0996696 0.0154427753755437 18.361604 0.146619450542783 0.4143298 0.00107026454676343 1.57335237421495 0.0329768923211581 16 0 155
0.987531040107762 4.97769804701306e-05 -4.1097076 0.0155564138639611 18.413538 0.148404815781282 0.4141646 0.0010758105316473 1.56236563506257 0.0338182088334945 16 0 156
0.981272225402213 5.00166504210674e-05 -4.11955 0.0156739437919855 18.4653866 0.150227772576585 0.414024 0.00108209195542918 1.55208623133844 0.0346792078234686 16 0 157
0.975092626101597 5.00261476450839e-05 -4.129205 0.015794776779184 18.5171476 0.152088073997539 0.4139074 0.0010882988100686 1.54249457970574 0.0355701346896493 16 0 158
0.968989808870137 4.99697126725136e-05 -4.1386806 0.0159191536618115 18.5688204 0.153987717540496 0.413813 0.00109530703457146 1.53357726574722 0.0364785845672407 16 0 159
0.962962351598139 5.00111829842219e-05 -4.1479848 0.0160474901837429 18.620404 0.155926116338682 0.4137404 0.00110201919219612 1.52531410075138 0.0374108889716399 16 0 160
0.957009782947077 5.03085248607267e-05 -4.157125 0.0161794605752194 18.6718974 0.157904259630377 0.4136886 0.00110926543259037 1.51768419577476 0.0383680862846747 16 0 161
0.951129811203118 5.05365407088235e-05 -4.1661076 0.0163154874982287 18.7233012 0.159923280913546 0.4136566 0.0011166437659094 1.51068042285964 0.0393450577392337 16 0 162
