 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.007545  38.935807 1656.166818 3.919426 16.000000 1
0.015031  37.880633 1574.325743 3.839482 16.000000 2
0.022458  36.835843 1495.313187 3.760306 16.000000 3
0.029829  35.802516 1419.150907 3.681967 16.000000 4
0.037145  34.781645 1345.846773 3.604530 16.000000 5
0.044407  33.774136 1275.395759 3.528054 16.000000 6
0.051619  32.780808 1207.780995 3.452591 16.000000 7
0.058781  31.802392 1142.974846 3.378188 16.000000 8
0.065895  30.839541 1080.940014 3.304887 16.000000 9
0.072964  29.892823 1021.630621 3.232725 16.000000 10
0.079989  28.962730 964.993278 3.161733 16.000000 11
0.086972  28.049682 910.968115 3.091937 16.000000 12
0.093915  27.154027 859.489768 3.023359 16.000000 13
0.100820  26.276045 810.488303 2.956019 16.000000 14
0.107687  25.415959 763.890093 2.889928 16.000000 15
0.114520  24.573928 719.618622 2.825098 16.000000 16
0.121320  23.750061 677.595225 2.761535 16.000000 17
0.128089  22.944416 637.739762 2.699243 16.000000 18
0.134827  22.157004 599.971226 2.638223 16.000000 19
0.141537  21.387795 564.208287 2.578471 16.000000 20
0.148220  20.636720 530.369771 2.519985 16.000000 21
0.154877  19.903674 498.375089 2.462757 16.000000 22
0.161510  19.188521 468.144596 2.406778 16.000000 23
0.168121  18.491096 439.599915 2.352037 16.000000 24
0.174710  17.811207 412.664198 2.298523 16.000000 25
0.181279  17.148641 387.262355 2.246222 16.000000 26
0.187828  16.503163 363.321236 2.195118 16.000000 27
0.194360  15.874519 340.769780 2.145195 16.000000 28
0.200874  15.262439 319.539130 2.096435 16.000000 29
0.207373  14.666640 299.562718 2.048821 16.000000 30
0.213857  14.086827 280.776327 2.002332 16.000000 31
0.220327  13.522691 263.118132 1.956950 16.000000 32
0.226784  12.973919 246.528708 1.912652 16.000000 33
0.233228  12.440187 230.951041 1.869419 16.000000 34
0.239661  11.921168 216.330507 1.827228 16.000000 35
0.246084  11.416527 202.614847 1.786058 16.000000 36
0.252496  10.925930 189.754127 1.745886 16.000000 37
0.258899  10.449038 177.700693 1.706689 16.000000 38
0.265293  9.985514 166.409116 1.668446 16.000000 39
0.271679  9.535020 155.836129 1.631133 16.000000 40
0.278058  9.097219 145.940567 1.594728 16.000000 41
0.284429  8.671780 136.683295 1.559209 16.000000 42
0.290794  8.258373 128.027141 1.524554 16.000000 43
0.297153  7.856674 119.936821 1.490741 16.000000 44
0.303507  7.466366 112.378866 1.457748 16.000000 45
0.309855  7.087135 105.321553 1.425556 16.000000 46
0.316199  6.718678 98.734830 1.394143 16.000000 47
0.322538  6.360699 92.590243 1.363490 16.000000 48
0.328873  6.012910 86.860870 1.333578 16.000000 49
0.335205  5.675031 81.521250 1.304389 16.000000 50
0.341533  5.346794 76.547316 1.275905 16.000000 51
0.347859  5.027939 71.916328 1.248110 16.000000 52
0.354181  4.718214 67.606816 1.220988 16.000000 53
0.360502  4.417381 63.598513 1.194524 16.000000 54
0.366820  4.125206 59.872302 1.168703 16.000000 55
0.373136  3.841469 56.410152 1.143513 16.000000 56
0.379451  3.565958 53.195074 1.118941 16.000000 57
0.385765  3.298468 50.211058 1.094975 16.000000 58
0.392077  3.038805 47.443034 1.071603 16.000000 59
0.398389  2.786781 44.876815 1.048816 16.000000 60
0.404700  2.542216 42.499057 1.026604 16.000000 61
0.411011  2.304937 40.297213 1.004957 16.000000 62
0.417322  2.074777 38.259493 0.983866 16.000000 63
0.423633  1.851574 36.374820 0.963324 16.000000 64
0.429944  1.635174 34.632798 0.943322 16.000000 65
0.436256  1.425425 33.023672 0.923854 16.000000 66
0.442569  1.222178 31.538291 0.904910 16.000000 67
0.448882  1.025291 30.168080 0.886486 16.000000 68
0.455197  0.834621 28.905006 0.868572 16.000000 69
0.461513  0.650031 27.741547 0.851164 16.000000 70
0.467831  0.471385 26.670664 0.834253 16.000000 71
0.474150  0.298547 25.685775 0.817833 16.000000 72
0.480471  0.131385 24.780727 0.801897 16.000000 73
0.486794  -0.030234 23.949772 0.786438 16.000000 74
0.493119  -0.186439 23.187542 0.771449 16.000000 75
