 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.007545  38.934716 1656.111732 3.919362 16.000000 1
0.015031  37.879322 1574.255610 3.839402 16.000000 2
0.022458  36.834320 1495.229256 3.760211 16.000000 3
0.029829  35.800790 1419.054558 3.681859 16.000000 4
0.037144  34.779726 1345.739414 3.604409 16.000000 5
0.044407  33.772032 1275.278757 3.527920 16.000000 6
0.051618  32.778527 1207.655629 3.452445 16.000000 7
0.058780  31.799944 1142.842282 3.378031 16.000000 8
0.065895  30.836933 1080.801301 3.304720 16.000000 9
0.072963  29.890064 1021.486698 3.232549 16.000000 10
0.079988  28.959830 964.844995 3.161548 16.000000 11
0.086971  28.046651 910.816255 3.091744 16.000000 12
0.093914  27.150877 859.335073 3.023160 16.000000 13
0.100818  26.272792 810.331499 2.955814 16.000000 14
0.107686  25.412618 763.731908 2.889720 16.000000 15
0.114519  24.570520 719.459802 2.824887 16.000000 16
0.121319  23.746606 677.436538 2.761323 16.000000 17
0.128087  22.940939 637.582002 2.699031 16.000000 18
0.134825  22.153531 599.815206 2.638011 16.000000 19
0.141535  21.384354 564.054831 2.578263 16.000000 20
0.148218  20.633340 530.219700 2.519781 16.000000 21
0.154875  19.900385 498.229203 2.462558 16.000000 22
0.161509  19.185353 468.003658 2.406585 16.000000 23
0.168119  18.488079 439.464633 2.351851 16.000000 24
0.174708  17.808371 412.535211 2.298345 16.000000 25
0.181277  17.146014 387.140219 2.246051 16.000000 26
0.187827  16.500772 363.206411 2.194954 16.000000 27
0.194358  15.872389 340.662623 2.145038 16.000000 28
0.200873  15.260594 319.439891 2.096284 16.000000 29
0.207372  14.665101 299.471539 2.048675 16.000000 30
0.213856  14.085613 280.693243 2.002190 16.000000 31
0.220326  13.521822 263.043071 1.956809 16.000000 32
0.226783  12.973410 246.461505 1.912512 16.000000 33
0.233228  12.440054 230.891441 1.869277 16.000000 34
0.239662  11.921424 216.278176 1.827081 16.000000 35
0.246084  11.417187 202.569382 1.785904 16.000000 36
0.252497  10.927006 189.715068 1.745722 16.000000 37
0.258900  10.450542 177.667533 1.706513 16.000000 38
0.265295  9.987459 166.381311 1.668255 16.000000 39
0.271681  9.537418 155.813111 1.630925 16.000000 40
0.278060  9.100085 145.921750 1.594501 16.000000 41
0.284433  8.675126 136.668086 1.558961 16.000000 42
0.290798  8.262214 128.014946 1.524282 16.000000 43
0.297158  7.861026 119.927052 1.490443 16.000000 44
0.303512  7.471243 112.370948 1.457423 16.000000 45
