 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0548687935161500  -0.4505918908408528 3.3977938732241153 0.0000000000000000 0.0000000000000000 1
0.1092104838925883  -0.6265202517930237 3.6469003107574722 0.0000000000000000 0.0000000000000000 2
0.1630225236961449  -0.8047301928861286 3.9523861977026176 0.0000000000000000 0.0000000000000000 3
0.2163057715133381  -0.9846811947257464 4.3149591811529593 0.0000000000000000 0.0000000000000000 4
0.2690645089625440  -1.1658084470445145 4.7346359626937016 0.0000000000000000 0.0000000000000000 5
0.3213063844448307  -1.3475305221033800 5.2107281949939903 0.0000000000000000 0.0000000000000000 6
0.3730422801142533  -1.5292580661692243 5.7418510202669237 0.0000000000000000 0.0000000000000000 7
0.4242861017523363  -1.7104032725057294 6.3259545399263359 0.0000000000000000 0.0000000000000000 8
0.4750544952590461  -1.8903897966161520 6.9603770993730443 0.0000000000000000 0.0000000000000000 9
0.5253664979255062  -2.0686626935162504 7.6419178766534301 0.0000000000000000 0.0000000000000000 10
0.5752431369864315  -2.2446979120046793 8.3669250275902360 0.0000000000000000 0.0000000000000000 11
0.6247069915755308  -2.4180108813433376 9.1313947010561662 0.0000000000000000 0.0000000000000000 12
0.6737817366150358  -2.5881637733601295 9.9310756997579048 0.0000000000000000 0.0000000000000000 13
0.7224916880298212  -2.7547711121131764 10.7615744747504465 0.0000000000000000 0.0000000000000000 14
0.7708613678934214  -2.9175035220441519 11.6184554958046018 0.0000000000000000 0.0000000000000000 15
0.8189151058362577  -3.0760895383927709 12.4973327681756352 0.0000000000000000 0.0000000000000000 16
0.8666766896215339  -3.2303155342130454 13.3939492608782658 0.0000000000000000 0.0000000000000000 17
0.9141690736864168  -3.3800239323660541 14.3042421428152942 0.0000000000000000 0.0000000000000000 18
0.9614141501492229  -3.5251099581818597 15.2243928624332394 0.0000000000000000 0.0000000000000000 19
1.0084325827404350  -3.6655172438986758 16.1508621445829093 0.0000000000000000 0.0000000000000000 20
1.0552437006629736  -3.8012326191692356 17.0804108365496674 0.0000000000000000 0.0000000000000000 21
1.1018654467294289  -3.9322804164531746 18.0101081707550819 0.0000000000000000 0.0000000000000000 22
1.1483143723346061  -4.0587165921111605 18.9373294145597555 0.0000000000000000 0.0000000000000000 23
1.1946056708657986  -4.1806229207096166 19.8597450645367104 0.0000000000000000 0.0000000000000000 24
1.2407532409194295  -4.2981014685472276 20.7753037478164870 0.0000000000000000 0.0000000000000000 25
1.2867697710278316  -4.4112694988661563 21.6822108597302439 0.0000000000000000 0.0000000000000000 26
1.3326668383385347  -4.5202549103142680 22.5789047394882232 0.0000000000000000 0.0000000000000000 27
1.3784550146751073  -4.6251922651235944 23.4640319046048802 0.0000000000000000 0.0000000000000000 28
1.4241439745116413  -4.7262194258758194 24.3364225637901157 0.0000000000000000 0.0000000000000000 29
1.4697426005104188  -4.8234747901863457 25.1950673324431023 0.0000000000000000 0.0000000000000000 30
1.5152590833323256  -4.9170950908612419 26.0390958020808725 0.0000000000000000 0.0000000000000000 31
