 # inv_temp, global_norm, global_1st_norm, step_i 
0.0616137861440563 2.0195292373024252 92.4693227024482383 1
0.1224740572256606 2.0318748711183185 92.4693227024482383 2
0.1825828270526062 2.0443931179904253 92.4693227024482383 3
0.2419488391722905 2.0570294553434438 92.4693227024482383 4
0.3005871724850642 2.0697283425412114 92.4693227024482383 5
0.3585186565412635 2.0824344579713605 92.4693227024482383 6
0.4157691366943883 2.0950938873535545 92.4693227024482383 7
0.4723686351223865 2.1076552103026658 92.4693227024482383 8
0.5283504553926170 2.1200704419468068 92.4693227024482383 9
0.5837502762005228 2.1322957982970427 92.4693227024482383 10
0.6386052749281602 2.1442922668125264 92.4693227024482383 11
0.6929533146496145 2.1560259760868647 92.4693227024482383 12
0.7468322200538856 2.1674683699236525 92.4693227024482383 13
0.8002791592648002 2.1785962006507380 92.4693227024482383 14
0.8533301403721534 2.1893913639598606 92.4693227024482383 15
0.9060196241497549 2.1998406026735009 92.4693227024482383 16
0.9583802482673774 2.2099351096353046 92.4693227024482383 17
1.0104426535003224 2.2196700605482169 92.4693227024482383 18
1.0622353990663116 2.2290441063249729 92.4693227024482383 19
1.1137849522272638 2.2380588517410254 92.4693227024482383 20
1.1651157365482339 2.2467183433169065 92.4693227024482383 21
1.2162502235111816 2.2550285848442742 92.4693227024482383 22
1.2672090533065203 2.2629970942202391 92.4693227024482383 23
1.3180111723298080 2.2706325106230714 92.4693227024482383 24
1.3686739769642438 2.2779442568265673 92.4693227024482383 25
1.4192134554273590 2.2849422578021610 92.4693227024482383 26
1.4696443216331014 2.2916367138057234 92.4693227024482383 27
1.5199801370386838 2.2980379239251851 92.4693227024482383 28
1.5702334182189830 2.3041561545520883 92.4693227024482383 29
1.6204157293864723 2.3100015463685666 92.4693227024482383 30
1.6705377602299138 2.3155840531176608 92.4693227024482383 31
1.7206093902842905 2.3209134055420568 92.4693227024482383 32
1.7706397415911757 2.3259990943243163 92.4693227024482383 33
1.8206372216996078 2.3308503665359810 92.4693227024482383 34
1.8706095591371033 2.3354762309099071 92.4693227024482383 35
1.9205638333962267 2.3398854681108734 92.4693227024482383 36
1.9705065012807805 2.3440866430305070 92.4693227024482383 37
2.0204434211800368 2.3480881169270726 92.4693227024482383 38
2.0703798765267107 2.3518980579364053 92.4693227024482383 39
2.1203205993747112 2.3555244490789438 92.4693227024482383 40
2.1702697947292444 2.3589750933719782 92.4693227024482383 41
2.2202311659905547 2.3622576160275166 92.4693227024482383 42
2.2702079416432492 2.3653794639826820 92.4693227024482383 43
2.3202029031401512 2.3683479031837109 92.4693227024482383 44
2.3702184137931623 2.3711700141411436 92.4693227024482383 45
2.4202564483906945 2.3738526863083238 92.4693227024482383 46
2.4703186232068934 2.3764026118228703 92.4693227024482383 47
2.5204062260459263 2.3788262791052981 92.4693227024482383 48
2.5705202459684227 2.3811299667423032 92.4693227024482383 49
2.6206614023703185 2.3833197380044222 92.4693227024482383 50
2.6708301731208794 2.3854014362665539 92.4693227024482383 51
2.7210268215114457 2.3873806815209879 92.4693227024482383 52
2.7712514218150739 2.3892628681000940 92.4693227024482383 53
2.8215038833064763 2.3910531636622752 92.4693227024482383 54
2.8717839726388084 2.3927565094412269 92.4693227024482383 55
2.9220913345172579 2.3943776217155301 92.4693227024482383 56
2.9724255106479096 2.3959209944226365 92.4693227024482383 57
3.0227859569733559 2.3973909028175457 92.4693227024482383 58
3.0731720592339133 2.3987914080610007 92.4693227024482383 59
3.1235831469151951 2.4001263626134031 92.4693227024482383 60
3.1740185056595012 2.4013994163078278 92.4693227024482383 61
3.2244773882305813 2.4026140229771715 92.4693227024482383 62
3.2749590241293229 2.4037734475155870 92.4693227024482383 63
3.3254626279624153 2.4048807732619801 92.4693227024482383 64
3.3759874066676456 2.4059389096025461 92.4693227024482383 65
3.4265325656987415 2.4069505996996261 92.4693227024482383 66
3.4770973142700528 2.4079184282647783 92.4693227024482383 67
3.5276808697573827 2.4088448293046585 92.4693227024482383 68
3.5782824613462521 2.4097320937786746 92.4693227024482383 69
3.6289013330131961 2.4105823771171613 92.4693227024482383 70
3.6795367459195609 2.4113977065579753 92.4693227024482383 71
3.7301879802909963 2.4121799882677144 92.4693227024482383 72
3.7808543368495009 2.4129310142212570 92.4693227024482383 73
3.8315351378586997 2.4136524688199681 92.4693227024482383 74
3.8822297278370654 2.4143459352347216 92.4693227024482383 75
3.9329374739880949 2.4150129014649351 92.4693227024482383 76
3.9836577663911470 2.4156547661090957 92.4693227024482383 77
4.0343900179916687 2.4162728438458685 92.4693227024482383 78
4.0851336644249523 2.4168683706279008 92.4693227024482383 79
4.1358881637034015 2.4174425085928837 92.4693227024482383 80
4.1866529957934384 2.4179963506983890 92.4693227024482383 81
4.2374276621047802 2.4185309250885751 92.4693227024482383 82
4.2882116849116905 2.4190471992020117 92.4693227024482383 83
4.3390046067230585 2.4195460836307445 92.4693227024482383 84
4.3898059896157093 2.4200284357413033 92.4693227024482383 85
4.4406154145431405 2.4204950630687572 92.4693227024482383 86
4.4914324806299994 2.4209467264950422 92.4693227024482383 87
4.5422568044608900 2.4213841432228786 92.4693227024482383 88
4.5930880193706551 2.4218079895564335 92.4693227024482383 89
4.6439257747419749 2.4222189034997235 92.4693227024482383 90
4.6947697353150266 2.4226174871834538 92.4693227024482383 91
4.7456195805129679 2.4230043091306395 92.4693227024482383 92
4.7964750037862078 2.4233799063710046 92.4693227024482383 93
4.8473357119776956 2.4237447864136827 92.4693227024482383 94
4.8982014247108792 2.4240994290873692 92.4693227024482383 95
4.9490718738014561 2.4244442882565549 92.4693227024482383 96
4.9999468026936338 2.4247797934220956 92.4693227024482383 97
5.0508259659212360 2.4251063512138451 92.4693227024482383 98
5.1017091285937175 2.4254243467826893 92.4693227024482383 99
5.1525960659068861 2.4257341450988625 92.4693227024482383 100
5.2034865626779521 2.4260360921629953 92.4693227024482383 101
5.2543804129043545 2.4263305161359705 92.4693227024482383 102
5.3052774193457042 2.4266177283932335 92.4693227024482383 103
5.3561773931280561 2.4268980245088629 92.4693227024482383 104
5.4070801533697130 2.4271716851743443 92.4693227024482383 105
5.4579855268276427 2.4274389770566427 92.4693227024482383 106
5.5088933475636077 2.4277001535998766 92.4693227024482383 107
5.5598034566290737 2.4279554557745788 92.4693227024482383 108
5.6107157017679459 2.4282051127782576 92.4693227024482383 109
5.6616299371362180 2.4284493426907101 92.4693227024482383 110
5.7125460230375760 2.4286883530872818 92.4693227024482383 111
5.7634638256740898 2.4289223416130667 92.4693227024482383 112
5.8143832169110841 2.4291514965207770 92.4693227024482383 113
5.8653040740553442 2.4293759971748679 92.4693227024482383 114
5.9162262796458291 2.4295960145242712 92.4693227024482383 115
5.9671497212561126 2.4298117115459483 92.4693227024482383 116
6.0180742913077827 2.4300232436612910 92.4693227024482383 117
6.0689998868940860 2.4302307591272645 92.4693227024482383 118
6.1199264096131296 2.4304343994040347 92.4693227024482383 119
6.1708537654099960 2.4306342995007100 92.4693227024482383 120
6.2217818644271459 2.4308305883006875 92.4693227024482383 121
6.2727106208625409 2.4310233888679997 92.4693227024482383 122
6.3236399528349354 2.4312128187359527 92.4693227024482383 123
6.3745697822558229 2.4313989901792366 92.4693227024482383 124
6.4255000347075564 2.4315820104706316 92.4693227024482383 125
6.4764306393272051 2.4317619821233181 92.4693227024482383 126
6.5273615286957032 2.4319390031197488 92.4693227024482383 127
6.5782926387319201 2.4321131671279614 92.4693227024482383 128
6.6292239085912765 2.4322845637061463 92.4693227024482383 129
6.6801552805685667 2.4324532784962249 92.4693227024482383 130
6.7310867000046724 2.4326193934071472 92.4693227024482383 131
6.7820181151968777 2.4327829867885500 92.4693227024482383 132
6.8329494773125150 2.4329441335953916 92.4693227024482383 133
6.8838807403056776 2.4331029055441102 92.4693227024482383 134
6.9348118608367990 2.4332593712608390 92.4693227024482383 135
6.9857427981948428 2.4334135964221626 92.4693227024482383 136
7.0366735142219454 2.4335656438888513 92.4693227024482383 137
7.0876039732403200 2.4337155738330116 92.4693227024482383 138
7.1385341419812338 2.4338634438590208 92.4693227024482383 139
7.1894639895159509 2.4340093091186312 92.4693227024482383 140
7.2403934871884603 2.4341532224205595 92.4693227024482383 141
7.2913226085498914 2.4342952343348880 92.4693227024482383 142
7.3422513292944949 2.4344353932925746 92.4693227024482383 143
7.3931796271970720 2.4345737456803254 92.4693227024482383 144
7.4441074820517823 2.4347103359311113 92.4693227024482383 145
7.4950348756122178 2.4348452066105390 92.4693227024482383 146
7.5459617915326964 2.4349783984993261 92.4693227024482383 147
7.5968882153106767 2.4351099506720595 92.4693227024482383 148
7.6478141342302477 2.4352399005724581 92.4693227024482383 149
7.6987395373066478 2.4353682840852993 92.4693227024482383 150
7.7496644152317335 2.4354951356051955 92.4693227024482383 151
7.8005887603203918 2.4356204881023680 92.4693227024482383 152
7.8515125664578242 2.4357443731855781 92.4693227024482383 153
7.9024358290477013 2.4358668211623447 92.4693227024482383 154
7.9533585449611222 2.4359878610965873 92.4693227024482383 155
8.0042807124863895 2.4361075208638208 92.4693227024482383 156
8.0552023312795580 2.4362258272040025 92.4693227024482383 157
8.1061234023157365 2.4363428057721621 92.4693227024482383 158
8.1570439278411389 2.4364584811868992 92.4693227024482383 159
8.2079639113258711 2.4365728770768542 92.4693227024482383 160
8.2588833574174281 2.4366860161252464 92.4693227024482383 161
8.3098022718949132 2.4367979201125505 92.4693227024482383 162
8.3607206616239544 2.4369086099574186 92.4693227024482383 163
8.4116385345123383 2.4370181057558922 92.4693227024482383 164
8.4625558994663219 2.4371264268190087 92.4693227024482383 165
8.5134727663476575 2.4372335917088455 92.4693227024482383 166
8.5643891459313135 2.4373396182730835 92.4693227024482383 167
8.6153050498638706 2.4374445236781446 92.4693227024482383 168
8.6662204906226510 2.4375483244409621 92.4693227024482383 169
8.7171354814755162 2.4376510364594393 92.4693227024482383 170
8.7680500364413767 2.4377526750416543 92.4693227024482383 171
8.8189641702514159 2.4378532549338514 92.4693227024482383 172
8.8698778983109996 2.4379527903472793 92.4693227024482383 173
8.9207912366623230 2.4380512949839099 92.4693227024482383 174
8.9717042019477429 2.4381487820610870 92.4693227024482383 175
9.0226168113738634 2.4382452643351473 92.4693227024482383 176
9.0735290826762931 2.4383407541240527 92.4693227024482383 177
9.1244410340851836 2.4384352633290662 92.4693227024482383 178
9.1753526842914450 2.4385288034555135 92.4693227024482383 179
9.2262640524137307 2.4386213856326684 92.4693227024482383 180
9.2771751579661252 2.4387130206327789 92.4693227024482383 181
9.3280860208265839 2.4388037188892917 92.4693227024482383 182
9.3789966612061129 2.4388934905142734 92.4693227024482383 183
9.4299070996186796 2.4389823453150927 92.4693227024482383 184
9.4808173568518654 2.4390702928103600 92.4693227024482383 185
9.5317274539382577 2.4391573422451693 92.4693227024482383 186
9.5826374121275926 2.4392435026056702 92.4693227024482383 187
9.6335472528596373 2.4393287826329804 92.4693227024482383 188
9.6844569977377937 2.4394131908364769 92.4693227024482383 189
9.7353666685034792 2.4394967355064798 92.4693227024482383 190
9.7862762870112086 2.4395794247263596 92.4693227024482383 191
9.8371858752044279 2.4396612663840762 92.4693227024482383 192
9.8880954550921025 2.4397422681831920 92.4693227024482383 193
9.9390050487259849 2.4398224376533491 92.4693227024482383 194
9.9899146781786676 2.4399017821602635 92.4693227024482383 195
10.0408243655223099 2.4399803089152230 92.4693227024482383 196
10.0917341328081118 2.4400580249841326 92.4693227024482383 197
10.1426440020464916 2.4401349372961132 92.4693227024482383 198
10.1935539951879708 2.4402110526516618 92.4693227024482383 199
10.2444641341047564 2.4402863777304127 92.4693227024482383 200
10.2953744405730276 2.4403609190984925 92.4693227024482383 201
10.3462849362558860 2.4404346832154968 92.4693227024482383 202
10.3971956426870307 2.4405076764411007 92.4693227024482383 203
10.4481065812550415 2.4405799050413135 92.4693227024482383 204
10.4990177731883936 2.4406513751944008 92.4693227024482383 205
10.5499292395410684 2.4407220929964750 92.4693227024482383 206
10.6008410011788516 2.4407920644667773 92.4693227024482383 207
10.6517530787662356 2.4408612955526579 92.4693227024482383 208
10.7026654927539848 2.4409297921342716 92.4693227024482383 209
10.7535782633672738 2.4409975600289937 92.4693227024482383 210
10.8044914105944709 2.4410646049955731 92.4693227024482383 211
10.8554049541764872 2.4411309327380351 92.4693227024482383 212
10.9063189135967313 2.4411965489093337 92.4693227024482383 213
10.9572333080716273 2.4412614591147812 92.4693227024482383 214
11.0081481565416848 2.4413256689152485 92.4693227024482383 215
11.0590634776631518 2.4413891838301525 92.4693227024482383 216
11.1099792898001617 2.4414520093402490 92.4693227024482383 217
11.1608956110174464 2.4415141508902161 92.4693227024482383 218
11.2118124590735366 2.4415756138910689 92.4693227024482383 219
11.2627298514144876 2.4416364037223848 92.4693227024482383 220
11.3136478051680704 2.4416965257343635 92.4693227024482383 221
11.3645663371384646 2.4417559852497308 92.4693227024482383 222
11.4154854638014047 2.4418147875654834 92.4693227024482383 223
11.4664052012997697 2.4418729379544879 92.4693227024482383 224
11.5173255654396431 2.4419304416669467 92.4693227024482383 225
11.5682465716867728 2.4419873039317275 92.4693227024482383 226
11.6191682351634586 2.4420435299575662 92.4693227024482383 227
11.6700905706458400 2.4420991249341584 92.4693227024482383 228
11.7210135925615866 2.4421540940331310 92.4693227024482383 229
11.7719373149879409 2.4422084424089094 92.4693227024482383 230
11.8228617516501622 2.4422621751994900 92.4693227024482383 231
11.8737869159202916 2.4423152975271032 92.4693227024482383 232
11.9247128208162803 2.4423678144988084 92.4693227024482383 233
11.9756394790014475 2.4424197312069800 92.4693227024482383 234
12.0265669027842357 2.4424710527297333 92.4693227024482383 235
12.0774951041182970 2.4425217841312650 92.4693227024482383 236
12.1284240946028650 2.4425719304621270 92.4693227024482383 237
12.1793538854833958 2.4426214967594331 92.4693227024482383 238
12.2302844876525132 2.4426704880470047 92.4693227024482383 239
12.2812159116511737 2.4427189093354604 92.4693227024482383 240
12.3321481676701126 2.4427667656222454 92.4693227024482383 241
12.3830812655515192 2.4428140618916241 92.4693227024482383 242
12.4340152147909251 2.4428608031146073 92.4693227024482383 243
12.4849500245393354 2.4429069942488573 92.4693227024482383 244
12.5358857036055511 2.4429526402385351 92.4693227024482383 245
12.5868222604586819 2.4429977460141243 92.4693227024482383 246
12.6377597032308628 2.4430423164922122 92.4693227024482383 247
12.6886980397201388 2.4430863565752481 92.4693227024482383 248
12.7396372773935145 2.4431298711512652 92.4693227024482383 249
12.7905774233901646 2.4431728650935844 92.4693227024482383 250
12.8415184845247996 2.4432153432604915 92.4693227024482383 251
12.8924604672911585 2.4432573104948947 92.4693227024482383 252
12.9434033778656463 2.4432987716239629 92.4693227024482383 253
12.9943472221110863 2.4433397314587495 92.4693227024482383 254
13.0452920055805848 2.4433801947938014 92.4693227024482383 255
13.0962377335215212 2.4434201664067534 92.4693227024482383 256
13.1471844108796088 2.4434596510579176 92.4693227024482383 257
13.1981320423030724 2.4434986534898582 92.4693227024482383 258
13.2490806321468906 2.4435371784269631 92.4693227024482383 259
13.3000301844771318 2.4435752305750067 92.4693227024482383 260
13.3509807030753489 2.4436128146207161 92.4693227024482383 261
13.4019321914430432 2.4436499352313206 92.4693227024482383 262
13.4528846528061834 2.4436865970541155 92.4693227024482383 263
13.5038380901197641 2.4437228047160153 92.4693227024482383 264
13.5547925060724470 2.4437585628231129 92.4693227024482383 265
13.6057479030911885 2.4437938759602353 92.4693227024482383 266
13.6567042833459347 2.4438287486905099 92.4693227024482383 267
13.7076616487543408 2.4438631855549278 92.4693227024482383 268
13.7586200009865074 2.4438971910719158 92.4693227024482383 269
13.8095793414697301 2.4439307697369124 92.4693227024482383 270
13.8605396713932691 2.4439639260219517 92.4693227024482383 271
13.9115009917131349 2.4439966643752506 92.4693227024482383 272
13.9624633031568521 2.4440289892208078 92.4693227024482383 273
14.0134266062282613 2.4440609049580098 92.4693227024482383 274
14.0643909012122688 2.4440924159612418 92.4693227024482383 275
14.1153561881796321 2.4441235265795145 92.4693227024482383 276
14.1663224669917156 2.4441542411360961 92.4693227024482383 277
14.2172897373052169 2.4441845639281534 92.4693227024482383 278
14.2682579985768996 2.4442144992264065 92.4693227024482383 279
14.3192272500682947 2.4442440512747923 92.4693227024482383 280
14.3701974908503551 2.4442732242901406 92.4693227024482383 281
14.4211687198081240 2.4443020224618577 92.4693227024482383 282
14.4721409356453421 2.4443304499516252 92.4693227024482383 283
14.5231141368890277 2.4443585108931107 92.4693227024482383 284
14.5740883218940223 2.4443862093916846 92.4693227024482383 285
14.6250634888475037 2.4444135495241555 92.4693227024482383 286
14.6760396357734511 2.4444405353385164 92.4693227024482383 287
14.7270167605370688 2.4444671708536938 92.4693227024482383 288
14.7779948608491889 2.4444934600593271 92.4693227024482383 289
14.8289739342705698 2.4445194069155400 92.4693227024482383 290
14.8799539782162231 2.4445450153527366 92.4693227024482383 291
14.9309349899596420 2.4445702892714087 92.4693227024482383 292
14.9819169666369696 2.4445952325419462 92.4693227024482383 293
15.0328999052511794 2.4446198490044724 92.4693227024482383 294
15.0838838026761248 2.4446441424686807 92.4693227024482383 295
15.1348686556605880 2.4446681167136877 92.4693227024482383 296
15.1858544608322585 2.4446917754878967 92.4693227024482383 297
15.2368412147016485 2.4447151225088755 92.4693227024482383 298
15.2878289136659546 2.4447381614632384 92.4693227024482383 299
15.3388175540128771 2.4447608960065530 92.4693227024482383 300
15.3898071319243677 2.4447833297632395 92.4693227024482383 301
15.4407976434803054 2.4448054663264980 92.4693227024482383 302
