  <H>         <N>        <Sz>       <S2>       <D> 
  -1.456509   0.000000   0.000000   6.000000   0.000000
  -1.456509   0.000000   0.000000   6.000000   0.000000
  -1.456333   0.000000   0.000000   6.000000   0.000000
  -1.456333   0.000000   0.000000   6.000000   0.000000
  -1.455901   0.000000   0.000000   2.000000   0.000000
  -1.455901   0.000000   0.000000   2.000000   0.000000
  -1.454765   0.000000   0.000000   0.000000   0.000000
  -1.454765   0.000000   0.000000  -0.000000   0.000000
  -1.454474   0.000000   0.000000   6.000000   0.000000
  -1.454474   0.000000   0.000000   6.000000   0.000000
  -1.452757   0.000000   0.000000   0.000000   0.000000
  -1.450362   0.000000   0.000000  20.000000   0.000000
  -1.450362   0.000000   0.000000  20.000000   0.000000
  -1.447345   0.000000   0.000000  12.000000   0.000000
  -1.447345   0.000000   0.000000  12.000000   0.000000
  -1.446215   0.000000   0.000000  12.000000   0.000000
  -1.446215   0.000000   0.000000  12.000000   0.000000
  -1.446067   0.000000   0.000000   2.000000   0.000000
  -1.446067   0.000000   0.000000   2.000000   0.000000
  -1.446067   0.000000   0.000000  12.000000   0.000000
  -1.446067   0.000000   0.000000  12.000000   0.000000
  -1.445959   0.000000   0.000000   0.000000   0.000000
  -1.445959   0.000000   0.000000  -0.000000   0.000000
  -1.445110   0.000000   0.000000  12.000000   0.000000
  -1.445110   0.000000   0.000000  12.000000   0.000000
  -1.444706   0.000000   0.000000  20.000000   0.000000
  -1.444706   0.000000   0.000000  20.000000   0.000000
  -1.444644   0.000000   0.000000  20.000000   0.000000
  -1.444644   0.000000   0.000000  20.000000   0.000000
  -1.444615   0.000000   0.000000  12.000000   0.000000
  -1.444615   0.000000   0.000000  12.000000   0.000000
  -1.443356   0.000000   0.000000   2.000000   0.000000
  -1.443356   0.000000   0.000000   2.000000   0.000000
  -1.442403   0.000000   0.000000   2.000000   0.000000
  -1.442403   0.000000   0.000000   2.000000   0.000000
  -1.441200   0.000000   0.000000   2.000000   0.000000
  -1.441200   0.000000   0.000000   2.000000   0.000000
  -1.441175   0.000000   0.000000   6.000000   0.000000
  -1.441175   0.000000   0.000000   6.000000   0.000000
  -1.440676   0.000000   0.000000   6.000000   0.000000
  -1.440676   0.000000   0.000000   6.000000   0.000000
  -1.440573   0.000000   0.000000  12.000000   0.000000
  -1.440573   0.000000   0.000000  12.000000   0.000000
  -1.440145   0.000000   0.000000   6.000000   0.000000
  -1.440145   0.000000   0.000000   6.000000   0.000000
  -1.438617   0.000000   0.000000   6.000000   0.000000
  -1.438617   0.000000   0.000000   6.000000   0.000000
  -1.436561   0.000000   0.000000   2.000000   0.000000
  -1.436561   0.000000   0.000000   2.000000   0.000000
  -1.430890   0.000000   0.000000   6.000000   0.000000
  -1.430890   0.000000   0.000000   6.000000   0.000000
  -1.429585   0.000000   0.000000   6.000000   0.000000
  -1.429585   0.000000   0.000000   6.000000   0.000000
  -1.427418   0.000000   0.000000   2.000000   0.000000
  -1.427418   0.000000   0.000000   2.000000   0.000000
  -1.426530   0.000000   0.000000   2.000000   0.000000
  -1.426530   0.000000   0.000000   2.000000   0.000000
  -1.426497   0.000000   0.000000  20.000000   0.000000
  -1.426497   0.000000   0.000000  20.000000   0.000000
  -1.424850   0.000000   0.000000   2.000000   0.000000
  -1.424850   0.000000   0.000000   2.000000   0.000000
  -1.424766   0.000000   0.000000   6.000000   0.000000
  -1.424766   0.000000   0.000000   6.000000   0.000000
  -1.424118   0.000000   0.000000   6.000000   0.000000
  -1.424118   0.000000   0.000000   6.000000   0.000000
  -1.423885   0.000000   0.000000   6.000000   0.000000
  -1.423885   0.000000   0.000000   6.000000   0.000000
  -1.421693   0.000000   0.000000   6.000000   0.000000
  -1.421693   0.000000   0.000000   6.000000   0.000000
  -1.420030   0.000000   0.000000  12.000000   0.000000
  -1.420030   0.000000   0.000000  12.000000   0.000000
  -1.419540   0.000000   0.000000   2.000000   0.000000
  -1.419540   0.000000   0.000000   2.000000   0.000000
  -1.414973   0.000000   0.000000  20.000000   0.000000
  -1.414973   0.000000   0.000000  20.000000   0.000000
  -1.414343   0.000000   0.000000   2.000000   0.000000
  -1.414343   0.000000   0.000000   2.000000   0.000000
  -1.414262   0.000000   0.000000   6.000000   0.000000
  -1.414262   0.000000   0.000000   6.000000   0.000000
  -1.413904   0.000000   0.000000  12.000000   0.000000
  -1.413904   0.000000   0.000000  12.000000   0.000000
  -1.412637   0.000000   0.000000   2.000000   0.000000
  -1.412637   0.000000   0.000000   2.000000   0.000000
  -1.411775   0.000000   0.000000   6.000000   0.000000
  -1.411775   0.000000   0.000000   6.000000   0.000000
  -1.409501   0.000000   0.000000   6.000000   0.000000
  -1.409501   0.000000   0.000000   6.000000   0.000000
  -1.408993   0.000000   0.000000   2.000000   0.000000
  -1.408993   0.000000   0.000000   2.000000   0.000000
  -1.408840   0.000000   0.000000   6.000000   0.000000
  -1.408840   0.000000   0.000000   6.000000   0.000000
  -1.408548   0.000000   0.000000   0.000000   0.000000
  -1.408548   0.000000   0.000000   0.000000   0.000000
  -1.407928   0.000000   0.000000  12.000000   0.000000
  -1.407928   0.000000   0.000000  12.000000   0.000000
  -1.406054   0.000000   0.000000   0.000000   0.000000
  -1.406054   0.000000   0.000000   0.000000   0.000000
  -1.404935   0.000000   0.000000   6.000000   0.000000
  -1.404935   0.000000   0.000000   6.000000   0.000000
  -1.404331   0.000000   0.000000  12.000000   0.000000
  -1.404331   0.000000   0.000000  12.000000   0.000000
  -1.404032   0.000000   0.000000   6.000000   0.000000
  -1.404032   0.000000   0.000000   6.000000   0.000000
  -1.402787   0.000000   0.000000   2.000000   0.000000
  -1.402787   0.000000   0.000000   2.000000   0.000000
  -1.402120   0.000000   0.000000  20.000000   0.000000
  -1.402120   0.000000   0.000000  20.000000   0.000000
  -1.401631   0.000000   0.000000   6.000000   0.000000
  -1.401631   0.000000   0.000000   6.000000   0.000000
  -1.401215   0.000000   0.000000  12.000000   0.000000
  -1.401215   0.000000   0.000000  12.000000   0.000000
  -1.400999   0.000000   0.000000   2.000000   0.000000
  -1.400999   0.000000   0.000000   2.000000   0.000000
  -1.400136   0.000000   0.000000  20.000000   0.000000
  -1.400136   0.000000   0.000000  20.000000   0.000000
  -1.400088   0.000000   0.000000   6.000000   0.000000
  -1.400088   0.000000   0.000000   6.000000   0.000000
  -1.399755   0.000000   0.000000   6.000000   0.000000
  -1.399755   0.000000   0.000000   6.000000   0.000000
  -1.399645   0.000000   0.000000  12.000000   0.000000
  -1.399645   0.000000   0.000000  12.000000   0.000000
  -1.399580   0.000000   0.000000   6.000000   0.000000
  -1.399580   0.000000   0.000000   6.000000   0.000000
  -1.398467   0.000000   0.000000   2.000000   0.000000
  -1.398467   0.000000   0.000000   2.000000   0.000000
  -1.397123   0.000000   0.000000   2.000000   0.000000
  -1.397123   0.000000   0.000000   2.000000   0.000000
  -1.396989   0.000000   0.000000  20.000000   0.000000
  -1.396989   0.000000   0.000000  20.000000   0.000000
  -1.396196   0.000000   0.000000  12.000000   0.000000
  -1.396196   0.000000   0.000000  12.000000   0.000000
  -1.396139   0.000000   0.000000  12.000000   0.000000
  -1.396139   0.000000   0.000000  12.000000   0.000000
  -1.394378   0.000000   0.000000  12.000000   0.000000
  -1.394378   0.000000   0.000000  12.000000   0.000000
  -1.394326   0.000000   0.000000  12.000000   0.000000
  -1.394326   0.000000   0.000000  12.000000   0.000000
  -1.393770   0.000000   0.000000   6.000000   0.000000
  -1.393770   0.000000   0.000000   6.000000   0.000000
  -1.391950   0.000000   0.000000  -0.000000   0.000000
  -1.391950   0.000000   0.000000   0.000000   0.000000
  -1.388995   0.000000   0.000000   6.000000   0.000000
  -1.388995   0.000000   0.000000   6.000000   0.000000
  -1.387594   0.000000   0.000000  20.000000   0.000000
  -1.387594   0.000000   0.000000  20.000000   0.000000
  -1.386394   0.000000   0.000000   6.000000   0.000000
  -1.386394   0.000000   0.000000   6.000000   0.000000
  -1.382230   0.000000   0.000000  12.000000   0.000000
  -1.382230   0.000000   0.000000  12.000000   0.000000
  -1.382053   0.000000   0.000000   2.000000   0.000000
  -1.382053   0.000000   0.000000   2.000000   0.000000
  -1.381201   0.000000   0.000000  12.000000   0.000000
  -1.381201   0.000000   0.000000  12.000000   0.000000
  -1.380152   0.000000   0.000000   2.000000   0.000000
  -1.380152   0.000000   0.000000   2.000000   0.000000
  -1.379200   0.000000   0.000000   2.000000   0.000000
  -1.379200   0.000000   0.000000   2.000000   0.000000
  -1.378295   0.000000   0.000000   2.000000   0.000000
  -1.378295   0.000000   0.000000   2.000000   0.000000
  -1.376482   0.000000   0.000000   6.000000   0.000000
  -1.376482   0.000000   0.000000   6.000000   0.000000
  -1.375816   0.000000   0.000000   2.000000   0.000000
  -1.375816   0.000000   0.000000   2.000000   0.000000
  -1.375577   0.000000   0.000000   2.000000   0.000000
  -1.375577   0.000000   0.000000   2.000000   0.000000
  -1.374780   0.000000   0.000000   6.000000   0.000000
  -1.374780   0.000000   0.000000   6.000000   0.000000
  -1.374404   0.000000   0.000000  -0.000000   0.000000
  -1.374404   0.000000   0.000000   0.000000   0.000000
  -1.373719   0.000000   0.000000   2.000000   0.000000
  -1.373719   0.000000   0.000000   2.000000   0.000000
  -1.371665   0.000000   0.000000   6.000000   0.000000
  -1.371665   0.000000   0.000000   6.000000   0.000000
  -1.370728   0.000000   0.000000   6.000000   0.000000
  -1.370728   0.000000   0.000000   6.000000   0.000000
  -1.370270   0.000000   0.000000   6.000000   0.000000
  -1.370270   0.000000   0.000000   6.000000   0.000000
  -1.368109   0.000000   0.000000  20.000000   0.000000
  -1.368109   0.000000   0.000000  20.000000   0.000000
  -1.367837   0.000000   0.000000   6.000000   0.000000
  -1.367837   0.000000   0.000000   6.000000   0.000000
  -1.365800   0.000000   0.000000  12.000000   0.000000
  -1.365800   0.000000   0.000000  12.000000   0.000000
  -1.365221   0.000000   0.000000   2.000000   0.000000
  -1.365221   0.000000   0.000000   2.000000   0.000000
  -1.364828   0.000000   0.000000   2.000000   0.000000
  -1.364828   0.000000   0.000000   2.000000   0.000000
  -1.363989   0.000000   0.000000   6.000000   0.000000
  -1.363989   0.000000   0.000000   6.000000   0.000000
  -1.363933   0.000000   0.000000  12.000000   0.000000
  -1.363933   0.000000   0.000000  12.000000   0.000000
  -1.362116   0.000000   0.000000   6.000000   0.000000
  -1.362116   0.000000   0.000000   6.000000   0.000000
  -1.362053   0.000000   0.000000  12.000000   0.000000
  -1.362053   0.000000   0.000000  12.000000   0.000000
  -1.361045   0.000000   0.000000   2.000000   0.000000
  -1.361045   0.000000   0.000000   2.000000   0.000000
  -1.360239   0.000000   0.000000  12.000000   0.000000
  -1.360239   0.000000   0.000000  12.000000   0.000000
  -1.359443   0.000000   0.000000   6.000000   0.000000
  -1.359443   0.000000   0.000000   6.000000   0.000000
  -1.357852   0.000000   0.000000  12.000000   0.000000
  -1.357852   0.000000   0.000000  12.000000   0.000000
  -1.357548   0.000000   0.000000   2.000000   0.000000
  -1.357548   0.000000   0.000000   2.000000   0.000000
  -1.356915   0.000000   0.000000   6.000000   0.000000
  -1.356915   0.000000   0.000000   6.000000   0.000000
  -1.356460   0.000000   0.000000  12.000000   0.000000
  -1.356460   0.000000   0.000000  12.000000   0.000000
  -1.355443   0.000000   0.000000  12.000000   0.000000
  -1.355443   0.000000   0.000000  12.000000   0.000000
  -1.355347   0.000000   0.000000   6.000000   0.000000
  -1.355347   0.000000   0.000000   6.000000   0.000000
  -1.354973   0.000000   0.000000   6.000000   0.000000
  -1.354591   0.000000   0.000000  20.000000   0.000000
  -1.354591   0.000000   0.000000  20.000000   0.000000
  -1.353881   0.000000   0.000000   6.000000   0.000000
  -1.353881   0.000000   0.000000   6.000000   0.000000
  -1.352821   0.000000   0.000000  12.000000   0.000000
  -1.352821   0.000000   0.000000  12.000000   0.000000
  -1.352697   0.000000   0.000000   2.000000   0.000000
  -1.352697   0.000000   0.000000   2.000000   0.000000
  -1.352088   0.000000   0.000000  12.000000   0.000000
  -1.352088   0.000000   0.000000  12.000000   0.000000
  -1.351122   0.000000   0.000000   6.000000   0.000000
  -1.351122   0.000000   0.000000   6.000000   0.000000
  -1.351045   0.000000   0.000000   6.000000   0.000000
  -1.351045   0.000000   0.000000   6.000000   0.000000
  -1.350452   0.000000   0.000000   2.000000   0.000000
  -1.350452   0.000000   0.000000   2.000000   0.000000
  -1.349414   0.000000   0.000000   2.000000   0.000000
  -1.349414   0.000000   0.000000   2.000000   0.000000
  -1.348876   0.000000   0.000000   0.000000   0.000000
  -1.348876   0.000000   0.000000  -0.000000   0.000000
  -1.348050   0.000000   0.000000   2.000000   0.000000
  -1.348050   0.000000   0.000000   2.000000   0.000000
  -1.346901   0.000000   0.000000   2.000000   0.000000
  -1.346901   0.000000   0.000000   2.000000   0.000000
  -1.346312   0.000000   0.000000   0.000000   0.000000
  -1.346312   0.000000   0.000000   0.000000   0.000000
  -1.345156   0.000000   0.000000   6.000000   0.000000
  -1.345156   0.000000   0.000000   6.000000   0.000000
  -1.344346   0.000000   0.000000   0.000000   0.000000
  -1.344346   0.000000   0.000000   0.000000   0.000000
  -1.343760   0.000000   0.000000   2.000000   0.000000
  -1.343760   0.000000   0.000000   2.000000   0.000000
  -1.343176   0.000000   0.000000   6.000000   0.000000
  -1.343176   0.000000   0.000000   6.000000   0.000000
  -1.342903   0.000000   0.000000   2.000000   0.000000
  -1.342903   0.000000   0.000000   2.000000   0.000000
  -1.342064   0.000000   0.000000  12.000000   0.000000
  -1.342064   0.000000   0.000000  12.000000   0.000000
  -1.341957   0.000000   0.000000   2.000000   0.000000
  -1.341957   0.000000   0.000000   2.000000   0.000000
  -1.339922   0.000000   0.000000  12.000000   0.000000
  -1.339922   0.000000   0.000000  12.000000   0.000000
  -1.338294   0.000000   0.000000  12.000000   0.000000
  -1.338294   0.000000   0.000000  12.000000   0.000000
  -1.338208   0.000000   0.000000  20.000000   0.000000
  -1.338208   0.000000   0.000000  20.000000   0.000000
  -1.334798   0.000000   0.000000   2.000000   0.000000
  -1.334798   0.000000   0.000000   2.000000   0.000000
  -1.332861   0.000000   0.000000   2.000000   0.000000
  -1.332861   0.000000   0.000000   2.000000   0.000000
  -1.332393   0.000000   0.000000   2.000000   0.000000
  -1.332393   0.000000   0.000000   2.000000   0.000000
  -1.331510   0.000000   0.000000   6.000000   0.000000
  -1.331510   0.000000   0.000000   6.000000   0.000000
  -1.328909   0.000000   0.000000   6.000000   0.000000
  -1.328909   0.000000   0.000000   6.000000   0.000000
  -1.327974   0.000000   0.000000   2.000000   0.000000
  -1.327974   0.000000   0.000000   2.000000   0.000000
  -1.326649   0.000000   0.000000   6.000000   0.000000
  -1.326649   0.000000   0.000000   6.000000   0.000000
  -1.325554   0.000000   0.000000  -0.000000   0.000000
  -1.325554   0.000000   0.000000   0.000000   0.000000
  -1.325331   0.000000   0.000000   6.000000   0.000000
  -1.325331   0.000000   0.000000   6.000000   0.000000
  -1.324591   0.000000   0.000000  12.000000   0.000000
  -1.324591   0.000000   0.000000  12.000000   0.000000
  -1.324200   0.000000   0.000000  20.000000   0.000000
  -1.324200   0.000000   0.000000  20.000000   0.000000
  -1.323838   0.000000   0.000000   6.000000   0.000000
  -1.323838   0.000000   0.000000   6.000000   0.000000
  -1.322980   0.000000   0.000000  20.000000   0.000000
  -1.322980   0.000000   0.000000  20.000000   0.000000
  -1.322103   0.000000   0.000000   6.000000   0.000000
  -1.322103   0.000000   0.000000   6.000000   0.000000
  -1.319635   0.000000   0.000000   2.000000   0.000000
  -1.319635   0.000000   0.000000   2.000000   0.000000
  -1.319286   0.000000   0.000000  -0.000000   0.000000
  -1.319286   0.000000   0.000000  -0.000000   0.000000
  -1.318368   0.000000   0.000000   2.000000   0.000000
  -1.318368   0.000000   0.000000   2.000000   0.000000
  -1.316408   0.000000   0.000000   2.000000   0.000000
  -1.316408   0.000000   0.000000   2.000000   0.000000
  -1.314973   0.000000   0.000000   2.000000   0.000000
  -1.314973   0.000000   0.000000   2.000000   0.000000
  -1.314261   0.000000   0.000000   6.000000   0.000000
  -1.314261   0.000000   0.000000   6.000000   0.000000
  -1.313764   0.000000   0.000000  12.000000   0.000000
  -1.313764   0.000000   0.000000  12.000000   0.000000
  -1.313375   0.000000   0.000000   6.000000   0.000000
  -1.313375   0.000000   0.000000   6.000000   0.000000
  -1.312811   0.000000   0.000000  -0.000000   0.000000
  -1.312811   0.000000   0.000000  -0.000000   0.000000
  -1.312698   0.000000   0.000000  20.000000   0.000000
  -1.312698   0.000000   0.000000  20.000000   0.000000
  -1.311928   0.000000   0.000000   6.000000   0.000000
  -1.311928   0.000000   0.000000   6.000000   0.000000
  -1.311278   0.000000   0.000000  20.000000   0.000000
  -1.311278   0.000000   0.000000  20.000000   0.000000
  -1.310877   0.000000   0.000000   6.000000   0.000000
  -1.310877   0.000000   0.000000   6.000000   0.000000
  -1.309917   0.000000   0.000000  -0.000000   0.000000
  -1.309917   0.000000   0.000000  -0.000000   0.000000
  -1.309178   0.000000   0.000000   2.000000   0.000000
  -1.308893   0.000000   0.000000   6.000000   0.000000
  -1.308893   0.000000   0.000000   6.000000   0.000000
  -1.306157   0.000000   0.000000  12.000000   0.000000
  -1.306157   0.000000   0.000000  12.000000   0.000000
  -1.303621   0.000000   0.000000  20.000000   0.000000
  -1.303621   0.000000   0.000000  20.000000   0.000000
  -1.302347   0.000000   0.000000  12.000000   0.000000
  -1.302347   0.000000   0.000000  12.000000   0.000000
  -1.301872   0.000000   0.000000   6.000000   0.000000
  -1.301872   0.000000   0.000000   6.000000   0.000000
  -1.301429   0.000000   0.000000  12.000000   0.000000
  -1.301429   0.000000   0.000000  12.000000   0.000000
  -1.299780   0.000000   0.000000   6.000000   0.000000
  -1.299780   0.000000   0.000000   6.000000   0.000000
  -1.298847   0.000000   0.000000  20.000000   0.000000
  -1.298847   0.000000   0.000000  20.000000   0.000000
  -1.297512   0.000000   0.000000  20.000000   0.000000
  -1.297512   0.000000   0.000000  20.000000   0.000000
  -1.296405   0.000000   0.000000   2.000000   0.000000
  -1.296405   0.000000   0.000000   2.000000   0.000000
  -1.295500   0.000000   0.000000   6.000000   0.000000
  -1.295500   0.000000   0.000000   6.000000   0.000000
  -1.294365   0.000000   0.000000   2.000000   0.000000
  -1.294365   0.000000   0.000000   2.000000   0.000000
  -1.294034   0.000000   0.000000   2.000000   0.000000
  -1.294034   0.000000   0.000000   2.000000   0.000000
  -1.293900   0.000000   0.000000  20.000000   0.000000
  -1.293900   0.000000   0.000000  20.000000   0.000000
  -1.293243   0.000000   0.000000   2.000000   0.000000
  -1.293243   0.000000   0.000000   2.000000   0.000000
  -1.292517   0.000000   0.000000  30.000000   0.000000
  -1.290968   0.000000   0.000000   6.000000   0.000000
  -1.290968   0.000000   0.000000   6.000000   0.000000
  -1.290785   0.000000   0.000000   6.000000   0.000000
  -1.290785   0.000000   0.000000   6.000000   0.000000
  -1.289644   0.000000   0.000000   2.000000   0.000000
  -1.289644   0.000000   0.000000   2.000000   0.000000
  -1.289194   0.000000   0.000000   6.000000   0.000000
  -1.289194   0.000000   0.000000   6.000000   0.000000
  -1.289062   0.000000   0.000000  -0.000000   0.000000
  -1.289062   0.000000   0.000000  -0.000000   0.000000
  -1.287749   0.000000   0.000000   6.000000   0.000000
  -1.287749   0.000000   0.000000   6.000000   0.000000
  -1.287430   0.000000   0.000000   0.000000   0.000000
  -1.287430   0.000000   0.000000  -0.000000   0.000000
  -1.287377   0.000000   0.000000   6.000000   0.000000
  -1.287377   0.000000   0.000000   6.000000   0.000000
  -1.287100   0.000000   0.000000   6.000000   0.000000
  -1.287100   0.000000   0.000000   6.000000   0.000000
  -1.286649   0.000000   0.000000   2.000000   0.000000
  -1.286649   0.000000   0.000000   2.000000   0.000000
  -1.286174   0.000000   0.000000  -0.000000   0.000000
  -1.286174   0.000000   0.000000  -0.000000   0.000000
  -1.286118   0.000000   0.000000   2.000000   0.000000
  -1.285936   0.000000   0.000000   6.000000   0.000000
  -1.285936   0.000000   0.000000   6.000000   0.000000
  -1.285749   0.000000   0.000000   6.000000   0.000000
  -1.285749   0.000000   0.000000   6.000000   0.000000
  -1.285747   0.000000   0.000000   6.000000   0.000000
  -1.285488   0.000000   0.000000   2.000000   0.000000
  -1.285488   0.000000   0.000000   2.000000   0.000000
  -1.285163   0.000000   0.000000   6.000000   0.000000
  -1.285163   0.000000   0.000000   6.000000   0.000000
  -1.284751   0.000000   0.000000   6.000000   0.000000
  -1.284751   0.000000   0.000000   6.000000   0.000000
  -1.284532   0.000000   0.000000  12.000000   0.000000
  -1.284532   0.000000   0.000000  12.000000   0.000000
  -1.284278   0.000000   0.000000   2.000000   0.000000
  -1.284278   0.000000   0.000000   2.000000   0.000000
  -1.283316   0.000000   0.000000  12.000000   0.000000
  -1.283316   0.000000   0.000000  12.000000   0.000000
  -1.279988   0.000000   0.000000   2.000000   0.000000
  -1.279988   0.000000   0.000000   2.000000   0.000000
  -1.279584   0.000000   0.000000   2.000000   0.000000
  -1.279584   0.000000   0.000000   2.000000   0.000000
  -1.279023   0.000000   0.000000  -0.000000   0.000000
  -1.279023   0.000000   0.000000  -0.000000   0.000000
  -1.277683   0.000000   0.000000  20.000000   0.000000
  -1.277683   0.000000   0.000000  20.000000   0.000000
  -1.276541   0.000000   0.000000   0.000000   0.000000
  -1.276541   0.000000   0.000000  -0.000000   0.000000
  -1.274786   0.000000   0.000000  20.000000   0.000000
  -1.274786   0.000000   0.000000  20.000000   0.000000
  -1.273048   0.000000   0.000000  20.000000   0.000000
  -1.273048   0.000000   0.000000  20.000000   0.000000
  -1.272015   0.000000   0.000000   6.000000   0.000000
  -1.272015   0.000000   0.000000   6.000000   0.000000
  -1.271707   0.000000   0.000000   6.000000   0.000000
  -1.270145   0.000000   0.000000  12.000000   0.000000
  -1.270145   0.000000   0.000000  12.000000   0.000000
  -1.268156   0.000000   0.000000   6.000000   0.000000
  -1.268156   0.000000   0.000000   6.000000   0.000000
  -1.267749   0.000000   0.000000   2.000000   0.000000
  -1.267749   0.000000   0.000000   2.000000   0.000000
  -1.267105   0.000000   0.000000  20.000000   0.000000
  -1.267105   0.000000   0.000000  20.000000   0.000000
  -1.266399   0.000000   0.000000  12.000000   0.000000
  -1.266399   0.000000   0.000000  12.000000   0.000000
  -1.266374   0.000000   0.000000   6.000000   0.000000
  -1.266374   0.000000   0.000000   6.000000   0.000000
  -1.266115   0.000000   0.000000   0.000000   0.000000
  -1.266115   0.000000   0.000000  -0.000000   0.000000
  -1.264745   0.000000   0.000000   2.000000   0.000000
  -1.264745   0.000000   0.000000   2.000000   0.000000
  -1.264191   0.000000   0.000000   2.000000   0.000000
  -1.264191   0.000000   0.000000   2.000000   0.000000
  -1.263045   0.000000   0.000000  20.000000   0.000000
  -1.263045   0.000000   0.000000  20.000000   0.000000
  -1.263011   0.000000   0.000000   6.000000   0.000000
  -1.263011   0.000000   0.000000   6.000000   0.000000
  -1.261676   0.000000   0.000000   2.000000   0.000000
  -1.261676   0.000000   0.000000   2.000000   0.000000
  -1.260142   0.000000   0.000000   6.000000   0.000000
  -1.260142   0.000000   0.000000   6.000000   0.000000
  -1.258849   0.000000   0.000000  20.000000   0.000000
  -1.258849   0.000000   0.000000  20.000000   0.000000
  -1.258677   0.000000   0.000000   6.000000   0.000000
  -1.258677   0.000000   0.000000   6.000000   0.000000
  -1.258142   0.000000   0.000000   2.000000   0.000000
  -1.258142   0.000000   0.000000   2.000000   0.000000
  -1.256863   0.000000   0.000000   2.000000   0.000000
  -1.256863   0.000000   0.000000   2.000000   0.000000
  -1.256757   0.000000   0.000000  12.000000   0.000000
  -1.256757   0.000000   0.000000  12.000000   0.000000
  -1.256598   0.000000   0.000000   2.000000   0.000000
  -1.256598   0.000000   0.000000   2.000000   0.000000
  -1.256302   0.000000   0.000000   6.000000   0.000000
  -1.256302   0.000000   0.000000   6.000000   0.000000
  -1.256090   0.000000   0.000000   6.000000   0.000000
  -1.256090   0.000000   0.000000   6.000000   0.000000
  -1.256017   0.000000   0.000000   6.000000   0.000000
  -1.256017   0.000000   0.000000   6.000000   0.000000
  -1.255820   0.000000   0.000000   6.000000   0.000000
  -1.255820   0.000000   0.000000   6.000000   0.000000
  -1.255362   0.000000   0.000000  12.000000   0.000000
  -1.255362   0.000000   0.000000  12.000000   0.000000
  -1.254733   0.000000   0.000000   2.000000   0.000000
  -1.254733   0.000000   0.000000   2.000000   0.000000
  -1.252967   0.000000   0.000000   6.000000   0.000000
  -1.252967   0.000000   0.000000   6.000000   0.000000
  -1.251794   0.000000   0.000000   6.000000   0.000000
  -1.251794   0.000000   0.000000   6.000000   0.000000
  -1.250728   0.000000   0.000000   0.000000   0.000000
  -1.250728   0.000000   0.000000   0.000000   0.000000
  -1.250590   0.000000   0.000000   6.000000   0.000000
  -1.250590   0.000000   0.000000   6.000000   0.000000
  -1.250508   0.000000   0.000000   6.000000   0.000000
  -1.250508   0.000000   0.000000   6.000000   0.000000
  -1.249766   0.000000   0.000000   2.000000   0.000000
  -1.249766   0.000000   0.000000   2.000000   0.000000
  -1.248465   0.000000   0.000000   6.000000   0.000000
  -1.248202   0.000000   0.000000   2.000000   0.000000
  -1.248202   0.000000   0.000000   2.000000   0.000000
  -1.247587   0.000000   0.000000  12.000000   0.000000
  -1.247357   0.000000   0.000000   2.000000   0.000000
  -1.247357   0.000000   0.000000   2.000000   0.000000
  -1.245794   0.000000   0.000000   2.000000   0.000000
  -1.245794   0.000000   0.000000   2.000000   0.000000
  -1.244383   0.000000   0.000000   2.000000   0.000000
  -1.244383   0.000000   0.000000   2.000000   0.000000
  -1.243866   0.000000   0.000000   0.000000   0.000000
  -1.243235   0.000000   0.000000  12.000000   0.000000
  -1.243235   0.000000   0.000000  12.000000   0.000000
  -1.242411   0.000000   0.000000  12.000000   0.000000
  -1.242411   0.000000   0.000000  12.000000   0.000000
  -1.241842   0.000000   0.000000   2.000000   0.000000
  -1.241842   0.000000   0.000000   2.000000   0.000000
  -1.241689   0.000000   0.000000   2.000000   0.000000
  -1.241689   0.000000   0.000000   2.000000   0.000000
  -1.241425   0.000000   0.000000   6.000000   0.000000
  -1.241425   0.000000   0.000000   6.000000   0.000000
  -1.240237   0.000000   0.000000  12.000000   0.000000
  -1.240237   0.000000   0.000000  12.000000   0.000000
  -1.238952   0.000000   0.000000  -0.000000   0.000000
  -1.238952   0.000000   0.000000  -0.000000   0.000000
  -1.238919   0.000000   0.000000  30.000000   0.000000
  -1.238919   0.000000   0.000000  30.000000   0.000000
  -1.237217   0.000000   0.000000   0.000000   0.000000
  -1.237217   0.000000   0.000000  -0.000000   0.000000
  -1.235043   0.000000   0.000000   0.000000   0.000000
  -1.235043   0.000000   0.000000   0.000000   0.000000
  -1.234207   0.000000   0.000000   2.000000   0.000000
  -1.234207   0.000000   0.000000   2.000000   0.000000
  -1.233928   0.000000   0.000000   6.000000   0.000000
  -1.233928   0.000000   0.000000   6.000000   0.000000
  -1.232690   0.000000   0.000000   6.000000   0.000000
  -1.232690   0.000000   0.000000   6.000000   0.000000
  -1.231624   0.000000   0.000000   2.000000   0.000000
  -1.231624   0.000000   0.000000   2.000000   0.000000
  -1.231004   0.000000   0.000000   2.000000   0.000000
  -1.231004   0.000000   0.000000   2.000000   0.000000
  -1.229844   0.000000   0.000000   2.000000   0.000000
  -1.229844   0.000000   0.000000   2.000000   0.000000
  -1.229715   0.000000   0.000000   0.000000   0.000000
  -1.229715   0.000000   0.000000   0.000000   0.000000
  -1.228893   0.000000   0.000000   2.000000   0.000000
  -1.228893   0.000000   0.000000   2.000000   0.000000
  -1.227149   0.000000   0.000000  -0.000000   0.000000
  -1.227149   0.000000   0.000000   0.000000   0.000000
