 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0681062253936581  -0.1158911272777183 1.6902423612441735 0.0000000000000000 18.0000000000000000 1
0.1356862222116124  -0.2297801486558743 1.7166153550174008 0.0000000000000000 18.0000000000000000 2
0.2027556235812678  -0.3422741575406992 1.7635622881184787 0.0000000000000000 18.0000000000000000 3
0.2693321868231011  -0.4530967385062100 1.8302092396133567 0.0000000000000000 18.0000000000000000 4
0.3354354249063887  -0.5619973547538654 1.9155146294635510 0.0000000000000000 18.0000000000000000 5
0.4010862382039845  -0.6687527693160005 2.0182983011026105 0.0000000000000000 18.0000000000000000 6
0.4663065575245325  -0.7731677511064325 2.1372714078108315 0.0000000000000000 18.0000000000000000 7
0.5311190073583913  -0.8750751306729874 2.2710659959443418 0.0000000000000000 18.0000000000000000 8
0.5955465960824908  -0.9743352886308277 2.4182633437203602 0.0000000000000000 18.0000000000000000 9
0.6596124377067650  -1.0708351703203149 2.5774203065524572 0.0000000000000000 18.0000000000000000 10
0.7233395077494830  -1.1644869239180973 2.7470931205180076 0.0000000000000000 18.0000000000000000 11
0.7867504340957227  -1.2552262571487272 2.9258583091786585 0.0000000000000000 18.0000000000000000 12
0.8498673222748980  -1.3430106012359886 3.1123305143203375 0.0000000000000000 18.0000000000000000 13
0.9127116135052231  -1.4278171611812953 3.3051772209430483 0.0000000000000000 18.0000000000000000 14
0.9753039730821612  -1.5096409201470080 3.5031304674369941 0.0000000000000000 18.0000000000000000 15
1.0376642062012873  -1.5884926537521920 3.7049957228185071 0.0000000000000000 18.0000000000000000 16
1.0998111980592378  -1.6643969983188842 3.9096581759323201 0.0000000000000000 18.0000000000000000 17
1.1617628750207913  -1.7373906061559476 4.1160867199103439 0.0000000000000000 18.0000000000000000 18
1.2235361837277698  -1.8075204112269987 4.3233359329581935 0.0000000000000000 18.0000000000000000 19
1.2851470852129929  -1.8748420202195255 4.5305463580016934 0.0000000000000000 18.0000000000000000 20
1.3466105613330235  -1.9394182371655944 4.7369433729824379 0.0000000000000000 18.0000000000000000 21
1.4079406311171576  -2.0013177243044384 4.9418349243357689 0.0000000000000000 18.0000000000000000 22
1.4691503749243480  -2.0606137976983501 5.1446083715485127 0.0000000000000000 18.0000000000000000 23
1.5302519645882442  -2.1173833530517290 5.3447266632055728 0.0000000000000000 18.0000000000000000 24
1.5912566980023324  -2.1717059150607958 5.5417240365394758 0.0000000000000000 18.0000000000000000 25
1.6521750368457808  -2.2236628022626657 5.7352014046163289 0.0000000000000000 18.0000000000000000 26
1.7130166463727139  -2.2733363985949335 5.9248215689017254 0.0000000000000000 18.0000000000000000 27
1.7737904363824399  -2.3208095225777070 6.1103043706663032 0.0000000000000000 18.0000000000000000 28
1.8345046026563583  -2.3661648850682329 6.2914218728484190 0.0000000000000000 18.0000000000000000 29
1.8951666682906854  -2.4094846268143919 6.4679936447173940 0.0000000000000000 18.0000000000000000 30
1.9557835244750661  -2.4508499274687643 6.6398822049546862 0.0000000000000000 18.0000000000000000 31
2.0163614703681922  -2.4903406782581734 6.8069886644713549 0.0000000000000000 18.0000000000000000 32
2.0769062518053114  -2.5280352110889686 6.9692485982275834 0.0000000000000000 18.0000000000000000 33
2.1374230986414302  -2.5640100774720533 7.1266281652991257 0.0000000000000000 18.0000000000000000 34
2.1979167605903904  -2.5983398712501984 7.2791204882191085 0.0000000000000000 18.0000000000000000 35
2.2583915414657874  -2.6310970896875983 7.4267422959861200 0.0000000000000000 18.0000000000000000 36
2.3188513317667003  -2.6623520280277901 7.5695308298552533 0.0000000000000000 18.0000000000000000 37
2.3792996395808905  -2.6921727031351375 7.7075410069182473 0.0000000000000000 18.0000000000000000 38
2.4397396198017907  -2.7206248023044690 7.8408428333511244 0.0000000000000000 18.0000000000000000 39
2.5001741016742942  -2.7477716537525607 7.9695190569019347 0.0000000000000000 18.0000000000000000 40
2.5606056146989982  -2.7736742156949390 8.0936630465652932 0.0000000000000000 18.0000000000000000 41
2.6210364129358212  -2.7983910812637909 8.2133768863218162 0.0000000000000000 18.0000000000000000 42
2.6814684977564904  -2.8219784968399901 8.3287696692034352 0.0000000000000000 18.0000000000000000 43
2.7419036391017291  -2.8444903916570721 8.4399559776893653 0.0000000000000000 18.0000000000000000 44
2.8023433953034518  -2.8659784167901199 8.5470545364664687 0.0000000000000000 18.0000000000000000 45
2.8627891315353469  -2.8864919918706460 8.6501870238369953 0.0000000000000000 18.0000000000000000 46
2.9232420369569923  -2.9060783580723282 8.7494770284736170 0.0000000000000000 18.0000000000000000 47
2.9837031406175125  -2.9247826360941742 8.8450491387611923 0.0000000000000000 18.0000000000000000 48
3.0441733261848234  -2.9426478880296365 8.9370281525910471 0.0000000000000000 18.0000000000000000 49
3.1046533455658829  -2.9597151821544436 9.0255383961569340 0.0000000000000000 18.0000000000000000 50
3.1651438314822968  -2.9760236597941483 9.1107031410182309 0.0000000000000000 18.0000000000000000 51
3.2256453090640669  -2.9916106035464862 9.1926441094266682 0.0000000000000000 18.0000000000000000 52
3.2861582065224670  -3.0065115062348422 9.2714810586425571 0.0000000000000000 18.0000000000000000 53
3.3466828649609459  -3.0207601400589548 9.3473314356838415 0.0000000000000000 18.0000000000000000 54
3.4072195473807043  -3.0343886254885897 9.4203100946474621 0.0000000000000000 18.0000000000000000 55
3.4677684469352124  -3.0474274995162238 9.4905290694108402 0.0000000000000000 18.0000000000000000 56
3.5283296944854712  -3.0599057829470730 9.5580973951576649 0.0000000000000000 18.0000000000000000 57
3.5889033655053177  -3.0718510464594777 9.6231209727729734 0.0000000000000000 18.0000000000000000 58
3.6494894863835410  -3.0832894752169859 9.6857024707166914 0.0000000000000000 18.0000000000000000 59
3.7100880401670593  -3.0942459318557294 9.7459412595108965 0.0000000000000000 18.0000000000000000 60
3.7706989717869295  -3.1047440177077714 9.8039333744646733 0.0000000000000000 18.0000000000000000 61
3.8313221928065224  -3.1148061321534164 9.8597715027117534 0.0000000000000000 18.0000000000000000 62
3.8919575857288073  -3.1244535300235716 9.9135449910514826 0.0000000000000000 18.0000000000000000 63
3.9526050078974033  -3.1337063769976501 9.9653398714644119 0.0000000000000000 18.0000000000000000 64
4.0132642950238138  -3.1425838029634661 10.0152389015214816 0.0000000000000000 18.0000000000000000 65
4.0739352643711317  -3.1511039533236209 10.0633216172223481 0.0000000000000000 18.0000000000000000 66
4.1346177176224579  -3.1592840382482654 10.1096643960857637 0.0000000000000000 18.0000000000000000 67
4.1953114434603158  -3.1671403798871358 10.1543405285747657 0.0000000000000000 18.0000000000000000 68
4.2560162198815021  -3.1746884575647281 10.1974202961741707 0.0000000000000000 18.0000000000000000 69
4.3167318162700319  -3.1819429509915933 10.2389710546488271 0.0000000000000000 18.0000000000000000 70
4.3774579952492054  -3.1889177815322567 10.2790573212007459 0.0000000000000000 18.0000000000000000 71
4.4381945143322206  -3.1956261515763087 10.3177408644126931 0.0000000000000000 18.0000000000000000 72
4.4989411273893003  -3.2020805820641289 10.3550807960175675 0.0000000000000000 18.0000000000000000 73
4.5596975859479185  -3.2082929482223896 10.3911336636676594 0.0000000000000000 18.0000000000000000 74
4.6204636403413994  -3.2142745135673714 10.4259535439980002 0.0000000000000000 18.0000000000000000 75
4.6812390407199409  -3.2200359622360812 10.4595921353843018 0.0000000000000000 18.0000000000000000 76
4.7420235379370261  -3.2255874297064899 10.4920988498899934 0.0000000000000000 18.0000000000000000 77
4.8028168843230725  -3.2309385319688770 10.5235209039797919 0.0000000000000000 18.0000000000000000 78
4.8636188343572124  -3.2360983932104723 10.5539034076501856 0.0000000000000000 18.0000000000000000 79
4.9244291452472000  -3.2410756720753273 10.5832894516912077 0.0000000000000000 18.0000000000000000 80
4.9852475774265796  -3.2458785865607043 10.6117201928496883 0.0000000000000000 18.0000000000000000 81
5.0460738949774369  -3.2505149376103857 10.6392349367130929 0.0000000000000000 18.0000000000000000 82
