 # inv_temp, global_norm, global_1st_norm, step_i 
0.0681078247626200 1.6265847713464514 418.3515339801838309 1
0.1356865968602082 1.6329940250193020 418.3515339801838309 2
0.2027523172553346 1.6393360385740818 418.3515339801838309 3
0.2693231526466002 1.6455940854861162 418.3515339801838309 4
0.3354190526461820 1.6517528473515370 418.3515339801838309 5
0.4010613672196096 1.6577985290816446 418.3515339801838309 6
0.4662724757973826 1.6637189311352945 418.3515339801838309 7
0.5310754374360823 1.6695034811354510 418.3515339801838309 8
0.5954936692012089 1.6751432286024870 418.3515339801838309 9
0.6595506577359483 1.6806308075316929 418.3515339801838309 10
0.7232697069082354 1.6859603721434191 418.3515339801838309 11
0.7866737225938267 1.6911275113694173 418.3515339801838309 12
0.8497850341183234 1.6961291475586120 418.3515339801838309 13
0.9126252506738267 1.7009634245534979 418.3515339801838309 14
0.9752151501447022 1.7056295897735165 418.3515339801838309 15
1.0375745971982697 1.7101278743114465 418.3515339801838309 16
1.0997224871820552 1.7144593743633301 418.3515339801838309 17
1.1616767122734706 1.7186259366222278 418.3515339801838309 18
1.2234541464021134 1.7226300496098432 418.3515339801838309 19
1.2850706456628040 1.7264747423249542 418.3515339801838309 20
1.3465410612173618 1.7301634910701460 418.3515339801838309 21
1.4078792620096607 1.7337001348859205 418.3515339801838309 22
1.4690981649634962 1.7370887996742022 418.3515339801838309 23
1.5302097706748754 1.7403338308267153 418.3515339801838309 24
1.5912252029345126 1.7434397339793894 418.3515339801838309 25
1.6521547507129435 1.7464111233818587 418.3515339801838309 26
1.7130079115044117 1.7492526772905006 418.3515339801838309 27
1.7737934351546800 1.7519690997539024 418.3515339801838309 28
1.8345193674925515 1.7545650881514998 418.3515339801838309 29
1.8951930932473220 1.7570453058609967 418.3515339801838309 30
1.9558213778676239 1.7594143594609184 418.3515339801838309 31
2.0164104079647576 1.7616767799154951 418.3515339801838309 32
2.0769658301892582 1.7638370072355263 418.3515339801838309 33
2.1374927884166772 1.7658993781574703 418.3515339801838309 34
2.1979959591705960 1.7678681164313541 418.3515339801838309 35
2.2584795852506381 1.7697473253544433 418.3515339801838309 36
2.3189475075631591 1.7715409822309247 418.3515339801838309 37
2.3794031951744965 1.7732529344775498 418.3515339801838309 38
2.4398497736228406 1.7748868971309326 418.3515339801838309 39
2.5002900515363713 1.7764464515441329 418.3515339801838309 40
2.5607265456133228 1.7779350450882458 418.3515339801838309 41
2.6211615040251002 1.7793559916994313 418.3515339801838309 42
2.6815969283069219 1.7807124731332877 418.3515339801838309 43
2.7420345938024742 1.7820075408071483 418.3515339801838309 44
2.8024760687298516 1.7832441181270569 418.3515339801838309 45
2.8629227319361363 1.7844250032101583 418.3515339801838309 46
2.9233757894073809 1.7855528719253404 418.3515339801838309 47
2.9838362895997355 1.7866302811854475 418.3515339801838309 48
3.0443051376561376 1.7876596724334402 418.3515339801838309 49
3.1047831085713327 1.7886433752727742 418.3515339801838309 50
3.1652708593662271 1.7895836111991108 418.3515339801838309 51
3.2257689403306009 1.7904824973964550 418.3515339801838309 52
3.2862778053911619 1.7913420505660376 418.3515339801838309 53
3.3467978216597669 1.7921641907608257 418.3515339801838309 54
3.4073292782144375 1.7929507452025741 418.3515339801838309 55
3.4678723941635425 1.7937034520618369 418.3515339801838309 56
3.5284273260412671 1.7944239641844761 418.3515339801838309 57
3.5889941745801948 1.7951138527509272 418.3515339801838309 58
3.6495729909045704 1.7957746108568877 418.3515339801838309 59
3.7101637821855671 1.7964076570062102 418.3515339801838309 60
3.7707665167976359 1.7970143385086390 418.3515339801838309 61
3.8313811290128861 1.7975959347766632 418.3515339801838309 62
3.8920075232682567 1.7981536605171897 418.3515339801838309 63
3.9526455780382252 1.7986886688149752 418.3515339801838309 64
4.0132951493437501 1.7992020541058689 418.3515339801838309 65
4.0739560739262268 1.7996948550388217 418.3515339801838309 66
4.1346281721133744 1.8001680572264638 418.3515339801838309 67
4.1953112504021721 1.8006225958847248 418.3515339801838309 68
4.2560051037822584 1.8010593583625709 418.3515339801838309 69
4.3167095178215913 1.8014791865634323 418.3515339801838309 70
4.3774242705346049 1.8018828792603163 418.3515339801838309 71
4.4381491340516410 1.8022711943069258 418.3515339801838309 72
4.4988838761070502 1.8026448507474151 418.3515339801838309 73
4.5596282613620556 1.8030045308276030 418.3515339801838309 74
4.6203820525772228 1.8033508819106592 418.3515339801838309 75
4.6811450116482618 1.8036845183003984 418.3515339801838309 76
4.7419169005177828 1.8040060229754038 418.3515339801838309 77
4.8026974819746124 1.8043159492372620 418.3515339801838309 78
4.8634865203513691 1.8046148222762251 418.3515339801838309 79
4.9242837821300665 1.8049031406575926 418.3515339801838309 80
4.9850890364647649 1.8051813777321291 418.3515339801838309 81
5.0459020556294618 1.8054499829737487 418.3515339801838309 82
5.1067226153987635 1.8057093832476907 418.3515339801838309 83
5.1675504953682108 1.8059599840123108 418.3515339801838309 84
5.2283854792205062 1.8062021704575653 418.3515339801838309 85
5.2892273549434057 1.8064363085831650 418.3515339801838309 86
5.3500759150044255 1.8066627462192963 418.3515339801838309 87
5.4109309564871335 1.8068818139927174 418.3515339801838309 88
5.4717922811933057 1.8070938262409240 418.3515339801838309 89
5.5326596957148597 1.8072990818770058 418.3515339801838309 90
5.5935330114790967 1.8074978652076894 418.3515339801838309 91
5.6544120447704334 1.8076904467069799 418.3515339801838309 92
5.7152966167315489 1.8078770837477056 418.3515339801838309 93
5.7761865533465233 1.8080580212931734 418.3515339801838309 94
5.8370816854083527 1.8082334925510455 418.3515339801838309 95
5.8979818484729254 1.8084037195914437 418.3515339801838309 96
5.9588868828013970 1.8085689139312096 418.3515339801838309 97
6.0197966332926525 1.8087292770861414 418.3515339801838309 98
6.0807109494073961 1.8088850010929509 418.3515339801838309 99
6.1416296850852445 1.8090362690025850 418.3515339801838309 100
6.2025526986560209 1.8091832553464959 418.3515339801838309 101
6.2634798527463875 1.8093261265773382 418.3515339801838309 102
6.3244110141827301 1.8094650414855054 418.3515339801838309 103
6.3853460538912090 1.8096001515928597 418.3515339801838309 104
6.4462848467956881 1.8097316015249061 418.3515339801838309 105
6.5072272717142559 1.8098595293626236 418.3515339801838309 106
6.5681732112548863 1.8099840669750857 418.3515339801838309 107
6.6291225517108128 1.8101053403339509 418.3515339801838309 108
6.6900751829559928 1.8102234698108284 418.3515339801838309 109
6.7510309983411370 1.8103385704584960 418.3515339801838309 110
6.8119898945905692 1.8104507522768640 418.3515339801838309 111
6.8729517717002597 1.8105601204645487 418.3515339801838309 112
6.9339165328372587 1.8106667756568677 418.3515339801838309 113
6.9948840842407449 1.8107708141510148 418.3515339801838309 114
7.0558543351248568 1.8108723281191388 418.3515339801838309 115
7.1168271975834703 1.8109714058100119 418.3515339801838309 116
7.1778025864970312 1.8110681317399164 418.3515339801838309 117
7.2387804194415342 1.8111625868733729 418.3515339801838309 118
7.2997606165997286 1.8112548487942635 418.3515339801838309 119
7.3607431006746031 1.8113449918679021 418.3515339801838309 120
7.4217277968051869 1.8114330873945519 418.3515339801838309 121
7.4827146324846927 1.8115192037548693 418.3515339801838309 122
7.5437035374810115 1.8116034065477300 418.3515339801838309 123
7.6046944437595601 1.8116857587208570 418.3515339801838309 124
7.6656872854084632 1.8117663206946553 418.3515339801838309 125
7.7266819985660717 1.8118451504796262 418.3515339801838309 126
7.7876785213507667 1.8119223037877243 418.3515339801838309 127
7.8486767937930360 1.8119978341379883 418.3515339801838309 128
7.9096767577697822 1.8120717929567596 418.3515339801838309 129
7.9706783569408088 1.8121442296727932 418.3515339801838309 130
8.0316815366874685 1.8122151918075369 418.3515339801838309 131
8.0926862440533984 1.8122847250608447 418.3515339801838309 132
8.1536924276872966 1.8123528733923771 418.3515339801838309 133
8.2147000377877024 1.8124196790989151 418.3515339801838309 134
8.2757090260497197 1.8124851828878252 418.3515339801838309 135
8.3367193456136341 1.8125494239468638 418.3515339801838309 136
8.3977309510153422 1.8126124400105392 418.3515339801838309 137
8.4587437981385918 1.8126742674232008 418.3515339801838309 138
8.5197578441689288 1.8127349411990419 418.3515339801838309 139
8.5807730475493127 1.8127944950791717 418.3515339801838309 140
8.6417893679373652 1.8128529615859243 418.3515339801838309 141
8.7028067661641639 1.8129103720745410 418.3515339801838309 142
8.7638252041945623 1.8129667567823675 418.3515339801838309 143
8.8248446450889588 1.8130221448757060 418.3515339801838309 144
8.8858650529664818 1.8130765644944291 418.3515339801838309 145
