 # inv_temp, global_norm, global_1st_norm, step_i 
4.219899 14.277567 40.642825 241
4.237399 14.277601 40.642825 242
4.254899 14.277635 40.642825 243
4.272399 14.277668 40.642825 244
4.289899 14.277701 40.642825 245
4.307399 14.277734 40.642825 246
4.324899 14.277766 40.642825 247
4.342399 14.277798 40.642825 248
4.359899 14.277830 40.642825 249
4.377399 14.277861 40.642825 250
4.394900 14.277892 40.642825 251
4.412400 14.277922 40.642825 252
4.429900 14.277952 40.642825 253
4.447400 14.277982 40.642825 254
4.464901 14.278011 40.642825 255
4.482401 14.278041 40.642825 256
4.499901 14.278069 40.642825 257
4.517402 14.278098 40.642825 258
4.534902 14.278126 40.642825 259
4.552403 14.278154 40.642825 260
4.569903 14.278182 40.642825 261
4.587404 14.278209 40.642825 262
4.604904 14.278236 40.642825 263
4.622405 14.278263 40.642825 264
4.639905 14.278289 40.642825 265
4.657406 14.278316 40.642825 266
4.674906 14.278342 40.642825 267
4.692407 14.278367 40.642825 268
4.709908 14.278393 40.642825 269
4.727408 14.278418 40.642825 270
4.744909 14.278443 40.642825 271
4.762410 14.278468 40.642825 272
4.779910 14.278492 40.642825 273
4.797411 14.278516 40.642825 274
4.814912 14.278540 40.642825 275
4.832413 14.278564 40.642825 276
4.849914 14.278588 40.642825 277
4.867414 14.278611 40.642825 278
4.884915 14.278634 40.642825 279
4.902416 14.278657 40.642825 280
4.919917 14.278680 40.642825 281
4.937418 14.278702 40.642825 282
4.954919 14.278724 40.642825 283
4.972420 14.278746 40.642825 284
4.989921 14.278768 40.642825 285
5.007421 14.278790 40.642825 286
5.024922 14.278811 40.642825 287
5.042423 14.278833 40.642825 288
5.059924 14.278854 40.642825 289
5.077425 14.278875 40.642825 290
5.094926 14.278895 40.642825 291
5.112427 14.278916 40.642825 292
5.129928 14.278936 40.642825 293
5.147430 14.278956 40.642825 294
5.164931 14.278976 40.642825 295
5.182432 14.278996 40.642825 296
5.199933 14.279016 40.642825 297
5.217434 14.279035 40.642825 298
5.234935 14.279055 40.642825 299
5.252436 14.279074 40.642825 300
5.269937 14.279093 40.642825 301
5.287439 14.279112 40.642825 302
5.304940 14.279130 40.642825 303
5.322441 14.279149 40.642825 304
5.339942 14.279167 40.642825 305
5.357443 14.279186 40.642825 306
5.374945 14.279204 40.642825 307
5.392446 14.279222 40.642825 308
5.409947 14.279239 40.642825 309
5.427448 14.279257 40.642825 310
5.444950 14.279274 40.642825 311
5.462451 14.279292 40.642825 312
5.479952 14.279309 40.642825 313
5.497453 14.279326 40.642825 314
5.514955 14.279343 40.642825 315
5.532456 14.279360 40.642825 316
5.549957 14.279376 40.642825 317
5.567459 14.279393 40.642825 318
5.584960 14.279409 40.642825 319
5.602461 14.279426 40.642825 320
5.619963 14.279442 40.642825 321
5.637464 14.279458 40.642825 322
5.654966 14.279474 40.642825 323
5.672467 14.279489 40.642825 324
5.689968 14.279505 40.642825 325
5.707470 14.279521 40.642825 326
5.724971 14.279536 40.642825 327
5.742473 14.279551 40.642825 328
5.759974 14.279566 40.642825 329
5.777476 14.279581 40.642825 330
5.794977 14.279596 40.642825 331
5.812479 14.279611 40.642825 332
5.829980 14.279626 40.642825 333
5.847482 14.279640 40.642825 334
5.864983 14.279655 40.642825 335
5.882485 14.279669 40.642825 336
5.899986 14.279683 40.642825 337
5.917488 14.279697 40.642825 338
5.934990 14.279712 40.642825 339
5.952491 14.279725 40.642825 340
5.969993 14.279739 40.642825 341
5.987494 14.279753 40.642825 342
6.004996 14.279767 40.642825 343
6.022497 14.279780 40.642825 344
6.039999 14.279793 40.642825 345
6.057501 14.279807 40.642825 346
6.075002 14.279820 40.642825 347
6.092504 14.279833 40.642825 348
6.110006 14.279846 40.642825 349
6.127507 14.279859 40.642825 350
6.145009 14.279872 40.642825 351
6.162511 14.279884 40.642825 352
6.180012 14.279897 40.642825 353
6.197514 14.279910 40.642825 354
6.215016 14.279922 40.642825 355
6.232518 14.279934 40.642825 356
6.250019 14.279947 40.642825 357
6.267521 14.279959 40.642825 358
6.285023 14.279971 40.642825 359
6.302525 14.279983 40.642825 360
6.320027 14.279995 40.642825 361
6.337528 14.280006 40.642825 362
6.355030 14.280018 40.642825 363
6.372532 14.280030 40.642825 364
6.390034 14.280041 40.642825 365
6.407536 14.280053 40.642825 366
6.425037 14.280064 40.642825 367
6.442539 14.280075 40.642825 368
6.460041 14.280086 40.642825 369
6.477543 14.280098 40.642825 370
6.495045 14.280109 40.642825 371
6.512547 14.280120 40.642825 372
6.530049 14.280130 40.642825 373
6.547551 14.280141 40.642825 374
6.565053 14.280152 40.642825 375
6.582554 14.280163 40.642825 376
6.600056 14.280173 40.642825 377
6.617558 14.280184 40.642825 378
6.635060 14.280194 40.642825 379
6.652562 14.280204 40.642825 380
6.670064 14.280215 40.642825 381
6.687566 14.280225 40.642825 382
6.705068 14.280235 40.642825 383
6.722570 14.280245 40.642825 384
6.740072 14.280255 40.642825 385
6.757574 14.280265 40.642825 386
6.775076 14.280275 40.642825 387
6.792578 14.280284 40.642825 388
6.810080 14.280294 40.642825 389
6.827583 14.280304 40.642825 390
6.845085 14.280313 40.642825 391
6.862587 14.280322 40.642825 392
6.880089 14.280332 40.642825 393
6.897591 14.280341 40.642825 394
6.915093 14.280350 40.642825 395
6.932595 14.280360 40.642825 396
6.950097 14.280369 40.642825 397
6.967599 14.280378 40.642825 398
6.985102 14.280387 40.642825 399
7.002604 14.280396 40.642825 400
7.020106 14.280405 40.642825 401
7.037608 14.280413 40.642825 402
7.055110 14.280422 40.642825 403
7.072613 14.280431 40.642825 404
7.090115 14.280439 40.642825 405
7.107617 14.280448 40.642825 406
7.125119 14.280456 40.642825 407
7.142622 14.280465 40.642825 408
7.160124 14.280473 40.642825 409
7.177626 14.280481 40.642825 410
7.195128 14.280490 40.642825 411
7.212631 14.280498 40.642825 412
7.230133 14.280506 40.642825 413
7.247635 14.280514 40.642825 414
7.265138 14.280522 40.642825 415
7.282640 14.280530 40.642825 416
7.300142 14.280538 40.642825 417
7.317645 14.280546 40.642825 418
7.335147 14.280554 40.642825 419
7.352649 14.280561 40.642825 420
7.370152 14.280569 40.642825 421
7.387654 14.280577 40.642825 422
7.405156 14.280584 40.642825 423
7.422659 14.280592 40.642825 424
7.440161 14.280599 40.642825 425
7.457664 14.280606 40.642825 426
7.475166 14.280614 40.642825 427
7.492669 14.280621 40.642825 428
7.510171 14.280628 40.642825 429
7.527673 14.280635 40.642825 430
7.545176 14.280643 40.642825 431
7.562678 14.280650 40.642825 432
7.580181 14.280657 40.642825 433
7.597683 14.280664 40.642825 434
7.615186 14.280671 40.642825 435
7.632688 14.280677 40.642825 436
7.650191 14.280684 40.642825 437
7.667693 14.280691 40.642825 438
7.685196 14.280698 40.642825 439
7.702699 14.280704 40.642825 440
7.720201 14.280711 40.642825 441
7.737704 14.280718 40.642825 442
7.755206 14.280724 40.642825 443
7.772709 14.280731 40.642825 444
7.790212 14.280737 40.642825 445
7.807714 14.280743 40.642825 446
7.825217 14.280750 40.642825 447
7.842719 14.280756 40.642825 448
7.860222 14.280762 40.642825 449
7.877725 14.280769 40.642825 450
7.895227 14.280775 40.642825 451
7.912730 14.280781 40.642825 452
7.930233 14.280787 40.642825 453
7.947735 14.280793 40.642825 454
7.965238 14.280799 40.642825 455
7.982741 14.280805 40.642825 456
8.000244 14.280811 40.642825 457
8.017746 14.280817 40.642825 458
8.035249 14.280823 40.642825 459
8.052752 14.280828 40.642825 460
8.070254 14.280834 40.642825 461
8.087757 14.280840 40.642825 462
8.105260 14.280845 40.642825 463
8.122763 14.280851 40.642825 464
8.140266 14.280857 40.642825 465
8.157768 14.280862 40.642825 466
8.175271 14.280868 40.642825 467
8.192774 14.280873 40.642825 468
8.210277 14.280879 40.642825 469
8.227780 14.280884 40.642825 470
8.245283 14.280889 40.642825 471
8.262785 14.280895 40.642825 472
8.280288 14.280900 40.642825 473
8.297791 14.280905 40.642825 474
8.315294 14.280910 40.642825 475
8.332797 14.280915 40.642825 476
8.350300 14.280920 40.642825 477
8.367803 14.280926 40.642825 478
8.385306 14.280931 40.642825 479
8.402809 14.280936 40.642825 480
8.420312 14.280941 40.642825 481
8.437815 14.280945 40.642825 482
8.455317 14.280950 40.642825 483
8.472820 14.280955 40.642825 484
8.490323 14.280960 40.642825 485
8.507826 14.280965 40.642825 486
8.525329 14.280970 40.642825 487
8.542832 14.280974 40.642825 488
8.560335 14.280979 40.642825 489
8.577838 14.280984 40.642825 490
8.595341 14.280988 40.642825 491
8.612844 14.280993 40.642825 492
8.630348 14.280997 40.642825 493
8.647851 14.281002 40.642825 494
8.665354 14.281006 40.642825 495
8.682857 14.281011 40.642825 496
8.700360 14.281015 40.642825 497
8.717863 14.281020 40.642825 498
8.735366 14.281024 40.642825 499
8.752869 14.281028 40.642825 500
8.770372 14.281033 40.642825 501
8.787875 14.281037 40.642825 502
8.805378 14.281041 40.642825 503
8.822882 14.281045 40.642825 504
8.840385 14.281050 40.642825 505
8.857888 14.281054 40.642825 506
8.875391 14.281058 40.642825 507
8.892894 14.281062 40.642825 508
8.910397 14.281066 40.642825 509
8.927901 14.281070 40.642825 510
8.945404 14.281074 40.642825 511
8.962907 14.281078 40.642825 512
8.980410 14.281082 40.642825 513
8.997913 14.281086 40.642825 514
9.015417 14.281090 40.642825 515
9.032920 14.281094 40.642825 516
9.050423 14.281097 40.642825 517
9.067926 14.281101 40.642825 518
9.085430 14.281105 40.642825 519
9.102933 14.281109 40.642825 520
9.120436 14.281112 40.642825 521
9.137940 14.281116 40.642825 522
9.155443 14.281120 40.642825 523
9.172946 14.281123 40.642825 524
9.190449 14.281127 40.642825 525
9.207953 14.281131 40.642825 526
9.225456 14.281134 40.642825 527
9.242959 14.281138 40.642825 528
9.260463 14.281141 40.642825 529
9.277966 14.281145 40.642825 530
9.295469 14.281148 40.642825 531
9.312973 14.281152 40.642825 532
9.330476 14.281155 40.642825 533
9.347980 14.281158 40.642825 534
9.365483 14.281162 40.642825 535
9.382986 14.281165 40.642825 536
9.400490 14.281168 40.642825 537
9.417993 14.281172 40.642825 538
9.435497 14.281175 40.642825 539
9.453000 14.281178 40.642825 540
9.470503 14.281181 40.642825 541
9.488007 14.281184 40.642825 542
9.505510 14.281188 40.642825 543
9.523014 14.281191 40.642825 544
9.540517 14.281194 40.642825 545
9.558021 14.281197 40.642825 546
9.575524 14.281200 40.642825 547
9.593028 14.281203 40.642825 548
9.610531 14.281206 40.642825 549
9.628035 14.281209 40.642825 550
9.645538 14.281212 40.642825 551
9.663042 14.281215 40.642825 552
9.680545 14.281218 40.642825 553
9.698049 14.281221 40.642825 554
9.715552 14.281224 40.642825 555
9.733056 14.281227 40.642825 556
9.750559 14.281230 40.642825 557
9.768063 14.281233 40.642825 558
9.785567 14.281235 40.642825 559
9.803070 14.281238 40.642825 560
9.820574 14.281241 40.642825 561
9.838077 14.281244 40.642825 562
9.855581 14.281246 40.642825 563
9.873085 14.281249 40.642825 564
9.890588 14.281252 40.642825 565
9.908092 14.281254 40.642825 566
9.925595 14.281257 40.642825 567
9.943099 14.281260 40.642825 568
9.960603 14.281262 40.642825 569
9.978106 14.281265 40.642825 570
9.995610 14.281268 40.642825 571
10.013114 14.281270 40.642825 572
10.030617 14.281273 40.642825 573
10.048121 14.281275 40.642825 574
10.065625 14.281278 40.642825 575
10.083128 14.281280 40.642825 576
10.100632 14.281283 40.642825 577
10.118136 14.281285 40.642825 578
10.135639 14.281288 40.642825 579
10.153143 14.281290 40.642825 580
10.170647 14.281292 40.642825 581
10.188151 14.281295 40.642825 582
10.205654 14.281297 40.642825 583
10.223158 14.281300 40.642825 584
10.240662 14.281302 40.642825 585
10.258166 14.281304 40.642825 586
10.275669 14.281306 40.642825 587
10.293173 14.281309 40.642825 588
10.310677 14.281311 40.642825 589
10.328181 14.281313 40.642825 590
10.345684 14.281316 40.642825 591
10.363188 14.281318 40.642825 592
10.380692 14.281320 40.642825 593
10.398196 14.281322 40.642825 594
10.415700 14.281324 40.642825 595
10.433203 14.281326 40.642825 596
10.450707 14.281329 40.642825 597
10.468211 14.281331 40.642825 598
10.485715 14.281333 40.642825 599
10.503219 14.281335 40.642825 600
10.520723 14.281337 40.642825 601
10.538226 14.281339 40.642825 602
10.555730 14.281341 40.642825 603
10.573234 14.281343 40.642825 604
10.590738 14.281345 40.642825 605
10.608242 14.281347 40.642825 606
10.625746 14.281349 40.642825 607
10.643250 14.281351 40.642825 608
10.660754 14.281353 40.642825 609
10.678257 14.281355 40.642825 610
10.695761 14.281357 40.642825 611
10.713265 14.281359 40.642825 612
10.730769 14.281361 40.642825 613
10.748273 14.281363 40.642825 614
10.765777 14.281364 40.642825 615
10.783281 14.281366 40.642825 616
10.800785 14.281368 40.642825 617
10.818289 14.281370 40.642825 618
10.835793 14.281372 40.642825 619
10.853297 14.281374 40.642825 620
10.870801 14.281375 40.642825 621
10.888305 14.281377 40.642825 622
10.905809 14.281379 40.642825 623
10.923313 14.281381 40.642825 624
10.940817 14.281383 40.642825 625
10.958321 14.281384 40.642825 626
10.975825 14.281386 40.642825 627
10.993329 14.281388 40.642825 628
11.010833 14.281389 40.642825 629
11.028337 14.281391 40.642825 630
11.045841 14.281393 40.642825 631
11.063345 14.281394 40.642825 632
11.080849 14.281396 40.642825 633
11.098353 14.281398 40.642825 634
11.115857 14.281399 40.642825 635
11.133361 14.281401 40.642825 636
11.150865 14.281402 40.642825 637
11.168369 14.281404 40.642825 638
11.185873 14.281406 40.642825 639
11.203377 14.281407 40.642825 640
11.220881 14.281409 40.642825 641
11.238385 14.281410 40.642825 642
11.255889 14.281412 40.642825 643
11.273393 14.281413 40.642825 644
11.290897 14.281415 40.642825 645
11.308401 14.281416 40.642825 646
11.325905 14.281418 40.642825 647
11.343410 14.281419 40.642825 648
11.360914 14.281421 40.642825 649
11.378418 14.281422 40.642825 650
11.395922 14.281424 40.642825 651
11.413426 14.281425 40.642825 652
11.430930 14.281426 40.642825 653
11.448434 14.281428 40.642825 654
11.465938 14.281429 40.642825 655
11.483443 14.281431 40.642825 656
11.500947 14.281432 40.642825 657
11.518451 14.281433 40.642825 658
11.535955 14.281435 40.642825 659
11.553459 14.281436 40.642825 660
11.570963 14.281437 40.642825 661
11.588467 14.281439 40.642825 662
11.605972 14.281440 40.642825 663
11.623476 14.281441 40.642825 664
11.640980 14.281443 40.642825 665
11.658484 14.281444 40.642825 666
11.675988 14.281445 40.642825 667
11.693493 14.281447 40.642825 668
11.710997 14.281448 40.642825 669
11.728501 14.281449 40.642825 670
11.746005 14.281450 40.642825 671
11.763509 14.281452 40.642825 672
11.781014 14.281453 40.642825 673
11.798518 14.281454 40.642825 674
11.816022 14.281455 40.642825 675
11.833526 14.281456 40.642825 676
11.851030 14.281458 40.642825 677
11.868535 14.281459 40.642825 678
11.886039 14.281460 40.642825 679
11.903543 14.281461 40.642825 680
11.921047 14.281462 40.642825 681
11.938552 14.281463 40.642825 682
11.956056 14.281465 40.642825 683
11.973560 14.281466 40.642825 684
11.991065 14.281467 40.642825 685
12.008569 14.281468 40.642825 686
12.026073 14.281469 40.642825 687
12.043577 14.281470 40.642825 688
12.061082 14.281471 40.642825 689
12.078586 14.281472 40.642825 690
12.096090 14.281473 40.642825 691
12.113595 14.281474 40.642825 692
12.131099 14.281476 40.642825 693
12.148603 14.281477 40.642825 694
12.166107 14.281478 40.642825 695
12.183612 14.281479 40.642825 696
12.201116 14.281480 40.642825 697
12.218620 14.281481 40.642825 698
12.236125 14.281482 40.642825 699
12.253629 14.281483 40.642825 700
12.271133 14.281484 40.642825 701
12.288638 14.281485 40.642825 702
12.306142 14.281486 40.642825 703
12.323646 14.281487 40.642825 704
12.341151 14.281488 40.642825 705
12.358655 14.281489 40.642825 706
12.376159 14.281490 40.642825 707
12.393664 14.281490 40.642825 708
12.411168 14.281491 40.642825 709
12.428672 14.281492 40.642825 710
12.446177 14.281493 40.642825 711
12.463681 14.281494 40.642825 712
12.481186 14.281495 40.642825 713
12.498690 14.281496 40.642825 714
12.516194 14.281497 40.642825 715
12.533699 14.281498 40.642825 716
12.551203 14.281499 40.642825 717
12.568708 14.281500 40.642825 718
12.586212 14.281500 40.642825 719
12.603716 14.281501 40.642825 720
12.621221 14.281502 40.642825 721
12.638725 14.281503 40.642825 722
12.656230 14.281504 40.642825 723
12.673734 14.281505 40.642825 724
12.691238 14.281506 40.642825 725
12.708743 14.281506 40.642825 726
12.726247 14.281507 40.642825 727
12.743752 14.281508 40.642825 728
12.761256 14.281509 40.642825 729
12.778761 14.281510 40.642825 730
12.796265 14.281511 40.642825 731
12.813769 14.281511 40.642825 732
12.831274 14.281512 40.642825 733
12.848778 14.281513 40.642825 734
12.866283 14.281514 40.642825 735
12.883787 14.281514 40.642825 736
12.901292 14.281515 40.642825 737
12.918796 14.281516 40.642825 738
12.936301 14.281517 40.642825 739
12.953805 14.281517 40.642825 740
12.971310 14.281518 40.642825 741
12.988814 14.281519 40.642825 742
13.006318 14.281520 40.642825 743
13.023823 14.281520 40.642825 744
13.041327 14.281521 40.642825 745
13.058832 14.281522 40.642825 746
13.076336 14.281523 40.642825 747
13.093841 14.281523 40.642825 748
13.111345 14.281524 40.642825 749
13.128850 14.281525 40.642825 750
13.146354 14.281525 40.642825 751
13.163859 14.281526 40.642825 752
13.181363 14.281527 40.642825 753
13.198868 14.281527 40.642825 754
13.216372 14.281528 40.642825 755
13.233877 14.281529 40.642825 756
13.251381 14.281529 40.642825 757
13.268886 14.281530 40.642825 758
13.286390 14.281531 40.642825 759
13.303895 14.281531 40.642825 760
13.321400 14.281532 40.642825 761
13.338904 14.281533 40.642825 762
13.356409 14.281533 40.642825 763
13.373913 14.281534 40.642825 764
13.391418 14.281535 40.642825 765
13.408922 14.281535 40.642825 766
13.426427 14.281536 40.642825 767
13.443931 14.281536 40.642825 768
13.461436 14.281537 40.642825 769
13.478940 14.281538 40.642825 770
13.496445 14.281538 40.642825 771
13.513950 14.281539 40.642825 772
13.531454 14.281539 40.642825 773
13.548959 14.281540 40.642825 774
13.566463 14.281541 40.642825 775
13.583968 14.281541 40.642825 776
13.601472 14.281542 40.642825 777
13.618977 14.281542 40.642825 778
13.636481 14.281543 40.642825 779
13.653986 14.281543 40.642825 780
13.671491 14.281544 40.642825 781
13.688995 14.281544 40.642825 782
13.706500 14.281545 40.642825 783
13.724004 14.281546 40.642825 784
13.741509 14.281546 40.642825 785
13.759014 14.281547 40.642825 786
13.776518 14.281547 40.642825 787
13.794023 14.281548 40.642825 788
13.811527 14.281548 40.642825 789
13.829032 14.281549 40.642825 790
13.846537 14.281549 40.642825 791
13.864041 14.281550 40.642825 792
13.881546 14.281550 40.642825 793
13.899050 14.281551 40.642825 794
13.916555 14.281551 40.642825 795
13.934060 14.281552 40.642825 796
13.951564 14.281552 40.642825 797
13.969069 14.281553 40.642825 798
13.986574 14.281553 40.642825 799
14.004078 14.281554 40.642825 800
14.021583 14.281554 40.642825 801
14.039087 14.281555 40.642825 802
14.056592 14.281555 40.642825 803
14.074097 14.281556 40.642825 804
14.091601 14.281556 40.642825 805
14.109106 14.281557 40.642825 806
14.126611 14.281557 40.642825 807
14.144115 14.281557 40.642825 808
14.161620 14.281558 40.642825 809
14.179125 14.281558 40.642825 810
14.196629 14.281559 40.642825 811
14.214134 14.281559 40.642825 812
14.231639 14.281560 40.642825 813
14.249143 14.281560 40.642825 814
14.266648 14.281561 40.642825 815
14.284153 14.281561 40.642825 816
14.301657 14.281561 40.642825 817
14.319162 14.281562 40.642825 818
14.336667 14.281562 40.642825 819
14.354171 14.281563 40.642825 820
