 # inv_temp, global_norm, global_1st_norm, step_i 
1.936676 12.133797 37.201529 141
1.950328 12.134321 37.201529 142
1.963979 12.134840 37.201529 143
1.977631 12.135353 37.201529 144
1.991281 12.135862 37.201529 145
2.004932 12.136365 37.201529 146
2.018582 12.136864 37.201529 147
2.032232 12.137357 37.201529 148
2.045881 12.137846 37.201529 149
2.059530 12.138330 37.201529 150
2.073179 12.138809 37.201529 151
2.086828 12.139283 37.201529 152
2.100477 12.139753 37.201529 153
2.114125 12.140218 37.201529 154
2.127773 12.140679 37.201529 155
2.141420 12.141134 37.201529 156
2.155068 12.141586 37.201529 157
2.168715 12.142033 37.201529 158
2.182362 12.142475 37.201529 159
2.196009 12.142913 37.201529 160
2.209656 12.143347 37.201529 161
2.223303 12.143776 37.201529 162
2.236949 12.144201 37.201529 163
2.250595 12.144622 37.201529 164
2.264241 12.145038 37.201529 165
2.277887 12.145451 37.201529 166
2.291533 12.145859 37.201529 167
2.305179 12.146263 37.201529 168
2.318824 12.146663 37.201529 169
2.332470 12.147059 37.201529 170
2.346115 12.147452 37.201529 171
2.359760 12.147840 37.201529 172
2.373405 12.148224 37.201529 173
2.387050 12.148605 37.201529 174
2.400695 12.148981 37.201529 175
2.414339 12.149354 37.201529 176
2.427984 12.149723 37.201529 177
2.441628 12.150089 37.201529 178
2.455273 12.150451 37.201529 179
2.468917 12.150809 37.201529 180
2.482562 12.151164 37.201529 181
2.496206 12.151515 37.201529 182
2.509850 12.151862 37.201529 183
2.523494 12.152206 37.201529 184
2.537138 12.152547 37.201529 185
2.550782 12.152884 37.201529 186
2.564426 12.153218 37.201529 187
2.578070 12.153548 37.201529 188
2.591714 12.153875 37.201529 189
2.605358 12.154199 37.201529 190
2.619002 12.154520 37.201529 191
2.632646 12.154837 37.201529 192
2.646289 12.155152 37.201529 193
2.659933 12.155463 37.201529 194
2.673577 12.155771 37.201529 195
2.687221 12.156076 37.201529 196
2.700864 12.156378 37.201529 197
2.714508 12.156677 37.201529 198
2.728152 12.156973 37.201529 199
2.741796 12.157265 37.201529 200
2.755439 12.157556 37.201529 201
2.769083 12.157843 37.201529 202
2.782727 12.158127 37.201529 203
2.796370 12.158409 37.201529 204
2.810014 12.158687 37.201529 205
2.823658 12.158963 37.201529 206
2.837302 12.159236 37.201529 207
2.850946 12.159507 37.201529 208
2.864589 12.159775 37.201529 209
2.878233 12.160040 37.201529 210
2.891877 12.160302 37.201529 211
2.905521 12.160562 37.201529 212
2.919165 12.160820 37.201529 213
2.932809 12.161075 37.201529 214
2.946453 12.161327 37.201529 215
2.960097 12.161577 37.201529 216
2.973741 12.161824 37.201529 217
2.987385 12.162069 37.201529 218
3.001030 12.162312 37.201529 219
3.014674 12.162552 37.201529 220
3.028318 12.162790 37.201529 221
3.041962 12.163025 37.201529 222
3.055607 12.163259 37.201529 223
3.069251 12.163490 37.201529 224
3.082896 12.163718 37.201529 225
3.096540 12.163945 37.201529 226
3.110185 12.164169 37.201529 227
3.123829 12.164391 37.201529 228
3.137474 12.164611 37.201529 229
3.151119 12.164829 37.201529 230
3.164764 12.165045 37.201529 231
3.178409 12.165258 37.201529 232
3.192054 12.165470 37.201529 233
3.205699 12.165679 37.201529 234
3.219344 12.165887 37.201529 235
3.232989 12.166092 37.201529 236
3.246634 12.166296 37.201529 237
3.260279 12.166498 37.201529 238
3.273924 12.166697 37.201529 239
3.287570 12.166895 37.201529 240
3.301215 12.167091 37.201529 241
3.314861 12.167285 37.201529 242
3.328506 12.167477 37.201529 243
3.342152 12.167667 37.201529 244
3.355798 12.167856 37.201529 245
3.369443 12.168043 37.201529 246
3.383089 12.168228 37.201529 247
3.396735 12.168411 37.201529 248
3.410381 12.168592 37.201529 249
3.424027 12.168772 37.201529 250
3.437673 12.168950 37.201529 251
3.451320 12.169127 37.201529 252
3.464966 12.169302 37.201529 253
3.478612 12.169475 37.201529 254
3.492259 12.169646 37.201529 255
3.505905 12.169816 37.201529 256
3.519552 12.169985 37.201529 257
3.533199 12.170151 37.201529 258
3.546845 12.170317 37.201529 259
3.560492 12.170480 37.201529 260
3.574139 12.170643 37.201529 261
3.587786 12.170803 37.201529 262
3.601433 12.170963 37.201529 263
3.615080 12.171120 37.201529 264
3.628727 12.171277 37.201529 265
3.642375 12.171432 37.201529 266
3.656022 12.171585 37.201529 267
3.669669 12.171737 37.201529 268
3.683317 12.171888 37.201529 269
3.696964 12.172037 37.201529 270
3.710612 12.172185 37.201529 271
3.724260 12.172332 37.201529 272
3.737908 12.172477 37.201529 273
3.751555 12.172621 37.201529 274
3.765203 12.172764 37.201529 275
3.778851 12.172906 37.201529 276
3.792500 12.173046 37.201529 277
3.806148 12.173185 37.201529 278
3.819796 12.173322 37.201529 279
3.833444 12.173459 37.201529 280
3.847093 12.173594 37.201529 281
3.860741 12.173728 37.201529 282
3.874390 12.173861 37.201529 283
3.888038 12.173993 37.201529 284
3.901687 12.174124 37.201529 285
3.915336 12.174253 37.201529 286
3.928985 12.174381 37.201529 287
3.942634 12.174508 37.201529 288
3.956283 12.174634 37.201529 289
3.969932 12.174759 37.201529 290
3.983581 12.174883 37.201529 291
3.997230 12.175006 37.201529 292
4.010879 12.175128 37.201529 293
4.024529 12.175249 37.201529 294
4.038178 12.175368 37.201529 295
4.051828 12.175487 37.201529 296
4.065477 12.175604 37.201529 297
4.079127 12.175721 37.201529 298
4.092777 12.175837 37.201529 299
4.106427 12.175951 37.201529 300
4.120076 12.176065 37.201529 301
4.133726 12.176178 37.201529 302
4.147376 12.176289 37.201529 303
4.161026 12.176400 37.201529 304
4.174677 12.176510 37.201529 305
4.188327 12.176619 37.201529 306
4.201977 12.176727 37.201529 307
4.215627 12.176834 37.201529 308
4.229278 12.176941 37.201529 309
4.242928 12.177046 37.201529 310
4.256579 12.177151 37.201529 311
4.270229 12.177254 37.201529 312
4.283880 12.177357 37.201529 313
4.297531 12.177459 37.201529 314
4.311182 12.177560 37.201529 315
4.324833 12.177660 37.201529 316
4.338484 12.177760 37.201529 317
4.352135 12.177859 37.201529 318
4.365786 12.177957 37.201529 319
4.379437 12.178054 37.201529 320
4.393088 12.178150 37.201529 321
4.406739 12.178245 37.201529 322
4.420391 12.178340 37.201529 323
4.434042 12.178434 37.201529 324
4.447693 12.178528 37.201529 325
4.461345 12.178620 37.201529 326
4.474997 12.178712 37.201529 327
4.488648 12.178803 37.201529 328
4.502300 12.178893 37.201529 329
4.515952 12.178983 37.201529 330
4.529603 12.179072 37.201529 331
4.543255 12.179160 37.201529 332
4.556907 12.179248 37.201529 333
4.570559 12.179335 37.201529 334
4.584211 12.179421 37.201529 335
4.597863 12.179506 37.201529 336
4.611516 12.179591 37.201529 337
4.625168 12.179676 37.201529 338
4.638820 12.179759 37.201529 339
4.652472 12.179842 37.201529 340
4.666125 12.179924 37.201529 341
4.679777 12.180006 37.201529 342
4.693430 12.180087 37.201529 343
4.707082 12.180168 37.201529 344
4.720735 12.180248 37.201529 345
4.734387 12.180327 37.201529 346
4.748040 12.180405 37.201529 347
4.761693 12.180484 37.201529 348
4.775346 12.180561 37.201529 349
4.788999 12.180638 37.201529 350
4.802652 12.180714 37.201529 351
4.816304 12.180790 37.201529 352
4.829957 12.180865 37.201529 353
4.843611 12.180940 37.201529 354
4.857264 12.181014 37.201529 355
4.870917 12.181088 37.201529 356
4.884570 12.181161 37.201529 357
4.898223 12.181234 37.201529 358
4.911877 12.181306 37.201529 359
4.925530 12.181377 37.201529 360
4.939183 12.181448 37.201529 361
4.952837 12.181519 37.201529 362
4.966490 12.181589 37.201529 363
4.980144 12.181658 37.201529 364
4.993797 12.181727 37.201529 365
5.007451 12.181796 37.201529 366
5.021105 12.181864 37.201529 367
5.034758 12.181931 37.201529 368
5.048412 12.181998 37.201529 369
5.062066 12.182065 37.201529 370
5.075720 12.182131 37.201529 371
5.089374 12.182197 37.201529 372
5.103027 12.182262 37.201529 373
5.116681 12.182327 37.201529 374
5.130335 12.182391 37.201529 375
5.143989 12.182455 37.201529 376
5.157644 12.182519 37.201529 377
5.171298 12.182582 37.201529 378
5.184952 12.182644 37.201529 379
5.198606 12.182707 37.201529 380
5.212260 12.182768 37.201529 381
5.225915 12.182830 37.201529 382
5.239569 12.182891 37.201529 383
5.253223 12.182951 37.201529 384
5.266878 12.183012 37.201529 385
5.280532 12.183071 37.201529 386
5.294186 12.183131 37.201529 387
5.307841 12.183190 37.201529 388
5.321495 12.183248 37.201529 389
5.335150 12.183307 37.201529 390
5.348805 12.183364 37.201529 391
5.362459 12.183422 37.201529 392
5.376114 12.183479 37.201529 393
5.389769 12.183536 37.201529 394
5.403423 12.183592 37.201529 395
5.417078 12.183648 37.201529 396
5.430733 12.183704 37.201529 397
5.444388 12.183759 37.201529 398
5.458043 12.183814 37.201529 399
5.471698 12.183869 37.201529 400
5.485352 12.183923 37.201529 401
5.499007 12.183977 37.201529 402
5.512662 12.184030 37.201529 403
5.526317 12.184084 37.201529 404
5.539972 12.184137 37.201529 405
5.553628 12.184189 37.201529 406
5.567283 12.184242 37.201529 407
5.580938 12.184293 37.201529 408
5.594593 12.184345 37.201529 409
5.608248 12.184396 37.201529 410
5.621903 12.184448 37.201529 411
5.635559 12.184498 37.201529 412
5.649214 12.184549 37.201529 413
5.662869 12.184599 37.201529 414
5.676524 12.184649 37.201529 415
5.690180 12.184698 37.201529 416
5.703835 12.184747 37.201529 417
5.717491 12.184796 37.201529 418
5.731146 12.184845 37.201529 419
5.744801 12.184893 37.201529 420
5.758457 12.184941 37.201529 421
5.772112 12.184989 37.201529 422
5.785768 12.185037 37.201529 423
5.799423 12.185084 37.201529 424
5.813079 12.185131 37.201529 425
5.826735 12.185178 37.201529 426
5.840390 12.185224 37.201529 427
5.854046 12.185270 37.201529 428
5.867702 12.185316 37.201529 429
5.881357 12.185362 37.201529 430
5.895013 12.185407 37.201529 431
5.908669 12.185452 37.201529 432
5.922324 12.185497 37.201529 433
5.935980 12.185542 37.201529 434
5.949636 12.185586 37.201529 435
5.963292 12.185631 37.201529 436
5.976948 12.185674 37.201529 437
5.990603 12.185718 37.201529 438
6.004259 12.185762 37.201529 439
6.017915 12.185805 37.201529 440
6.031571 12.185848 37.201529 441
6.045227 12.185890 37.201529 442
6.058883 12.185933 37.201529 443
6.072539 12.185975 37.201529 444
6.086195 12.186017 37.201529 445
6.099851 12.186059 37.201529 446
6.113507 12.186101 37.201529 447
6.127163 12.186142 37.201529 448
6.140819 12.186183 37.201529 449
6.154475 12.186224 37.201529 450
6.168131 12.186265 37.201529 451
6.181787 12.186306 37.201529 452
6.195443 12.186346 37.201529 453
6.209099 12.186386 37.201529 454
6.222755 12.186426 37.201529 455
6.236412 12.186466 37.201529 456
6.250068 12.186505 37.201529 457
6.263724 12.186544 37.201529 458
6.277380 12.186584 37.201529 459
6.291036 12.186622 37.201529 460
6.304692 12.186661 37.201529 461
6.318349 12.186700 37.201529 462
6.332005 12.186738 37.201529 463
6.345661 12.186776 37.201529 464
6.359317 12.186814 37.201529 465
6.372974 12.186852 37.201529 466
6.386630 12.186890 37.201529 467
6.400286 12.186927 37.201529 468
6.413943 12.186964 37.201529 469
6.427599 12.187001 37.201529 470
6.441255 12.187038 37.201529 471
6.454912 12.187075 37.201529 472
6.468568 12.187111 37.201529 473
6.482224 12.187148 37.201529 474
6.495881 12.187184 37.201529 475
6.509537 12.187220 37.201529 476
6.523193 12.187256 37.201529 477
6.536850 12.187291 37.201529 478
6.550506 12.187327 37.201529 479
6.564163 12.187362 37.201529 480
6.577819 12.187397 37.201529 481
6.591476 12.187432 37.201529 482
6.605132 12.187467 37.201529 483
6.618788 12.187502 37.201529 484
6.632445 12.187536 37.201529 485
6.646101 12.187571 37.201529 486
6.659758 12.187605 37.201529 487
6.673414 12.187639 37.201529 488
6.687071 12.187673 37.201529 489
6.700727 12.187706 37.201529 490
6.714384 12.187740 37.201529 491
6.728040 12.187773 37.201529 492
6.741697 12.187807 37.201529 493
6.755353 12.187840 37.201529 494
6.769010 12.187873 37.201529 495
6.782666 12.187906 37.201529 496
6.796323 12.187939 37.201529 497
6.809980 12.187971 37.201529 498
6.823636 12.188004 37.201529 499
6.837293 12.188036 37.201529 500
6.850949 12.188068 37.201529 501
6.864606 12.188100 37.201529 502
6.878262 12.188132 37.201529 503
6.891919 12.188164 37.201529 504
6.905576 12.188195 37.201529 505
6.919232 12.188227 37.201529 506
6.932889 12.188258 37.201529 507
6.946545 12.188289 37.201529 508
6.960202 12.188320 37.201529 509
6.973859 12.188351 37.201529 510
6.987515 12.188382 37.201529 511
7.001172 12.188413 37.201529 512
7.014828 12.188444 37.201529 513
7.028485 12.188474 37.201529 514
7.042142 12.188504 37.201529 515
7.055798 12.188535 37.201529 516
7.069455 12.188565 37.201529 517
7.083111 12.188595 37.201529 518
7.096768 12.188625 37.201529 519
7.110425 12.188654 37.201529 520
7.124081 12.188684 37.201529 521
7.137738 12.188713 37.201529 522
7.151395 12.188743 37.201529 523
7.165051 12.188772 37.201529 524
7.178708 12.188801 37.201529 525
7.192364 12.188830 37.201529 526
7.206021 12.188859 37.201529 527
7.219678 12.188888 37.201529 528
7.233334 12.188917 37.201529 529
7.246991 12.188946 37.201529 530
7.260648 12.188974 37.201529 531
7.274304 12.189002 37.201529 532
7.287961 12.189031 37.201529 533
7.301618 12.189059 37.201529 534
7.315274 12.189087 37.201529 535
7.328931 12.189115 37.201529 536
7.342587 12.189143 37.201529 537
7.356244 12.189171 37.201529 538
7.369901 12.189198 37.201529 539
7.383557 12.189226 37.201529 540
7.397214 12.189253 37.201529 541
7.410871 12.189281 37.201529 542
7.424527 12.189308 37.201529 543
7.438184 12.189335 37.201529 544
7.451840 12.189362 37.201529 545
7.465497 12.189389 37.201529 546
7.479154 12.189416 37.201529 547
7.492810 12.189443 37.201529 548
7.506467 12.189470 37.201529 549
7.520124 12.189496 37.201529 550
7.533780 12.189523 37.201529 551
7.547437 12.189549 37.201529 552
7.561093 12.189575 37.201529 553
7.574750 12.189602 37.201529 554
7.588407 12.189628 37.201529 555
7.602063 12.189654 37.201529 556
7.615720 12.189680 37.201529 557
7.629376 12.189706 37.201529 558
7.643033 12.189732 37.201529 559
7.656689 12.189757 37.201529 560
7.670346 12.189783 37.201529 561
7.684003 12.189808 37.201529 562
7.697659 12.189834 37.201529 563
7.711316 12.189859 37.201529 564
7.724972 12.189885 37.201529 565
7.738629 12.189910 37.201529 566
7.752285 12.189935 37.201529 567
7.765942 12.189960 37.201529 568
7.779599 12.189985 37.201529 569
7.793255 12.190010 37.201529 570
7.806912 12.190035 37.201529 571
7.820568 12.190059 37.201529 572
7.834225 12.190084 37.201529 573
7.847881 12.190108 37.201529 574
7.861538 12.190133 37.201529 575
7.875194 12.190157 37.201529 576
7.888851 12.190182 37.201529 577
7.902507 12.190206 37.201529 578
7.916164 12.190230 37.201529 579
7.929820 12.190254 37.201529 580
7.943477 12.190278 37.201529 581
7.957133 12.190302 37.201529 582
7.970790 12.190326 37.201529 583
7.984446 12.190350 37.201529 584
7.998102 12.190374 37.201529 585
8.011759 12.190397 37.201529 586
8.025415 12.190421 37.201529 587
8.039072 12.190444 37.201529 588
8.052728 12.190468 37.201529 589
8.066385 12.190491 37.201529 590
8.080041 12.190515 37.201529 591
8.093697 12.190538 37.201529 592
8.107354 12.190561 37.201529 593
8.121010 12.190584 37.201529 594
8.134667 12.190607 37.201529 595
8.148323 12.190630 37.201529 596
8.161979 12.190653 37.201529 597
8.175636 12.190676 37.201529 598
8.189292 12.190699 37.201529 599
8.202949 12.190721 37.201529 600
8.216605 12.190744 37.201529 601
8.230261 12.190767 37.201529 602
8.243918 12.190789 37.201529 603
8.257574 12.190812 37.201529 604
8.271230 12.190834 37.201529 605
8.284886 12.190856 37.201529 606
8.298543 12.190879 37.201529 607
8.312199 12.190901 37.201529 608
8.325855 12.190923 37.201529 609
8.339512 12.190945 37.201529 610
8.353168 12.190967 37.201529 611
8.366824 12.190989 37.201529 612
8.380480 12.191011 37.201529 613
8.394137 12.191033 37.201529 614
8.407793 12.191055 37.201529 615
8.421449 12.191077 37.201529 616
8.435105 12.191098 37.201529 617
8.448761 12.191120 37.201529 618
8.462418 12.191141 37.201529 619
8.476074 12.191163 37.201529 620
8.489730 12.191184 37.201529 621
8.503386 12.191206 37.201529 622
8.517042 12.191227 37.201529 623
8.530698 12.191248 37.201529 624
8.544355 12.191270 37.201529 625
8.558011 12.191291 37.201529 626
8.571667 12.191312 37.201529 627
8.585323 12.191333 37.201529 628
8.598979 12.191354 37.201529 629
8.612635 12.191375 37.201529 630
8.626291 12.191396 37.201529 631
8.639947 12.191417 37.201529 632
8.653603 12.191438 37.201529 633
8.667259 12.191458 37.201529 634
8.680915 12.191479 37.201529 635
8.694572 12.191500 37.201529 636
8.708228 12.191520 37.201529 637
8.721884 12.191541 37.201529 638
8.735540 12.191561 37.201529 639
8.749196 12.191582 37.201529 640
8.762852 12.191602 37.201529 641
8.776507 12.191623 37.201529 642
8.790163 12.191643 37.201529 643
8.803819 12.191663 37.201529 644
8.817475 12.191683 37.201529 645
8.831131 12.191703 37.201529 646
8.844787 12.191724 37.201529 647
8.858443 12.191744 37.201529 648
8.872099 12.191764 37.201529 649
8.885755 12.191784 37.201529 650
8.899411 12.191804 37.201529 651
8.913067 12.191823 37.201529 652
8.926722 12.191843 37.201529 653
8.940378 12.191863 37.201529 654
8.954034 12.191883 37.201529 655
8.967690 12.191902 37.201529 656
8.981346 12.191922 37.201529 657
8.995002 12.191942 37.201529 658
9.008657 12.191961 37.201529 659
9.022313 12.191981 37.201529 660
9.035969 12.192000 37.201529 661
9.049625 12.192020 37.201529 662
9.063280 12.192039 37.201529 663
9.076936 12.192058 37.201529 664
9.090592 12.192078 37.201529 665
9.104248 12.192097 37.201529 666
9.117903 12.192116 37.201529 667
9.131559 12.192135 37.201529 668
9.145215 12.192155 37.201529 669
9.158870 12.192174 37.201529 670
9.172526 12.192193 37.201529 671
9.186182 12.192212 37.201529 672
9.199837 12.192231 37.201529 673
9.213493 12.192250 37.201529 674
9.227148 12.192268 37.201529 675
9.240804 12.192287 37.201529 676
9.254460 12.192306 37.201529 677
9.268115 12.192325 37.201529 678
9.281771 12.192344 37.201529 679
9.295426 12.192362 37.201529 680
9.309082 12.192381 37.201529 681
9.322737 12.192400 37.201529 682
9.336393 12.192418 37.201529 683
9.350048 12.192437 37.201529 684
9.363704 12.192455 37.201529 685
9.377359 12.192474 37.201529 686
9.391015 12.192492 37.201529 687
9.404670 12.192510 37.201529 688
9.418325 12.192529 37.201529 689
9.431981 12.192547 37.201529 690
9.445636 12.192565 37.201529 691
9.459292 12.192584 37.201529 692
9.472947 12.192602 37.201529 693
9.486602 12.192620 37.201529 694
9.500258 12.192638 37.201529 695
9.513913 12.192656 37.201529 696
9.527568 12.192674 37.201529 697
9.541224 12.192692 37.201529 698
9.554879 12.192710 37.201529 699
9.568534 12.192728 37.201529 700
9.582190 12.192746 37.201529 701
9.595845 12.192764 37.201529 702
9.609500 12.192782 37.201529 703
9.623155 12.192800 37.201529 704
9.636811 12.192817 37.201529 705
9.650466 12.192835 37.201529 706
9.664121 12.192853 37.201529 707
9.677776 12.192870 37.201529 708
9.691431 12.192888 37.201529 709
9.705087 12.192906 37.201529 710
9.718742 12.192923 37.201529 711
9.732397 12.192941 37.201529 712
9.746052 12.192958 37.201529 713
9.759707 12.192976 37.201529 714
9.773362 12.192993 37.201529 715
9.787017 12.193011 37.201529 716
9.800672 12.193028 37.201529 717
9.814327 12.193045 37.201529 718
9.827982 12.193063 37.201529 719
9.841637 12.193080 37.201529 720
9.855292 12.193097 37.201529 721
9.868947 12.193114 37.201529 722
9.882602 12.193132 37.201529 723
9.896257 12.193149 37.201529 724
9.909912 12.193166 37.201529 725
9.923567 12.193183 37.201529 726
9.937222 12.193200 37.201529 727
9.950877 12.193217 37.201529 728
9.964532 12.193234 37.201529 729
9.978187 12.193251 37.201529 730
9.991842 12.193268 37.201529 731
10.005497 12.193285 37.201529 732
10.019152 12.193302 37.201529 733
10.032806 12.193319 37.201529 734
10.046461 12.193336 37.201529 735
10.060116 12.193352 37.201529 736
10.073771 12.193369 37.201529 737
10.087426 12.193386 37.201529 738
10.101080 12.193403 37.201529 739
10.114735 12.193419 37.201529 740
10.128390 12.193436 37.201529 741
10.142045 12.193453 37.201529 742
10.155699 12.193469 37.201529 743
10.169354 12.193486 37.201529 744
10.183009 12.193502 37.201529 745
10.196663 12.193519 37.201529 746
10.210318 12.193535 37.201529 747
10.223973 12.193552 37.201529 748
10.237627 12.193568 37.201529 749
10.251282 12.193584 37.201529 750
10.264937 12.193601 37.201529 751
10.278591 12.193617 37.201529 752
10.292246 12.193634 37.201529 753
10.305900 12.193650 37.201529 754
10.319555 12.193666 37.201529 755
10.333210 12.193682 37.201529 756
10.346864 12.193699 37.201529 757
10.360519 12.193715 37.201529 758
10.374173 12.193731 37.201529 759
10.387828 12.193747 37.201529 760
10.401482 12.193763 37.201529 761
10.415136 12.193779 37.201529 762
10.428791 12.193795 37.201529 763
10.442445 12.193811 37.201529 764
10.456100 12.193827 37.201529 765
10.469754 12.193843 37.201529 766
10.483409 12.193859 37.201529 767
10.497063 12.193875 37.201529 768
10.510717 12.193891 37.201529 769
10.524372 12.193907 37.201529 770
10.538026 12.193923 37.201529 771
10.551680 12.193939 37.201529 772
10.565335 12.193954 37.201529 773
10.578989 12.193970 37.201529 774
10.592643 12.193986 37.201529 775
10.606297 12.194002 37.201529 776
10.619952 12.194017 37.201529 777
10.633606 12.194033 37.201529 778
10.647260 12.194049 37.201529 779
10.660914 12.194064 37.201529 780
10.674569 12.194080 37.201529 781
10.688223 12.194095 37.201529 782
10.701877 12.194111 37.201529 783
10.715531 12.194127 37.201529 784
10.729185 12.194142 37.201529 785
10.742839 12.194157 37.201529 786
10.756493 12.194173 37.201529 787
10.770148 12.194188 37.201529 788
10.783802 12.194204 37.201529 789
10.797456 12.194219 37.201529 790
10.811110 12.194235 37.201529 791
10.824764 12.194250 37.201529 792
10.838418 12.194265 37.201529 793
10.852072 12.194281 37.201529 794
10.865726 12.194296 37.201529 795
10.879380 12.194311 37.201529 796
10.893034 12.194326 37.201529 797
10.906688 12.194341 37.201529 798
10.920342 12.194357 37.201529 799
10.933996 12.194372 37.201529 800
10.947650 12.194387 37.201529 801
10.961304 12.194402 37.201529 802
10.974957 12.194417 37.201529 803
10.988611 12.194432 37.201529 804
11.002265 12.194447 37.201529 805
11.015919 12.194462 37.201529 806
11.029573 12.194477 37.201529 807
11.043227 12.194492 37.201529 808
11.056881 12.194507 37.201529 809
11.070534 12.194522 37.201529 810
11.084188 12.194537 37.201529 811
11.097842 12.194552 37.201529 812
11.111496 12.194567 37.201529 813
11.125149 12.194582 37.201529 814
11.138803 12.194597 37.201529 815
11.152457 12.194611 37.201529 816
11.166111 12.194626 37.201529 817
11.179764 12.194641 37.201529 818
11.193418 12.194656 37.201529 819
11.207072 12.194670 37.201529 820
