 # inv_temp, global_norm, global_1st_norm, step_i 
0.0277169366016579 12.0014622037118475 22.2514832219625767 1
0.0552799922075965 12.0346881037274152 22.2514832219625767 2
0.0826885325937288 12.0682391715788224 22.2514832219625767 3
0.1099425306905012 12.1020541446294807 22.2514832219625767 4
0.1370425815252887 12.1360684385186026 22.2514832219625767 5
0.1639899057230257 12.1702148681498361 22.2514832219625767 6
0.1907863411989669 12.2044244472194858 22.2514832219625767 7
0.2174343232264492 12.2386272393563118 22.2514832219625767 8
0.2439368535952340 12.2727532315285561 22.2514832219625767 9
0.2702974600526502 12.3067331997446967 22.2514832219625767 10
0.2965201476067666 12.3404995382513238 22.2514832219625767 11
0.3226093435441222 12.3739870262731539 22.2514832219625767 12
0.3485698381616111 12.4071335105639573 22.2514832219625767 13
0.3744067232324038 12.4398804872550404 22.2514832219625767 14
0.4001253301297382 12.4721735722528368 22.2514832219625767 15
0.4257311693393159 12.5039628552933806 22.2514832219625767 16
0.4512298728259874 12.5352031382899725 22.2514832219625767 17
0.4766271404111890 12.5658540634673113 22.2514832219625767 18
0.5019286909915083 12.5958801407148790 22.2514832219625767 19
0.5271402191102259 12.6252506864764129 22.2514832219625767 20
0.5522673571024181 12.6539396882877426 22.2514832219625767 21
0.5773156427842874 12.6819256098385100 22.2514832219625767 22
0.6022904924570945 12.7091911512905771 22.2514832219625767 23
0.6271971788483124 12.7357229787082140 22.2514832219625767 24
0.6520408135158150 12.7615114350355565 22.2514832219625767 25
0.6768263331900981 12.7865502432889127 22.2514832219625767 26
0.7015584895175009 12.8108362106940241 22.2514832219625767 27
0.7262418416858414 12.8343689405436727 22.2514832219625767 28
0.7508807514542697 12.8571505566992457 22.2514832219625767 29
0.7754793801634573 12.8791854439968017 22.2514832219625767 30
0.8000416873634588 12.9004800063974425 22.2514832219625767 31
0.8245714307589769 12.9210424435681617 22.2514832219625767 32
0.8490721672309594 12.9408825456943841 22.2514832219625767 33
0.8735472547464782 12.9600115056924814 22.2514832219625767 34
0.8979998550139032 12.9784417475820213 22.2514832219625767 35
0.9224329367767304 12.9961867695570685 22.2514832219625767 36
0.9468492796671553 13.0132610002263558 22.2514832219625767 37
0.9712514785602356 13.0296796665348626 22.2514832219625767 38
0.9956419483823316 13.0454586720002368 22.2514832219625767 39
1.0200229293347003 13.0606144840657645 22.2514832219625767 40
1.0443964924959936 13.0751640295621741 22.2514832219625767 41
1.0687645457672139 13.0891245974639112 22.2514832219625767 42
1.0931288401205916 13.1025137483071266 22.2514832219625767 43
1.1174909761108369 13.1153492297968590 22.2514832219625767 44
1.1418524106040393 13.1276488982647166 22.2514832219625767 45
1.1662144636767542 13.1394306457427135 22.2514832219625767 46
1.1905783256358975 13.1507123324954414 22.2514832219625767 47
1.2149450641091990 13.1615117249022582 22.2514832219625767 48
1.2393156311562399 13.1718464386085010 22.2514832219625767 49
1.2636908703514935 13.1817338868725127 22.2514832219625767 50
1.2880715237932079 13.1911912340289241 22.2514832219625767 51
1.3124582389952701 13.2002353539714736 22.2514832219625767 52
1.3368515756231680 13.2088827935346789 22.2514832219625767 53
1.3612520120396654 13.2171497406263416 22.2514832219625767 54
1.3856599516306081 13.2250519969345426 22.2514832219625767 55
1.4100757288862065 13.2326049550057689 22.2514832219625767 56
1.4344996152180627 13.2398235794667549 22.2514832219625767 57
1.4589318244969798 13.2467223921422654 22.2514832219625767 58
1.4833725183010895 13.2533154608054726 22.2514832219625767 59
1.5078218108680184 13.2596163912865865 22.2514832219625767 60
1.5322797737485894 13.2656383226593100 22.2514832219625767 61
1.5567464401629263 13.2713939252230446 22.2514832219625767 62
1.5812218090627350 13.2768954010013243 22.2514832219625767 63
1.6057058489060470 13.2821544864830212 22.2514832219625767 64
1.6301985011527420 13.2871824573421371 22.2514832219625767 65
1.6546996834908598 13.2919901348836387 22.2514832219625767 66
1.6792092928049862 13.2965878939764472 22.2514832219625767 67
1.7037272078989520 13.3009856722498068 22.2514832219625767 68
1.7282532919857474 13.3051929803451703 22.2514832219625767 69
1.7527873949579378 13.3092189130322982 22.2514832219625767 70
1.7773293554520251 13.3130721610149738 22.2514832219625767 71
1.8018790027201779 13.3167610232681319 22.2514832219625767 72
1.8264361583225535 13.3202934197643348 22.2514832219625767 73
1.8510006376531163 13.3236769044631043 22.2514832219625767 74
1.8755722513114368 13.3269186784510385 22.2514832219625767 75
1.9001508063324466 13.3300256031349207 22.2514832219625767 76
1.9247361072855724 13.3330042134024360 22.2514832219625767 77
1.9493279572540612 13.3358607306774619 22.2514832219625767 78
1.9739261587047021 13.3386010758074995 22.2514832219625767 79
1.9985305142575034 13.3412308817309935 22.2514832219625767 80
2.0231408273642542 13.3437555058810968 22.2514832219625767 81
2.0477569029042861 13.3461800422905554 22.2514832219625767 82
2.0723785477051275 13.3485093333695879 22.2514832219625767 83
2.0970055709951607 13.3507479813349672 22.2514832219625767 84
2.1216377847948502 13.3529003592740576 22.2514832219625767 85
2.1462750042525380 13.3549706218325248 22.2514832219625767 86
2.1709170479303372 13.3569627155185380 22.2514832219625767 87
2.1955637380451622 13.3588803886201095 22.2514832219625767 88
2.2202149006694856 13.3607272007350986 22.2514832219625767 89
2.2448703658960221 13.3625065319162157 22.2514832219625767 90
2.2695299679701404 13.3642215914354754 22.2514832219625767 91
2.2941935453934521 13.3658754261743784 22.2514832219625767 92
2.3188609410017165 13.3674709286475739 22.2514832219625767 93
2.3435320020198898 13.3690108446690203 22.2514832219625767 94
2.3682065800968770 13.3704977806704299 22.2514832219625767 95
2.3928845313222959 13.3719342106826939 22.2514832219625767 96
