 # inv_temp, global_norm, global_1st_norm, step_i 
0.0277356806275965 11.9916467417730832 22.0558820972765801 1
0.0553072966995208 12.0271101530734050 22.0558820972765801 2
0.0827152575106420 12.0628060031490492 22.0558820972765801 3
0.1099609651195182 12.0986270936795162 22.0558820972765801 4
0.1370467840364923 12.1344646635241009 22.0558820972765801 5
0.1639759821199920 12.1702106004275414 22.0558820972765801 6
0.1907526458222656 12.2057596243764372 22.0558820972765801 7
0.2173815744443567 12.2410113390866311 22.0558820972765801 8
0.2438681591469379 12.2758720588959953 22.0558820972765801 9
0.2702182530388679 12.3102563360271748 22.0558820972765801 10
0.2964380387147718 12.3440881356776302 22.0558820972765801 11
0.3225338991834664 12.3773016311898338 22.0558820972765801 12
0.3485122973151965 12.4098416161248331 22.0558820972765801 13
0.3743796678605484 12.4416635521939938 22.0558820972765801 14
0.4001423248889815 12.4727332900467420 22.0558820972765801 15
0.4258063862821194 12.5030265129030251 22.0558820972765801 16
0.4513777157958076 12.5325279606839217 22.0558820972765801 17
0.4768618822457976 12.5612304949460860 22.0558820972765801 18
0.5022641346144974 12.5891340633086060 22.0558820972765801 19
0.5275893913328165 12.6162446171631668 22.0558820972765801 20
0.5528422416523466 12.6425730293454865 22.0558820972765801 21
0.5780269568647006 12.6681340501234505 22.0558820972765801 22
0.6031475091143967 12.6929453311821145 22.0558820972765801 23
0.6282075956541741 12.7170265389173895 22.0558820972765801 24
0.6532106665735126 12.7403985707446079 22.0558820972765801 25
0.6781599542629253 12.7630828815522417 22.0558820972765801 26
0.7030585031341177 12.7851009219979801 22.0558820972765801 27
0.7279091983808007 12.8064736860510724 22.0558820972765801 28
0.7527147928233621 12.8272213619508335 22.0558820972765801 29
0.7774779311236580 12.8473630784514992 22.0558820972765801 30
0.8022011708782575 12.8669167367153356 22.0558820972765801 31
0.8268870002964113 12.8858989173545133 22.0558820972765801 32
0.8515378523414646 12.9043248517762326 22.0558820972765801 33
0.8761561153611527 12.9222084470389689 22.0558820972765801 34
0.9007441403537372 12.9395623537846944 22.0558820972765801 35
0.9253042451141675 12.9563980673939660 22.0558820972765801 36
0.9498387155786556 12.9727260532556254 22.0558820972765801 37
0.9743498047386830 12.9885558879007696 22.0558820972765801 38
0.9988397295281769 13.0038964086814222 22.0558820972765801 39
1.0233106661022420 13.0187558656451436 22.0558820972765801 40
1.0477647439245015 13.0331420702402401 22.0558820972765801 41
1.0722040390649414 13.0470625364576236 22.0558820972765801 42
1.0966305670835934 13.0605246109546904 22.0558820972765801 43
1.1210462758397957 13.0735355895950942 22.0558820972765801 44
1.1454530385246482 13.0861028186608390 22.0558820972765801 45
1.1698526471679220 13.0982337797371855 22.0558820972765801 46
1.1942468068223726 13.1099361579272706 22.0558820972765801 47
1.2186371305801138 13.1212178936156540 22.0558820972765801 48
1.2430251355291482 13.1320872184662036 22.0558820972765801 49
1.2674122397147565 13.1425526767093643 22.0558820972765801 50
1.2917997601312801 13.1526231330514793 22.0558820972765801 51
1.3161889117356527 13.1623077687293453 22.0558820972765801 52
1.3405808074452508 13.1716160673453917 22.0558820972765801 53
1.3649764590594284 13.1805577921617267 22.0558820972765801 54
1.3893767790263400 13.1891429565155320 22.0558820972765801 55
1.4137825829640613 13.1973817889541980 22.0558820972765801 56
1.4381945928371584 13.2052846945872737 22.0558820972765801 57
1.4626134406861497 13.2128622140234935 22.0558820972765801 58
1.4870396728071764 13.2201249811138464 22.0558820972765801 59
1.5114737542820105 13.2270836805648528 22.0558820972765801 60
1.5359160737636508 13.2337490063257199 22.0558820972765801 61
1.5603669484296245 13.2401316214955607 22.0558820972765801 62
1.5848266290231745 13.2462421203463236 22.0558820972765801 63
1.6092953049113152 13.2520909929169584 22.0558820972765801 64
1.6337731090978602 13.2576885925070602 22.0558820972765801 65
1.6582601231386629 13.2630451062849080 22.0558820972765801 66
1.6827563819151643 13.2681705291263814 22.0558820972765801 67
1.7072618782307507 13.2730746407173701 22.0558820972765801 68
1.7317765672022010 13.2777669858826730 22.0558820972765801 69
1.7563003704256062 13.2822568580482265 22.0558820972765801 70
1.7808331799024584 13.2865532856992861 22.0558820972765801 71
1.8053748617171772 13.2906650216645303 22.0558820972765801 72
1.8299252594621334 13.2946005350321990 22.0558820972765801 73
1.8544841974102861 13.2983680054899320 22.0558820972765801 74
1.8790514834389231 13.3019753198716106 22.0558820972765801 75
1.9036269117107332 13.3054300706925268 22.0558820972765801 76
1.9282102651205915 13.3087395564569206 22.0558820972765801 77
1.9528013175180969 13.3119107835280257 22.0558820972765801 78
1.9773998357170977 13.3149504693600207 22.0558820972765801 79
2.0020055813042497 13.3178650469025150 22.0558820972765801 80
2.0266183122591488 13.3206606700006276 22.0558820972765801 81
2.0512377843987770 13.3233432196272865 22.0558820972765801 82
2.0758637526589796 13.3259183107981354 22.0558820972765801 83
