 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0225005578944511  7.1133150839241210 86.4341594096442236 1.9476288744839811 7.9999999999999973 1
0.0445986754249527  6.3112376794486220 75.2012639980901838 1.8975173202242788 8.0000000000000000 2
0.0663184213769673  5.5274001488245670 65.3216008252023386 1.8484147168120610 8.0000000000000000 3
0.0876848950574039  4.7642176595785832 56.7464686381051493 1.8006017427755250 8.0000000000000000 4
0.1087236930301634  4.0237276595664691 49.4120043073243664 1.7543250596029714 8.0000000000000000 5
0.1294604624287905  3.3076074743624351 43.2426223489959298 1.7097949510857338 7.9999999999999991 6
0.1499205397829436  2.6171985488490703 38.1543331047982903 1.6671842882168662 8.0000000000000000 7
0.1701286665592499  1.9535331488196925 34.0578180935303436 1.6266285622824448 7.9999999999999991 8
0.1901087680995093  1.3173602672644944 30.8611782171378302 1.5882267605414118 8.0000000000000000 9
0.2098837816184642  0.7091688277426592 28.4723069854874424 1.5520429135015166 8.0000000000000000 10
0.2294755207436087  0.1292076439803202 26.8008717075785441 1.5181081955460396 8.0000000000000018 11
0.2489045675615634  -0.4224973254615265 25.7599084596550831 1.4864234959694338 7.9999999999999991 12
0.2681901870267011  -0.9461272548776553 25.2670517793029106 1.4569623904320470 8.0000000000000000 13
0.2873502618983942  -1.4420549158945364 25.2454290605660390 1.4296744371444658 8.0000000000000000 14
0.3064012485391654  -1.9108281804709359 25.6242545289564703 1.4044887062016036 8.0000000000000000 15
0.3253581547901805  -2.3531518385835781 26.3391601181552986 1.3813174337179053 7.9999999999999982 16
0.3442345409295618  -2.7698675100624870 27.3323015942248588 1.3600596820850306 8.0000000000000000 17
0.3630425437775576  -3.1619318920865025 28.5522783396423989 1.3406048877327095 7.9999999999999982 18
0.3817929227463805  -3.5303939283412227 29.9539044066894569 1.3228361887627651 7.9999999999999991 19
0.4004951253899816  -3.8763716813033806 31.4978667259983176 1.3066334447021779 8.0000000000000000 20
0.4191573690300006  -4.2010297402022161 33.1503036912753331 1.2918758859334132 7.9999999999999991 21
0.4377867344397016  -4.5055579317932155 34.8823338284586271 1.2784443573653301 8.0000000000000000 22
0.4563892673776044  -4.7911519574381609 36.6695601073027291 1.2662231463776450 8.0000000000000000 23
0.4749700839259027  -5.0589963966829430 38.4915709512958841 1.2551014067262027 8.0000000000000000 24
0.4935334760166952  -5.3102503269881538 40.3314544514872821 1.2449742067051655 8.0000000000000000 25
0.5120830141216941  -5.5460356348442481 42.1753379625514100 1.2357432411198088 8.0000000000000000 26
0.5306216447464346  -5.7674279491646061 44.0119613621639587 1.2273172529065237 8.0000000000000018 27
0.5491517810343177  -5.9754500195282834 45.8322889175328569 1.2196122123364688 8.0000000000000000 28
0.5676753853971135  -6.1710672894976693 47.6291619821188874 1.2125513006279904 8.0000000000000000 29
0.5861940436156562  -6.3551853749977507 49.3969926370483492 1.2060647414469505 8.0000000000000000 30
0.6047090302834427  -6.5286491437692025 51.1314968479943843 1.2000895190638565 8.0000000000000000 31
0.6232213657955707  -6.6922430977652052 52.8294646557343981 1.1945690165703735 7.9999999999999982 32
0.6417318653232084  -6.8466927799495929 54.4885642718956547 1.1894526020671079 7.9999999999999991 33
0.6602411803716476  -6.9926669550103169 56.1071766245574963 1.1846951854860841 8.0000000000000000 34
0.6787498336119816  -7.1307803458212531 57.6842568118203758 1.1802567639323587 7.9999999999999991 35
0.6972582477166593  -7.2615967409226130 59.2192190060786601 1.1761019692379524 8.0000000000000000 36
