 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.1019229303169701  -0.1226697346730638 1.1340459985223430 0.0000000000000000 12.0000000000000000 1
0.2026734477305617  -0.2361817484729554 1.1585175859667221 0.0000000000000000 12.0000000000000000 2
0.3023089007217011  -0.3472489089015189 1.2012604620292566 0.0000000000000000 12.0000000000000000 3
0.4008950592030125  -0.4553469576406357 1.2608605167502174 0.0000000000000000 12.0000000000000000 4
0.4985036776220160  -0.5600325512189550 1.3356351269816982 0.0000000000000000 12.0000000000000000 5
0.5952102172952761  -0.6609442366930229 1.4237181623408506 0.0000000000000000 12.0000000000000000 6
0.6910918089296504  -0.7578005108799193 1.5231422975995543 0.0000000000000000 12.0000000000000000 7
0.7862254995631031  -0.8503956675165394 1.6319139796585185 0.0000000000000000 12.0000000000000000 8
0.8806867990063181  -0.9385940839688536 1.7480779097243526 0.0000000000000000 12.0000000000000000 9
0.9745485199941328  -1.0223235063970018 1.8697693448386565 0.0000000000000000 12.0000000000000000 10
1.0678798927717976  -1.1015677876438177 1.9952537569463349 0.0000000000000000 12.0000000000000000 11
1.1607459271301304  -1.1763594332296781 2.1229543436438911 0.0000000000000000 12.0000000000000000 12
1.2532069912746648  -1.2467722259950187 2.2514685500613689 0.0000000000000000 12.0000000000000000 13
1.3453185759574331  -1.3129141308206709 2.3795751604746656 0.0000000000000000 12.0000000000000000 14
1.4371312130025751  -1.3749206255993041 2.5062336957382159 0.0000000000000000 12.0000000000000000 15
1.5286905190642490  -1.4329485601755572 2.6305778602477710 0.0000000000000000 12.0000000000000000 16
1.6200373377722797  -1.4871706085203864 2.7519046704939218 0.0000000000000000 12.0000000000000000 17
1.7112079561088069  -1.5377703490007311 2.8696607109612504 0.0000000000000000 12.0000000000000000 18
1.8022343737582041  -1.5849379821551715 2.9834267385700923 0.0000000000000000 12.0000000000000000 19
1.8931446071573366  -1.6288666744070102 3.0929016217481324 0.0000000000000000 12.0000000000000000 20
1.9839630129340318  -1.6697494994562845 3.1978863740982297 0.0000000000000000 12.0000000000000000 21
2.0747106182611215  -1.7077769365627216 3.2982688379896263 0.0000000000000000 12.0000000000000000 22
2.1654054482905538  -1.7431348763410539 3.3940093970421472 0.0000000000000000 12.0000000000000000 23
2.2560628432065979  -1.7760030796732684 3.4851279508875077 0.0000000000000000 12.0000000000000000 24
2.3466957595117153  -1.8065540334055343 3.5716922702340228 0.0000000000000000 12.0000000000000000 25
2.4373150519181190  -1.8349521470673318 3.6538077626405068 0.0000000000000000 12.0000000000000000 26
2.5279297336664106  -1.8613532373308939 3.7316086159538311 0.0000000000000000 12.0000000000000000 27
2.6185472142487605  -1.8859042507530062 3.8052502430866841 0.0000000000000000 12.0000000000000000 28
