 # inv_temp, global_norm, global_1st_norm, step_i 
0.0377874124997084 6.5715141548589413 15.3634002637617790 1
0.0748876165545761 6.6310263701959329 15.3634002637617790 2
0.1112962289666198 6.6920993485931382 15.3634002637617790 3
0.1470151504547796 6.7545027357301226 15.3634002637617790 4
0.1820527336449803 6.8179862910118176 15.3634002637617790 5
0.2164241250332094 6.8822713290102220 15.3634002637617790 6
0.2501516224918931 6.9470440437292407 15.3634002637617790 7
0.2832648330803123 7.0119533694903691 15.3634002637617790 8
0.3158004306047829 7.0766151169330263 15.3634002637617790 9
0.3478013955142847 7.1406226794502157 15.3634002637617790 10
0.3793157435806499 7.2035630346735715 15.3634002637617790 11
0.4103948725260468 7.2650355275600553 15.3634002637617790 12
0.4410917380828480 7.3246703715519930 15.3634002637617790 13
0.4714590913542704 7.3821440600607282 15.3634002637617790 14
0.5015479701323731 7.4371897884582863 15.3634002637617790 15
0.5314065595786411 7.4896022027768279 15.3634002637617790 16
0.5610794514925835 7.5392369315909304 15.3634002637617790 17
0.5906072609983655 7.5860061403414134 15.3634002637617790 18
0.6200265181233037 7.6298716648403806 15.3634002637617790 19
0.6493697404683278 7.6708371873657493 15.3634002637617790 20
0.6786656045341386 7.7089405651445260 15.3634002637617790 21
0.7079391565180781 7.7442469765084967 15.3634002637617790 22
0.7372120287373023 7.7768431471105837 15.3634002637617790 23
0.7665026487069209 7.8068326300222299 15.3634002637617790 24
0.7958264414215306 7.8343319561765341 15.3634002637617790 25
0.8251960315813672 7.8594674247691820 15.3634002637617790 26
0.8546214530986931 7.8823723293401349 15.3634002637617790 27
0.8841103705179567 7.9031844761856673 15.3634002637617790 28
0.9136683130759023 7.9220439180104529 15.3634002637617790 29
0.9432989185039338 7.9390908795433512 15.3634002637617790 30
0.9730041811432036 7.9544638860090453 15.3634002637617790 31
1.0027846977445121 7.9682981201619043 15.3634002637617790 32
1.0326399043245407 7.9807240334311080 15.3634002637617790 33
1.0625682983223852 7.9918662273107044 15.3634002637617790 34
1.0925676416758450 8.0018426077116551 15.3634002637617790 35
1.1226351419897540 8.0107638015078493 15.3634002637617790 36
1.1527676104580538 8.0187328133662863 15.3634002637617790 37
1.1829615964784446 8.0258448932440256 15.3634002637617790 38
1.2132134998933950 8.0321875807939787 15.3634002637617790 39
1.2435196624925164 8.0378408918995330 15.3634002637617790 40
1.2738764408443142 8.0428776139355058 15.3634002637617790 41
1.3042802627349688 8.0473636793570140 15.3634002637617790 42
1.3347276695293266 8.0513585911522032 15.3634002637617790 43
1.3652153466839609 8.0549158780008909 15.3634002637617790 44
1.3957401444768227 8.0580835612517951 15.3634002637617790 45
1.4262990908071556 8.0609046198001941 15.3634002637617790 46
1.4568893976890098 8.0634174424626615 15.3634002637617790 47
1.4875084628304533 8.0656562604410329 15.3634002637617790 48
1.5181538674705901 8.0676515549374592 15.3634002637617790 49
1.5488233714451249 8.0694304369584913 15.3634002637617790 50
1.5795149062721539 8.0710169978820669 15.3634002637617790 51
1.6102265668942661 8.0724326305189145 15.3634002637617790 52
1.6409566025803646 8.0736963212428119 15.3634002637617790 53
1.6717034073793078 8.0748249143522930 15.3634002637617790 54
1.7024655104254147 8.0758333502128483 15.3634002637617790 55
1.7332415663207024 8.0767348789592521 15.3634002637617790 56
1.7640303457581001 8.0775412516511711 15.3634002637617790 57
1.7948307265015437 8.0782628908021206 15.3634002637617790 58
1.8256416848008139 8.0789090421678278 15.3634002637617790 59
1.8564622872893692 8.0794879096038681 15.3634002637617790 60
1.8872916833907496 8.0800067746996938 15.3634002637617790 61
1.9181290982420176 8.0804721027773780 15.3634002637617790 62
1.9489738261300360 8.0808896367175684 15.3634002637617790 63
1.9798252244272874 8.0812644799476079 15.3634002637617790 64
2.0106827080075664 8.0816011698019743 15.3634002637617790 65
2.0415457441177005 8.0819037423459381 15.3634002637617790 66
2.0724138476788907 8.0821757896411093 15.3634002637617790 67
2.1032865769899907 8.0824205103275606 15.3634002637617790 68
2.1341635298046500 8.0826407543016217 15.3634002637617790 69
2.1650443397545920 8.0828390621817050 15.3634002637617790 70
2.1959286730920842 8.0830177001758106 15.3634002637617790 71
2.2268162257257886 8.0831786908937389 15.3634002637617790 72
2.2577067205255439 8.0833238405839491 15.3634002637617790 73
2.2885999048730836 8.0834547632184570 15.3634002637617790 74
2.3194955484372506 8.0835729017992186 15.3634002637617790 75
2.3503934411537903 8.0836795472149419 15.3634002637617790 76
2.3812933913913370 8.0837758549380307 15.3634002637617790 77
2.4121952242866751 8.0838628598166391 15.3634002637617790 78
2.4430987802337421 8.0839414891862162 15.3634002637617790 79
2.4740039135121856 8.0840125744979705 15.3634002637617790 80
2.5049104910425086 8.0840768616379979 15.3634002637617790 81
2.5358183912559964 8.0841350200898781 15.3634002637617790 82
2.5667275030686896 8.0841876510752986 15.3634002637617790 83
2.5976377249496432 8.0842352947911049 15.3634002637617790 84
2.6285489640746293 8.0842784368469989 15.3634002637617790 85
2.6594611355572448 8.0843175139958188 15.3634002637617790 86
2.6903741617501686 8.0843529192371832 15.3634002637617790 87
2.7212879716099740 8.0843850063659755 15.3634002637617790 88
2.7522025001195436 8.0844140940284390 15.3634002637617790 89
2.7831176877627000 8.0844404693415370 15.3634002637617790 90
2.8140334800461599 8.0844643911244862 15.3634002637617790 91
2.8449498270644260 8.0844860927857898 15.3634002637617790 92
2.8758666831036033 8.0845057849040778 15.3634002637617790 93
2.9067840062805481 8.0845236575365309 15.3634002637617790 94
2.9377017582140779 8.0845398822848793 15.3634002637617790 95
2.9686199037252949 8.0845546141455085 15.3634002637617790 96
2.9995384105643428 8.0845679931671111 15.3634002637617790 97
3.0304572491611985 8.0845801459368118 15.3634002637617790 98
3.0613763923982811 8.0845911869131193 15.3634002637617790 99
3.0922958154029274 8.0846012196222663 15.3634002637617790 100
3.1232154953579130 8.0846103377323644 15.3634002637617790 101
3.1541354113284128 8.0846186260184627 15.3634002637617790 102
3.1850555441039079 8.0846261612299077 15.3634002637617790 103
3.2159758760537192 8.0846330128703805 15.3634002637617790 104
3.2468963909949426 8.0846392438996428 15.3634002637617790 105
3.2778170740716948 8.0846449113652294 15.3634002637617790 106
3.3087379116446547 8.0846500669712391 15.3634002637617790 107
3.3396588911900196 8.0846547575908048 15.3634002637617790 108
3.3705800012070233 8.0846590257279551 15.3634002637617790 109
3.4015012311332864 8.0846629099340710 15.3634002637617790 110
3.4324225712673071 8.0846664451835135 15.3634002637617790 111
3.4633440126974802 8.0846696632126243 15.3634002637617790 112
3.4942655472370681 8.0846725928257133 15.3634002637617790 113
3.5251871673646304 8.0846752601714016 15.3634002637617790 114
3.5561088661694211 8.0846776889922634 15.3634002637617790 115
3.5870306373013432 8.0846799008504249 15.3634002637617790 116
3.6179524749250627 8.0846819153314886 15.3634002637617790 117
3.6488743736779412 8.0846837502289990 15.3634002637617790 118
3.6797963286314443 8.0846854217112174 15.3634002637617790 119
3.7107183352557453 8.0846869444721268 15.3634002637617790 120
3.7416403893872530 8.0846883318680423 15.3634002637617790 121
3.7725624871988135 8.0846895960413256 15.3634002637617790 122
3.8034846251723615 8.0846907480324308 15.3634002637617790 123
3.8344068000738223 8.0846917978814030 15.3634002637617790 124
3.8653290089300687 8.0846927547198284 15.3634002637617790 125
3.8962512490077650 8.0846936268542215 15.3634002637617790 126
3.9271735177939475 8.0846944218415775 15.3634002637617790 127
3.9580958129781796 8.0846951465579053 15.3634002637617790 128
3.9890181324361729 8.0846958072603883 15.3634002637617790 129
4.0199404742147387 8.0846964096437723 15.3634002637617790 130
4.0508628365179629 8.0846969588915396 15.3634002637617790 131
4.0817852176945104 8.0846974597223404 15.3634002637617790 132
4.1127076162259515 8.0846979164321731 15.3634002637617790 133
4.1436300307160492 8.0846983329326445 15.3634002637617790 134
4.1745524598808972 8.0846987127857357 15.3634002637617790 135
4.2054749025398728 8.0846990592353958 15.3634002637617790 136
4.2363973576073173 8.0846993752362071 15.3634002637617790 137
4.2673198240848818 8.0846996634794639 15.3634002637617790 138
4.2982423010545041 8.0846999264168566 15.3634002637617790 139
4.3291647876719423 8.0847001662819977 15.3634002637617790 140
4.3600872831608370 8.0847003851099988 15.3634002637617790 141
4.3910097868072500 8.0847005847552715 15.3634002637617790 142
4.4219322979546432 8.0847007669076927 15.3634002637617790 143
4.4528548159992658 8.0847009331073529 15.3634002637617790 144
4.4837773403859034 8.0847010847578957 15.3634002637617790 145
4.5146998706039865 8.0847012231387492 15.3634002637617790 146
4.5456224061839903 8.0847013494161715 15.3634002637617790 147
4.5765449466941481 8.0847014646533388 15.3634002637617790 148
4.6074674917374061 8.0847015698195328 15.3634002637617790 149
4.6383900409486403 8.0847016657984767 15.3634002637617790 150
4.6693125939920925 8.0847017533959562 15.3634002637617790 151
4.7002351505590019 8.0847018333467169 15.3634002637617790 152
4.7311577103654487 8.0847019063207881 15.3634002637617790 153
4.7620802731503442 8.0847019729291976 15.3634002637617790 154
4.7930028386736110 8.0847020337292275 15.3634002637617790 155
