 # inv_temp, global_norm, global_1st_norm, step_i 
0.0210429134878656 5.9383941437783756 209.2913781504625774 1
0.0420684330990418 5.9408566395040001 209.2913781504625774 2
0.0630766871792718 5.9433103151049487 209.2913781504625774 3
0.0840678262981758 5.9457535215044741 209.2913781504625774 4
0.1050420219258396 5.9481846762708566 209.2913781504625774 5
0.1259994650373815 5.9506022678702744 209.2913781504625774 6
0.1469403646621477 5.9530048592705000 209.2913781504625774 7
0.1678649463940356 5.9553910908889938 209.2913781504625774 8
0.1887734508790404 5.9577596828871853 209.2913781504625774 9
0.2096661322954779 5.9601094368205896 209.2913781504625774 10
0.2305432568414908 5.9624392366633776 209.2913781504625774 11
0.2514051012434179 5.9647480492305016 209.2913781504625774 12
0.2722519512974388 5.9670349240289688 209.2913781504625774 13
0.2930841004556208 5.9692989925731519 209.2913781504625774 14
0.3139018484661398 5.9715394672041198 209.2913781504625774 15
0.3347055000760358 5.9737556394563809 209.2913781504625774 16
0.3554953638034419 5.9759468780174183 209.2913781504625774 17
0.3762717507848129 5.9781126263275421 209.2913781504625774 18
0.3970349737013044 5.9802523998675277 209.2913781504625774 19
0.4177853457871338 5.9823657831826615 209.2913781504625774 20
0.4385231799215139 5.9844524266899572 209.2913781504625774 21
0.4592487878045974 5.9865120433145451 209.2913781504625774 22
0.4799624792168252 5.9885444049994145 209.2913781504625774 23
0.5006645613601286 5.9905493391299949 209.2913781504625774 24
0.5213553382786185 5.9925267249129845 209.2913781504625774 25
0.5420351103556834 5.9944764897446481 209.2913781504625774 26
0.5627041738838351 5.9963986056023693 209.2913781504625774 27
0.5833628207031603 5.9982930854882905 209.2913781504625774 28
0.6040113379038764 6.0001599799512224 209.2913781504625774 29
0.6246500075882224 6.0019993737097872 209.2913781504625774 30
0.6452791066867520 6.0038113823959414 209.2913781504625774 31
0.6658989068240146 6.0055961494349592 209.2913781504625774 32
0.6865096742286089 6.0073538430749860 209.2913781504625774 33
0.7071116696826607 6.0090846535762141 209.2913781504625774 34
0.7277051485059088 6.0107887905668616 209.2913781504625774 35
0.7482903605697517 6.0124664805708168 209.2913781504625774 36
0.7688675503368403 6.0141179647094205 209.2913781504625774 37
0.7894369569220451 6.0157434965776622 209.2913781504625774 38
0.8099988141709134 6.0173433402932641 209.2913781504625774 39
0.8305533507520234 6.0189177687157605 209.2913781504625774 40
0.8511007902599581 6.0204670618307334 209.2913781504625774 41
0.8716413513259282 6.0219915052937507 209.2913781504625774 42
0.8921752477333962 6.0234913891271766 209.2913781504625774 43
0.9127026885363604 6.0249670065625107 209.2913781504625774 44
0.9332238781782607 6.0264186530201238 209.2913781504625774 45
0.9537390166097575 6.0278466252177321 209.2913781504625774 46
0.9742482994039185 6.0292512203990700 209.2913781504625774 47
0.9947519178675983 6.0306327356737564 209.2913781504625774 48
1.0152500591480487 6.0319914674589636 209.2913781504625774 49
1.0357429063340169 6.0333277110146772 209.2913781504625774 50
1.0562306385507914 6.0346417600630753 209.2913781504625774 51
1.0767134310488453 6.0359339064839226 209.2913781504625774 52
1.0971914552858886 6.0372044400776774 209.2913781504625774 53
1.1176648790022816 6.0384536483883657 209.2913781504625774 54
1.1381338662899023 6.0396818165787405 209.2913781504625774 55
1.1585985776546464 6.0408892273508670 209.2913781504625774 56
1.1790591700728525 6.0420761609053724 209.2913781504625774 57
1.1995157970420038 6.0432428949332424 209.2913781504625774 58
1.2199686086261194 6.0443897046346287 209.2913781504625774 59
1.2404177514963006 6.0455168627594951 209.2913781504625774 60
1.2608633689669184 6.0466246396652803 209.2913781504625774 61
