 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0210429134878656  0.9561268617435248 2.7834259063372424 0.0000000000000000 15.9999999999999432 1
0.0420684330990418  0.9168294292590315 2.7032508357436718 0.0000000000000000 16.0000000000000497 2
0.0630766871792718  0.8776930382019980 2.6252075863742341 0.0000000000000000 16.0000000000000284 3
0.0840678262981758  0.8387432830104071 2.5493517520177558 0.0000000000000000 15.9999999999999751 4
0.1050420219258396  0.8000046394759264 2.4757324773800264 0.0000000000000000 16.0000000000000071 5
0.1259994650373815  0.7615004044672455 2.4043924092216500 0.0000000000000000 16.0000000000000071 6
0.1469403646621477  0.7232526461365967 2.3353676909127525 0.0000000000000000 15.9999999999999716 7
0.1678649463940356  0.6852821646122241 2.2686879987315884 0.0000000000000000 16.0000000000000391 8
0.1887734508790404  0.6476084630471406 2.2043766178114281 0.0000000000000000 15.9999999999999627 9
0.2096661322954779  0.6102497287714796 2.1424505552713922 0.0000000000000000 16.0000000000000568 10
0.2305432568414908  0.5732228241833772 2.0829206877574356 0.0000000000000000 16.0000000000000284 11
0.2514051012434179  0.5365432869141294 2.0257919403730211 0.0000000000000000 15.9999999999999751 12
0.2722519512974388  0.5002253387170099 1.9710634937911113 0.0000000000000000 16.0000000000000178 13
0.2930841004556208  0.4642819024575560 1.9187290162139883 0.0000000000000000 16.0000000000000391 14
0.3139018484661398  0.4287246265258583 1.8687769167795922 0.0000000000000000 16.0000000000000249 15
0.3347055000760358  0.3935639159485478 1.8211906169996901 0.0000000000000000 15.9999999999999396 16
0.3554953638034419  0.3588089694496038 1.7759488368529497 0.0000000000000000 16.0000000000000000 17
0.3762717507848129  0.3244678216937414 1.7330258922385735 0.0000000000000000 15.9999999999999822 18
0.3970349737013044  0.2905473899435531 1.6923920006191797 0.0000000000000000 15.9999999999999680 19
0.4177853457871338  0.2570535243703030 1.6540135918378565 0.0000000000000000 15.9999999999999538 20
0.4385231799215139  0.2239910612773389 1.6178536212794272 0.0000000000000000 16.0000000000000249 21
0.4592487878045974  0.1913638785231738 1.5838718827526856 0.0000000000000000 16.0000000000000142 22
0.4799624792168252  0.1591749524668680 1.5520253186934565 0.0000000000000000 15.9999999999999716 23
0.5006645613601286  0.1274264158002997 1.5222683255225760 0.0000000000000000 16.0000000000000249 24
0.5213553382786185  0.0961196156786945 1.4945530522327466 0.0000000000000000 16.0000000000000497 25
0.5420351103556834  0.0652551716113028 1.4688296905193978 0.0000000000000000 16.0000000000000178 26
0.5627041738838351  0.0348330326268665 1.4450467550093458 0.0000000000000000 16.0000000000000142 27
0.5833628207031603  0.0048525332827595 1.4231513523728525 0.0000000000000000 16.0000000000000391 28
0.6040113379038764  -0.0246875518589105 1.4030894383279813 0.0000000000000000 16.0000000000000107 29
0.6246500075882224  -0.0537889556111312 1.3848060617572227 0.0000000000000000 15.9999999999999698 30
0.6452791066867520  -0.0824538676682043 1.3682455953540582 0.0000000000000000 15.9999999999999929 31
0.6658989068240146  -0.1106848864583991 1.3533519524003144 0.0000000000000000 15.9999999999999680 32
0.6865096742286089  -0.1384849735153081 1.3400687894419370 0.0000000000000000 15.9999999999999929 33
0.7071116696826607  -0.1658574104952883 1.3283396947817696 0.0000000000000000 16.0000000000000107 34
0.7277051485059088  -0.1928057589269790 1.3181083628420969 0.0000000000000000 16.0000000000000249 35
0.7482903605697517  -0.2193338227407670 1.3093187545678315 0.0000000000000000 16.0000000000000000 36
0.7688675503368403  -0.2454456135919068 1.3019152441431712 0.0000000000000000 15.9999999999999964 37
0.7894369569220451  -0.2711453189602923 1.2958427523817024 0.0000000000000000 15.9999999999999929 38
0.8099988141709134  -0.2964372729830439 1.2910468672220929 0.0000000000000000 16.0000000000000071 39
0.8305533507520234  -0.3213259299527309 1.2874739518207039 0.0000000000000000 16.0000000000000071 40
0.8511007902599581  -0.3458158403943169 1.2850712407788845 0.0000000000000000 16.0000000000000426 41
0.8716413513259282  -0.3699116296174074 1.2837869250777625 0.0000000000000000 16.0000000000000142 42
0.8921752477333962  -0.3936179786271193 1.2835702263182354 0.0000000000000000 15.9999999999999787 43
0.9127026885363604  -0.4169396072664674 1.2843714608794428 0.0000000000000000 15.9999999999999680 44
0.9332238781782607  -0.4398812594554816 1.2861420946164204 0.0000000000000000 16.0000000000000284 45
0.9537390166097575  -0.4624476903871306 1.2888347887182461 0.0000000000000000 15.9999999999999574 46
0.9742482994039185  -0.4846436555369941 1.2924034373421383 0.0000000000000000 16.0000000000000178 47
0.9947519178675983  -0.5064739013427237 1.2968031976281993 0.0000000000000000 15.9999999999999964 48
1.0152500591480487  -0.5279431574100011 1.3019905126846010 0.0000000000000000 16.0000000000000142 49
1.0357429063340169  -0.5490561301039466 1.3079231281139894 0.0000000000000000 16.0000000000000178 50
