 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.005542  39.110873 1689.251033 3.940758 16.000000 1
0.011057  38.227735 1620.371432 3.881880 16.000000 2
0.016545  37.350145 1553.324459 3.823356 16.000000 3
0.022007  36.478834 1488.139682 3.765228 16.000000 4
0.027443  35.614498 1424.839637 3.707530 16.000000 5
0.032855  34.757795 1363.440032 3.650299 16.000000 6
0.038242  33.909341 1303.950004 3.593568 16.000000 7
0.043605  33.069712 1246.372427 3.537367 16.000000 8
0.048945  32.239441 1190.704237 3.481724 16.000000 9
0.054262  31.419021 1136.936803 3.426667 16.000000 10
0.059557  30.608899 1085.056306 3.372218 16.000000 11
0.064831  29.809484 1035.044142 3.318401 16.000000 12
0.070085  29.021141 986.877326 3.265234 16.000000 13
0.075318  28.244195 940.528909 3.212735 16.000000 14
0.080532  27.478932 895.968382 3.160921 16.000000 15
0.085728  26.725601 853.162082 3.109804 16.000000 16
0.090905  25.984413 812.073586 3.059397 16.000000 17
0.096065  25.255543 772.664088 3.009710 16.000000 18
0.101209  24.539135 734.892765 2.960751 16.000000 19
0.106336  23.835299 698.717119 2.912526 16.000000 20
0.111448  23.144116 664.093306 2.865042 16.000000 21
0.116546  22.465641 630.976436 2.818301 16.000000 22
0.121629  21.799899 599.320857 2.772307 16.000000 23
0.126698  21.146893 569.080415 2.727060 16.000000 24
0.131755  20.506603 540.208691 2.682560 16.000000 25
0.136799  19.878987 512.659214 2.638806 16.000000 26
0.141831  19.263986 486.385661 2.595796 16.000000 27
0.146851  18.661522 461.342028 2.553528 16.000000 28
0.151861  18.071500 437.482782 2.511996 16.000000 29
0.156860  17.493813 414.763001 2.471197 16.000000 30
0.161850  16.928339 393.138486 2.431125 16.000000 31
0.166830  16.374946 372.565869 2.391775 16.000000 32
0.171801  15.833489 353.002694 2.353138 16.000000 33
0.176763  15.303816 334.407491 2.315209 16.000000 34
0.181717  14.785767 316.739835 2.277980 16.000000 35
0.186664  14.279174 299.960391 2.241442 16.000000 36
0.191603  13.783863 284.030956 2.205587 16.000000 37
0.196535  13.299656 268.914478 2.170407 16.000000 38
0.201460  12.826368 254.575081 2.135893 16.000000 39
0.206379  12.363813 240.978071 2.102035 16.000000 40
0.211292  11.911802 228.089940 2.068823 16.000000 41
0.216200  11.470142 215.878366 2.036248 16.000000 42
