 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.005542  39.110966 1689.236837 3.940824 16.000000 1
0.011057  38.227948 1620.365511 3.881948 16.000000 2
0.016545  37.350480 1553.327116 3.823427 16.000000 3
0.022007  36.479292 1488.151079 3.765301 16.000000 4
0.027444  35.615075 1424.859753 3.707605 16.000000 5
0.032855  34.758483 1363.468645 3.650374 16.000000 6
0.038242  33.910129 1303.986683 3.593642 16.000000 7
0.043605  33.070585 1246.416528 3.537439 16.000000 8
0.048945  32.240382 1190.754918 3.481793 16.000000 9
0.054262  31.420008 1136.993044 3.426731 16.000000 10
0.059558  30.609910 1085.116937 3.372276 16.000000 11
0.064832  29.810493 1035.107874 3.318450 16.000000 12
0.070085  29.022122 986.942792 3.265273 16.000000 13
0.075318  28.245122 940.594697 3.212762 16.000000 14
0.080533  27.479779 896.033076 3.160934 16.000000 15
0.085728  26.726343 853.224302 3.109802 16.000000 16
0.090905  25.985026 812.132016 3.059379 16.000000 17
0.096066  25.256009 772.717513 3.009673 16.000000 18
0.101209  24.539436 734.940092 2.960695 16.000000 19
0.106336  23.835424 698.757403 2.912451 16.000000 20
0.111448  23.144058 664.125762 2.864946 16.000000 21
0.116546  22.465395 631.000452 2.818185 16.000000 22
0.121629  21.799470 599.335998 2.772170 16.000000 23
0.126698  21.146288 569.086424 2.726904 16.000000 24
0.131754  20.505837 540.205484 2.682385 16.000000 25
0.136798  19.878079 512.646874 2.638614 16.000000 26
0.141830  19.262962 486.364425 2.595588 16.000000 27
0.146851  18.660412 461.312271 2.553305 16.000000 28
0.151860  18.070340 437.445004 2.511762 16.000000 29
0.156860  17.492644 414.717806 2.470954 16.000000 30
0.161849  16.927206 393.086566 2.430875 16.000000 31
0.166829  16.373898 372.507981 2.391521 16.000000 32
0.171800  15.832579 352.939643 2.352884 16.000000 33
0.176763  15.303100 334.340112 2.314958 16.000000 34
0.181717  14.785303 316.668974 2.277735 16.000000 35
0.186663  14.279023 299.886890 2.241208 16.000000 36
0.191603  13.784086 283.955634 2.205367 16.000000 37
0.196535  13.300316 268.838124 2.170204 16.000000 38
0.201461  12.827529 254.498436 2.135711 16.000000 39
0.206380  12.365538 240.901821 2.101877 16.000000 40
0.211293  11.914154 228.014708 2.068693 16.000000 41
0.216201  11.473184 215.804704 2.036150 16.000000 42
0.221104  11.042433 204.240588 2.004237 16.000000 43
0.226001  10.621704 193.292298 1.972945 16.000000 44
