 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.005542  39.109036 1689.097582 3.940646 16.000000 1
0.011057  38.225953 1620.228302 3.881773 16.000000 2
0.016545  37.348400 1553.190377 3.823254 16.000000 3
0.022007  36.477110 1488.013420 3.765127 16.000000 4
0.027443  35.612776 1424.720003 3.707429 16.000000 5
0.032855  34.756055 1363.325859 3.650196 16.000000 6
0.038242  33.907563 1303.840151 3.593461 16.000000 7
0.043605  33.067874 1246.265769 3.537254 16.000000 8
0.048945  32.237521 1190.599671 3.481603 16.000000 9
0.054262  31.416994 1136.833246 3.426536 16.000000 10
0.059557  30.606741 1084.952704 3.372075 16.000000 11
0.064831  29.807170 1034.939471 3.318243 16.000000 12
0.070084  29.018646 986.770606 3.265060 16.000000 13
0.075318  28.241494 940.419206 3.212544 16.000000 14
0.080532  27.476001 895.854819 3.160709 16.000000 15
0.085727  26.722414 853.043850 3.109571 16.000000 16
0.090904  25.980947 811.949947 3.059141 16.000000 17
0.096064  25.251777 772.534387 3.009429 16.000000 18
0.101208  24.535048 734.756432 2.960444 16.000000 19
0.106335  23.830874 698.573679 2.912193 16.000000 20
0.111447  23.139337 663.942378 2.864680 16.000000 21
0.116544  22.460495 630.817738 2.817911 16.000000 22
0.121627  21.794376 599.154205 2.771888 16.000000 23
0.126696  21.140986 568.905724 2.726612 16.000000 24
0.131752  20.500309 540.025971 2.682083 16.000000 25
0.136796  19.872308 512.468570 2.638301 16.000000 26
0.141828  19.256926 486.187286 2.595264 16.000000 27
0.146848  18.654088 461.136194 2.552969 16.000000 28
0.151858  18.063707 437.269840 2.511412 16.000000 29
0.156857  17.485677 414.543369 2.470589 16.000000 30
0.161846  16.919881 392.912643 2.430496 16.000000 31
0.166826  16.366191 372.334345 2.391126 16.000000 32
0.171796  15.824467 352.766062 2.352472 16.000000 33
0.176759  15.294561 334.166359 2.314529 16.000000 34
0.181713  14.776316 316.494836 2.277289 16.000000 35
0.186659  14.269567 299.712176 2.240743 16.000000 36
0.191598  13.774145 283.780183 2.204884 16.000000 37
0.196530  13.289873 268.661805 2.169703 16.000000 38
0.201455  12.816572 254.321159 2.135192 16.000000 39
0.206374  12.354057 240.723535 2.101341 16.000000 40
0.211287  11.902140 227.835405 2.068140 16.000000 41
0.216194  11.460632 215.624419 2.035581 16.000000 42
0.221096  11.029341 204.059398 2.003653 16.000000 43
0.225993  10.608073 193.110322 1.972347 16.000000 44
0.230886  10.196634 182.748314 1.941652 16.000000 45
0.235773  9.794830 172.945622 1.911559 16.000000 46
0.240657  9.402466 163.675596 1.882057 16.000000 47
0.245536  9.019348 154.912665 1.853135 16.000000 48
0.250412  8.645282 146.632311 1.824784 16.000000 49
0.255284  8.280075 138.811039 1.796993 16.000000 50
0.260153  7.923536 131.426350 1.769753 16.000000 51
0.265019  7.575477 124.456712 1.743051 16.000000 52
0.269882  7.235708 117.881526 1.716879 16.000000 53
0.274742  6.904046 111.681102 1.691226 16.000000 54
0.279600  6.580306 105.836620 1.666082 16.000000 55
0.284455  6.264308 100.330106 1.641438 16.000000 56
0.289308  5.955875 95.144397 1.617282 16.000000 57
0.294159  5.654832 90.263113 1.593606 16.000000 58
0.299007  5.361006 85.670624 1.570399 16.000000 59
0.303855  5.074229 81.352025 1.547653 16.000000 60
0.308700  4.794337 77.293104 1.525357 16.000000 61
0.313544  4.521166 73.480316 1.503504 16.000000 62
0.318386  4.254558 69.900751 1.482083 16.000000 63
0.323228  3.994360 66.542114 1.461086 16.000000 64
0.328068  3.740418 63.392694 1.440505 16.000000 65
0.332907  3.492586 60.441341 1.420331 16.000000 66
0.337745  3.250719 57.677441 1.400557 16.000000 67
0.342582  3.014676 55.090895 1.381173 16.000000 68
0.347418  2.784321 52.672092 1.362173 16.000000 69
0.352254  2.559521 50.411892 1.343548 16.000000 70
0.357089  2.340145 48.301599 1.325293 16.000000 71
0.361924  2.126068 46.332950 1.307399 16.000000 72
0.366758  1.917165 44.498087 1.289860 16.000000 73
0.371592  1.713319 42.789542 1.272669 16.000000 74
0.376425  1.514412 41.200221 1.255820 16.000000 75
0.381258  1.320331 39.723385 1.239306 16.000000 76
0.386092  1.130967 38.352631 1.223122 16.000000 77
0.390925  0.946213 37.081884 1.207262 16.000000 78
0.395758  0.765965 35.905373 1.191720 16.000000 79
0.400591  0.590122 34.817624 1.176491 16.000000 80
0.405424  0.418585 33.813442 1.161570 16.000000 81
0.410258  0.251258 32.887899 1.146951 16.000000 82
0.415091  0.088049 32.036325 1.132629 16.000000 83
0.419925  -0.071133 31.254289 1.118600 16.000000 84
0.424760  -0.226378 30.537593 1.104859 16.000000 85
0.429594  -0.377771 29.882260 1.091402 16.000000 86
0.434429  -0.525397 29.284524 1.078223 16.000000 87
0.439265  -0.669339 28.740817 1.065320 16.000000 88
0.444101  -0.809675 28.247763 1.052687 16.000000 89
0.448938  -0.946485 27.802168 1.040320 16.000000 90
0.453775  -1.079847 27.401010 1.028215 16.000000 91
0.458613  -1.209834 27.041432 1.016369 16.000000 92
0.463451  -1.336521 26.720732 1.004777 16.000000 93
0.468291  -1.459980 26.436361 0.993436 16.000000 94
0.473131  -1.580282 26.185906 0.982342 16.000000 95
0.477972  -1.697495 25.967094 0.971491 16.000000 96
0.482813  -1.811689 25.777778 0.960880 16.000000 97
0.487656  -1.922929 25.615931 0.950504 16.000000 98
0.492499  -2.031283 25.479646 0.940361 16.000000 99
0.497343  -2.136813 25.367121 0.930446 16.000000 100
0.502188  -2.239584 25.276661 0.920756 16.000000 101
0.507034  -2.339658 25.206671 0.911287 16.000000 102
0.511881  -2.437097 25.155649 0.902037 16.000000 103
0.516729  -2.531959 25.122180 0.893001 16.000000 104
0.521578  -2.624306 25.104937 0.884176 16.000000 105
0.526428  -2.714195 25.102672 0.875558 16.000000 106
0.531279  -2.801683 25.114212 0.867144 16.000000 107
0.536131  -2.886828 25.138457 0.858932 16.000000 108
0.540984  -2.969684 25.174374 0.850916 16.000000 109
0.545838  -3.050306 25.220996 0.843094 16.000000 110
0.550693  -3.128749 25.277416 0.835462 16.000000 111
0.555549  -3.205064 25.342785 0.828017 16.000000 112
0.560406  -3.279305 25.416308 0.820756 16.000000 113
0.565264  -3.351521 25.497243 0.813675 16.000000 114
0.570123  -3.421764 25.584894 0.806771 16.000000 115
0.574983  -3.490083 25.678613 0.800040 16.000000 116
0.579844  -3.556526 25.777795 0.793480 16.000000 117
0.584707  -3.621141 25.881875 0.787086 16.000000 118
0.589570  -3.683975 25.990327 0.780856 16.000000 119
0.594434  -3.745073 26.102662 0.774786 16.000000 120
0.599300  -3.804481 26.218424 0.768873 16.000000 121
0.604166  -3.862244 26.337190 0.763114 16.000000 122
0.609034  -3.918404 26.458567 0.757506 16.000000 123
0.613902  -3.973004 26.582188 0.752045 16.000000 124
0.618772  -4.026086 26.707718 0.746729 16.000000 125
0.623642  -4.077690 26.834842 0.741553 16.000000 126
